KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq9_4-seq9_83	0.11449377971073127	0.11125774033093087	0.012638208122402124496	0.071469782084953618714	0.047466488973352524112	Good Overlap
seq9_4-seq9_70	0.9941176470588236	0.9939759036144579	0.086255481026312338115	0.6701795016965496623	0.47123539918641912588	Good Overlap
seq9_5-seq9_83	0.8521311475409836	0.8521311475409836	0.078943826963415393886	0.5403435147065310473	0.36298881191741647246	Good Overlap
seq9_5-seq9_71	0.7651393784043575	0.7627063774684364	0.0765351838716257334	0.46908686582329743638	0.30787480457922111428	Good Overlap
seq9_5-seq9_78	0.43773165307635287	0.43668770887486075	0.04089807547368185622	0.27189752657827767198	0.1806959921235040145	Good Overlap
seq9_6-seq9_67	0.7516823687752355	0.7496607869742198	0.09040653917017548375	0.46733207153231706878	0.3090324474378492761	Good Overlap
seq9_6-seq9_97	0.1862908605737158	0.18329427519250083	0.021210159276292729647	0.11352596974360744588	0.07399742779819236202	Good Overlap
seq9_7-seq9_72	0.4206624971044707	0.4175593851886353	0.040036823464757514848	0.26626643124990853167	0.17896226264162630444	Good Overlap
seq9_7-seq9_94	0.9993346640053227	0.999330655957162	0.09792617657950053334	0.62385519026716824124	0.41405640536121138183	Good Overlap
seq9_8-seq9_91	0.22380703457546114	0.22432835820895522	0.024683261403829918208	0.14276615784112681085	0.096267854245682448046	Good Overlap
seq9_8-seq9_97	1.0	1.0	0.113625691978501547845	0.62471976675547668026	0.41532428118961138618	Good Overlap
seq9_9-seq9_95	0.9917550058892816	0.991556091676719	0.09848330713004914498	0.57810443697501687763	0.36479244834880552545	Good Overlap
seq9_10-seq9_153	0.22916352675207236	0.23003387278885962	0.025568839591162726652	0.14724515235763734816	0.099833930540810011324	Good Overlap
seq9_10-seq9_142	0.4697976208867604	0.47402298850574714	0.049219523769609948316	0.29876888309410484063	0.19950118707826084005	Good Overlap
seq9_10-seq9_149	0.5063270063270063	0.5093496607645209	0.05400384632232875644	0.31856557513973486135	0.21161632157188357515	Good Overlap
seq9_10-seq9_41	0.5679865521105716	0.5671781437125748	0.056824483327388376893	0.35451089755060856236	0.23515398683480105341	Good Overlap
seq9_10-seq9_138	0.5237685153289701	0.5226174033149171	0.055549675374050460468	0.32950325039664189047	0.22114220323861195894	Good Overlap
seq9_10-seq9_94	0.36963656253798466	0.37154629180804655	0.037634186419063788625	0.22970426327313686526	0.15187561994632141716	Good Overlap
seq9_10-seq9_177	0.6622386759581882	0.6646486486486487	0.074576847619933715043	0.40955451124541860739	0.26931384617101575475	Good Overlap
seq9_10-seq9_185	0.14950100781672485	0.15062843676355067	0.016674764830166773356	0.093143627556731896224	0.061368443616686683847	Good Overlap
seq9_10-seq9_182	0.7948248823836905	0.7942332896461337	0.084284795037105942234	0.48963555617431621392	0.32217628361613180528	Good Overlap
seq9_10-seq9_193	0.48139939844863067	0.4816455696202532	0.04924617656810902976	0.29224913224018504845	0.18960887005691933872	Good Overlap
seq9_10-seq9_122	0.41497165721907303	0.4153615461512829	0.046993139989529484717	0.26356180828726722223	0.17686803095366190654	Good Overlap
seq9_10-seq9_195	0.04309319233311302	0.04350862622220544	0.0043086373794975961536	0.027360405293844196863	0.018315478224119369882	Good Overlap
seq9_10-seq9_77	0.9995529727313366	0.9995567375886525	0.10189018353266633142	0.62440153438468120044	0.4152811648174047919	Good Overlap
seq9_10-seq9_93	0.32044117647058823	0.3239209948792977	0.037309575117778662736	0.19732319762615094168	0.12918342812728630112	Good Overlap
seq9_10-seq9_110	0.18417501927525057	0.1862924156493319	0.018879140383105867218	0.11359942731816876662	0.073874692020214321186	Good Overlap
seq9_10-seq9_64	0.9988525530694206	0.9988439306358381	0.11076494100441238357	0.6427460543889692691	0.43645263944434460986	Good Overlap
seq9_10-seq9_85	0.30961857379767826	0.311103756412378	0.032723395562518696845	0.19018150272133653458	0.1250055731313182424	Good Overlap
seq9_10-seq9_144	1.0	1.0	0.104027984055410516987	0.6522624504761573768	0.44734656819021722664	Good Overlap
seq9_10-seq9_20	0.990909090909091	0.990874524714829	0.10841609085518126868	0.6187277783079634178	0.41096491367436759537	Good Overlap
seq9_10-seq9_56	0.9990689013035382	0.9990627928772259	0.11805939422723263924	0.65589756363524399365	0.45481378871115875167	Good Overlap
seq9_10-seq9_145	0.05172245057741241	0.05139752312888541	0.0058140997892984988598	0.031019542571307438791	0.020013000871651258862	Good Overlap
seq9_10-seq9_63	0.12032118591723286	0.12075564884553648	0.012169426550275235857	0.07086511001221045389	0.044911408187799211813	Good Overlap
seq9_10-seq9_72	0.1343067017321121	0.12925294171303475	0.017312303439529584017	0.069675805567316896726	0.040814155966196278556	Good Overlap
seq9_10-seq9_126	0.2108843537414966	0.2121454254894127	0.022499039516041290113	0.12512588305236187552	0.08054881545314452242	Good Overlap
seq9_11-seq9_177	0.3687580025608195	0.3727735368956743	0.041775365681754732082	0.24137465607062472197	0.16462113697069220553	Good Overlap
seq9_11-seq9_195	0.011575743010494272	0.011852801025107116	0.0009550401627608734133	0.0072451174143300935342	0.0046945087100496938348	Good Overlap
seq9_11-seq9_85	0.1918353800199137	0.19210351692103517	0.02145510685397700024	0.11803381336509297662	0.07752720361306677702	Good Overlap
seq9_11-seq9_185	0.033371824480369516	0.033427631199122454	0.0038958653931972753758	0.020452636058236616717	0.013470330520621426839	Good Overlap
seq9_11-seq9_41	0.2464818763326226	0.24583866837387963	0.028194624599244450065	0.14448405214713454359	0.0904695277382174451	Good Overlap
seq9_11-seq9_153	0.05634626632871905	0.055609756097560976	0.0056740220222882247363	0.033678340542375974058	0.021835764764132679383	Good Overlap
seq9_11-seq9_93	0.15323435843054084	0.15502645502645504	0.014972795380717178266	0.090494059791595042625	0.05712864349039665734	Good Overlap
seq9_11-seq9_145	0.033193590995233446	0.033249109911565405	0.00408972516095069857	0.019951900314978906904	0.012837125683771912466	Good Overlap
seq9_11-seq9_182	0.7092024539877301	0.7055900621118012	0.084070607348585433634	0.42443154885829046568	0.2732664321427976377	Good Overlap
seq9_11-seq9_94	0.11102573953131002	0.11102573953131002	0.013930761245289530291	0.06772758724898244381	0.044602501306840544677	Good Overlap
seq9_11-seq9_193	0.17493946731234866	0.1731877464361541	0.021523691265988048799	0.10114975133128588734	0.063194491842586416175	Good Overlap
seq9_11-seq9_142	0.16710031801098582	0.1683025404157044	0.022734808031479881755	0.09792267108132395817	0.061548835960337248948	Good Overlap
seq9_11-seq9_138	0.2079136690647482	0.20905172413793102	0.024305182230210883337	0.12408072690173885188	0.080857348796045394394	Good Overlap
seq9_11-seq9_110	0.07833039707277409	0.07657841140529531	0.009240555313324649502	0.043799181697222944826	0.026649679061775425449	Good Overlap
seq9_11-seq9_63	0.11386918833727344	0.11369458128078817	0.011188125615545183103	0.06696492565538764547	0.042894247593639882557	Good Overlap
seq9_11-seq9_122	0.19356999330207636	0.1914036265950302	0.02053771497732922658	0.11260568154053689705	0.07164041059868290271	Good Overlap
seq9_11-seq9_82	0.1728468899521531	0.17160826594788858	0.015995209232257459932	0.09406535086311610849	0.056684233372551214067	Good Overlap
seq9_11-seq9_72	0.07218683651804671	0.07345971563981042	0.0072217977879003837537	0.040401632639637458968	0.02453190326560664745	Good Overlap
seq9_11-seq9_19	0.17026946994373704	0.16656751933372993	0.019629642541695342283	0.09871691459387391339	0.06325040398728405475	Good Overlap
seq9_11-seq9_149	0.19331103678929765	0.19223040857334225	0.023603060254869896693	0.10935270402579206961	0.06870736707433419784	Good Overlap
seq9_11-seq9_156	0.016958256599140575	0.017109099278809266	0.0018354667049562079006	0.010077987139151066488	0.006413322952515514905	Good Overlap
seq9_12-seq9_182	0.06666666666666667	0.0685689328868831	0.005129889643692348644	0.043517437502289371608	0.028880725584165470201	Good Overlap
seq9_12-seq9_47	0.3140893470790378	0.31690622861054074	0.034313590868349055385	0.20298893663543456133	0.13642871810848551936	Good Overlap
seq9_12-seq9_142	0.04780334728033473	0.04660661918726435	0.00420389603306530572	0.029906457751220587986	0.019747193921911301533	Good Overlap
seq9_12-seq9_77	0.08577327327327328	0.08474257797820368	0.010789004969275108121	0.055427925143323330356	0.037800272046887234945	Good Overlap
seq9_12-seq9_56	0.110680552191814	0.1108958837772397	0.011408816214398561955	0.06781415034480278233	0.043917434566818124466	Good Overlap
seq9_12-seq9_94	0.040449637103912195	0.041043785935426805	0.0054333653312098108174	0.025224438330181583313	0.016367719965725871897	Good Overlap
seq9_12-seq9_124	0.25276548672566373	0.2548262548262548	0.033008257769622515713	0.1592297548141449892	0.10611862084182852524	Good Overlap
seq9_12-seq9_193	0.0488926928426233	0.04858732876712329	0.005218430946493940861	0.029434118973605460674	0.018843970577474130218	Good Overlap
seq9_12-seq9_153	0.027971599951034397	0.027971599951034397	0.0021411081165647400443	0.01649247582169491621	0.0104797033006674151165	Good Overlap
seq9_12-seq9_149	0.05021426216899242	0.05031861129422105	0.0055771170874195552997	0.030091151772055673127	0.019114425987377246054	Good Overlap
seq9_12-seq9_131	0.1465213209361975	0.14706824735661647	0.01483549651688742631	0.08625704775734294443	0.053948186283835830206	Good Overlap
seq9_12-seq9_191	0.26756440281030447	0.2688486265341905	0.026005688974506099972	0.15384957403810546339	0.09482807863987339804	Good Overlap
seq9_12-seq9_176	0.2795527156549521	0.2725806451612903	0.027039796815038594433	0.19123579450997925897	0.13669027117493404838	Good Overlap
seq9_13-seq9_185	0.3595680513668645	0.3578187493903034	0.036632723602245029736	0.22550022635566733937	0.15063120799263250055	Good Overlap
seq9_13-seq9_156	0.19444444444444445	0.19372334263598548	0.020671570021202694553	0.12038706835067736032	0.07957004405931868514	Good Overlap
seq9_13-seq9_145	0.3563096500530223	0.3571772407817464	0.03979129100828869246	0.22010192520327227748	0.14525969601348898884	Good Overlap
seq9_13-seq9_68	0.7572218807621389	0.7535357737104825	0.08200157436122647018	0.4595063300302383313	0.2983530602891628959	Good Overlap
seq9_13-seq9_195	0.08614782183064121	0.08595607777311512	0.0093222225193593909845	0.051887635329002162573	0.033607694909594573824	Good Overlap
seq9_13-seq9_153	0.9974874371859297	0.9974659486854609	0.102255567232311197335	0.6252322719405448205	0.4160400126525508125	Good Overlap
seq9_13-seq9_18	0.7161969826359237	0.7131760644418872	0.07947047388626697463	0.445778583324118957	0.29796007021896701365	Good Overlap
seq9_13-seq9_155	0.3662261380323054	0.3623873541143448	0.040157315693218612497	0.22192323903069065097	0.1447958518400099879	Good Overlap
seq9_13-seq9_25	0.9995159728944821	0.9995183044315993	0.10431207055683846727	0.63120629966156154104	0.42381907698308144187	Good Overlap
seq9_13-seq9_61	0.3887791386803635	0.38756927949326997	0.04002896213034555359	0.24592728854169883394	0.16619705706410431922	Good Overlap
seq9_13-seq9_87	0.5828656939768051	0.5787684170759351	0.064559746438246306386	0.35652317383036699145	0.23530936839802881268	Good Overlap
seq9_13-seq9_72	0.9904255319148936	0.9903640256959315	0.09985474098268575973	0.6354176730074980257	0.4327033199667620563	Good Overlap
seq9_13-seq9_54	0.17664530248554008	0.17406303904657364	0.019153159814732408769	0.106871446927033007035	0.06985965641378878049	Good Overlap
seq9_13-seq9_167	0.09666339548577037	0.09566498833353801	0.008378560340072553013	0.058629274753501354984	0.038131111874679600047	Good Overlap
seq9_13-seq9_175	0.45192936559843033	0.45121152586771446	0.042380203544121618204	0.2825468293907262502	0.18759636235562677142	Good Overlap
seq9_13-seq9_147	0.07164395127246412	0.07320891029500301	0.0076559492483139992395	0.047853733790548423293	0.03298457027079071594	Good Overlap
seq9_13-seq9_159	0.9963768115942029	0.9963570127504554	0.09842751719733174252	0.60137802225742308364	0.39118861543085226316	Good Overlap
seq9_13-seq9_67	0.03200760576770718	0.032390908370951134	0.002841158132644513305	0.020369386694849310343	0.013614447689396318534	Good Overlap
seq9_13-seq9_172	0.0456198347107438	0.04604031280978081	0.0057926719259290992183	0.028577118006703004484	0.018939359958071297662	Good Overlap
seq9_14-seq9_5	0.5539739027283511	0.5504184934236748	0.062236974923571474454	0.3463083339550420824	0.23061659333706003151	Good Overlap
seq9_14-seq9_33	0.5711373827965757	0.5647496896979727	0.064979316487225392224	0.35795581630605422994	0.23861699330063619213	Good Overlap
seq9_14-seq9_141	0.0627941374210031	0.06241592682270648	0.007121143685739126811	0.038811346814623867408	0.025639043040614891122	Good Overlap
seq9_14-seq9_180	0.106176582038651	0.10556650993477931	0.010413237250731280615	0.0648245764745304978	0.0422690521295375536	Good Overlap
seq9_14-seq9_191	0.0370880211780278	0.03696055070161504	0.0042316394925648012664	0.022614566656761586209	0.014746007709595784692	Good Overlap
seq9_14-seq9_194	0.09609053497942387	0.09646236116824353	0.011864512198489926414	0.05811285331998033279	0.03755986120654017026	Good Overlap
seq9_14-seq9_190	0.342041015625	0.34171958964338056	0.038608855585035695394	0.20868515645064633614	0.1380585132954907194	Good Overlap
seq9_14-seq9_158	1.0	1.0	0.120132038225457707045	0.62081809053056210835	0.41344364347722883577	Good Overlap
seq9_14-seq9_186	0.21471264367816092	0.21096396673852788	0.023975062401126211756	0.12829640693239776848	0.08306944516420301089	Good Overlap
seq9_14-seq9_71	0.43295904887714665	0.4278573808730423	0.053367298473963576677	0.2659213233257744038	0.1738882834053544065	Good Overlap
seq9_14-seq9_83	0.47076612903225806	0.4655581947743468	0.058656451344899813894	0.28451066409042550186	0.18536796202497545946	Good Overlap
seq9_14-seq9_39	0.9947862356621481	0.9947089947089947	0.09877234658990408269	0.6434257354785793601	0.4390629320570891184	Good Overlap
seq9_14-seq9_3	0.5732122587968218	0.5741789354473387	0.06962751650937458002	0.34621666466693471755	0.22459603930928727216	Good Overlap
seq9_14-seq9_34	0.1888423258250393	0.18862981399004453	0.025360313148013182068	0.120522855839286731203	0.081727053368198608855	Good Overlap
seq9_14-seq9_163	0.15183704073981505	0.13464235624123422	0.018793128163449110644	0.083130671316311514026	0.05068784359171294907	Good Overlap
seq9_14-seq9_15	0.7026578073089701	0.6981450252951096	0.06963952135497647904	0.44149065250911462	0.29499723781093705526	Good Overlap
seq9_15-seq9_5	0.18057338468121523	0.18022260273972604	0.020799033652546148353	0.119143007853640245464	0.082523906963804404274	Good Overlap
seq9_15-seq9_39	0.5459249676584734	0.5423728813559322	0.062197206594110729958	0.36261414360421104973	0.25287732063878570136	Good Overlap
seq9_15-seq9_71	0.14893617021276595	0.14984059511158343	0.017119534546643295802	0.09959828824659701761	0.06959482266477607644	Good Overlap
seq9_15-seq9_190	0.10792838874680306	0.10974987238386932	0.010002058988599928648	0.06908156759096852432	0.04599271549571769729	Good Overlap
seq9_15-seq9_33	0.18797327394209354	0.18797327394209354	0.02199257734076655338	0.12138493069596292615	0.08318252110771894161	Good Overlap
seq9_15-seq9_186	0.06680386259300301	0.06665611146295124	0.0087571346892225026376	0.043118393212972261554	0.029821006178036405783	Good Overlap
seq9_15-seq9_191	0.011224001276663653	0.010960944982441205	0.0010453219221604068593	0.007024988911157436961	0.004702777171125443927	Good Overlap
seq9_15-seq9_194	0.02916869227029655	0.029303520588847998	0.0029765739883207083585	0.017437145723381166057	0.011108793081894357594	Good Overlap
seq9_15-seq9_163	0.05504108517020999	0.054917818940777456	0.0062523735532230954457	0.032742618887727114667	0.021196351756762246729	Good Overlap
seq9_15-seq9_158	0.3767857142857143	0.3784505788067676	0.037046162522251354468	0.22033794492660302941	0.14102868569810158248	Good Overlap
seq9_15-seq9_83	0.15196254951386387	0.1495124593716143	0.020199761797144526139	0.09322116415390989864	0.06187132132555901894	Good Overlap
seq9_15-seq9_180	0.03241914419605132	0.03197294596879564	0.0027600138889093245967	0.018798897690964604743	0.011716430215502392614	Good Overlap
seq9_16-seq9_76	0.08776861002810772	0.088429826945728	0.0098385996482669222745	0.05924108510656712964	0.04144066314170273098	Good Overlap
seq9_16-seq9_191	0.036219411808725586	0.03650781776015561	0.0037760811711965724485	0.023626496868983144908	0.016136905737319210844	Good Overlap
seq9_16-seq9_42	0.28630582667849747	0.28312537136066546	0.030902550408127997794	0.18585588232768904498	0.12748580154009527046	Good Overlap
seq9_16-seq9_160	0.06724090025006946	0.06730568868514274	0.008376900094046386983	0.043704179374448253354	0.029692918820424492827	Good Overlap
seq9_16-seq9_180	0.44567219152854515	0.4425925925925926	0.046997555468427402273	0.29012785896557926037	0.19952398965510413004	Good Overlap
seq9_16-seq9_174	0.24637312293204378	0.24961986822098328	0.034895196655127325397	0.16003879660541502945	0.108578014936130999945	Good Overlap
seq9_16-seq9_189	0.22712341623650867	0.22384542884071632	0.02457028203876581624	0.14281198370970299586	0.09458924812120860905	Good Overlap
seq9_16-seq9_170	0.0646497027983704	0.06364912749882998	0.006901298929154973509	0.04103702372706966652	0.027729471708985776504	Good Overlap
seq9_16-seq9_194	0.26814404432132966	0.26672217596447406	0.031927747923264233638	0.168665113323566897	0.113049651541531144224	Good Overlap
seq9_16-seq9_181	0.06648351648351648	0.06648351648351648	0.008196598615654866082	0.041548079462928499287	0.027564700246723481743	Good Overlap
seq9_16-seq9_66	0.09801563439567047	0.09547738693467336	0.011236409723855350728	0.057857487676103063606	0.03682382515530273745	Good Overlap
seq9_17-seq9_92	0.22059813443600346	0.21781509361127196	0.024696860934911434765	0.14269639214536143061	0.097204009112667976244	Good Overlap
seq9_17-seq9_182	0.12612018252790147	0.1253507951356408	0.013741510837425463852	0.08188878991913840271	0.056175370441835084256	Good Overlap
seq9_17-seq9_99	0.3934819897084048	0.38886968544763223	0.04383706107613901147	0.25114795178076830686	0.16974002751685997214	Good Overlap
seq9_17-seq9_191	0.1754090839577917	0.17389305959859047	0.018272043237048138616	0.111625508031912663215	0.07530413817278017804	Good Overlap
seq9_17-seq9_188	0.8187009279086367	0.8176597272074659	0.087385703573995259755	0.50830538483970554974	0.33617836357244194133	Good Overlap
seq9_17-seq9_178	0.7856164383561643	0.7830155979202773	0.086521429887894696805	0.49541361695205677842	0.33388978990686444875	Good Overlap
seq9_17-seq9_193	0.11083196444100879	0.10911027204956918	0.012295260868407179543	0.06903390697603293832	0.045551285887810250595	Good Overlap
seq9_17-seq9_74	0.2316469756639402	0.2296243798724309	0.023388546659790007557	0.14276536069649168306	0.0936979470471181952	Good Overlap
seq9_17-seq9_79	0.949896480331263	0.9493935591802594	0.11326550210826099837	0.58892425966141250963	0.38995209879530283903	Good Overlap
seq9_17-seq9_65	0.41823154056517775	0.41492482581591494	0.04295302259194985477	0.25668113282895318295	0.16868280321983428802	Good Overlap
seq9_17-seq9_80	0.31249148617354583	0.30749176728869376	0.03330721172110995494	0.19331855146484401345	0.12878911539695033227	Good Overlap
seq9_17-seq9_49	0.7736930860033727	0.7716133424098026	0.08507769594008150376	0.4739314185428532562	0.31058240362757474017	Good Overlap
seq9_17-seq9_46	0.9963991769547325	0.9963636363636363	0.11432988211468337801	0.62587822605049651286	0.41961345641880247093	Good Overlap
seq9_17-seq9_23	0.9994008388256441	0.9994040524433849	0.12198816112174131978	0.6197136811383143933	0.410234648760636349	Good Overlap
seq9_17-seq9_98	0.5477629987908101	0.5439024390243903	0.064652919220231953115	0.35359032579426431732	0.24150055203128212495	Good Overlap
seq9_17-seq9_57	0.29657194406856113	0.29290410337791883	0.030079808981899216984	0.18749081040379463479	0.12640521371704618166	Good Overlap
seq9_17-seq9_170	0.9887302779864763	0.9884169884169884	0.11544039009582201874	0.5966247805848277725	0.38785057990148408478	Good Overlap
seq9_17-seq9_181	0.9871106337271751	0.9869989165763814	0.10524152234054564879	0.6104833269138053458	0.40429507198297031807	Good Overlap
seq9_18-seq9_185	0.2691974908068354	0.2699870354364736	0.029006695233667185163	0.17150800462191988382	0.11591134083874902915	Good Overlap
seq9_18-seq9_195	0.05943880597014926	0.0601570143412795	0.0065855955081708904754	0.037267373545073768138	0.024730441043092187435	Good Overlap
seq9_18-seq9_68	0.6475026014568158	0.6475026014568158	0.073683195338438679895	0.40047658786322172297	0.26463905657944972421	Good Overlap
seq9_18-seq9_61	0.4305177111716621	0.4331854043392505	0.045747304377962986905	0.27990567542972851715	0.19136554386549245346	Good Overlap
seq9_18-seq9_87	0.9269323671497585	0.9266666666666666	0.103936176062833499294	0.5759903877946058414	0.38223416354024351783	Good Overlap
seq9_18-seq9_25	0.9896324222431668	0.9897483690587139	0.11375559483511452045	0.60150510585712785587	0.39334386005886503012	Good Overlap
seq9_18-seq9_54	0.17582417582417584	0.17382374906646753	0.017388278408762072515	0.110013497428602038574	0.07388399185474050241	Good Overlap
seq9_18-seq9_67	0.02043631973786324	0.020351845463953088	0.0016287150457362691632	0.014223923429431011881	0.010266922923378314133	Good Overlap
seq9_19-seq9_195	0.07256683000677264	0.07260377659150666	0.008104507044395673983	0.046269299588008157407	0.03129755326812661453	Good Overlap
seq9_19-seq9_63	0.6795373997388547	0.6790584718849243	0.075919926931662983676	0.42957653183018171196	0.28911755772219047237	Good Overlap
seq9_19-seq9_94	0.6650237312887916	0.6650237312887916	0.071855379670752444606	0.41155247225921360096	0.27191173386223740983	Good Overlap
seq9_19-seq9_93	0.9071215139442231	0.9081959143490032	0.1014102654146860874	0.55892285957642640147	0.36860521612511162198	Good Overlap
seq9_19-seq9_193	0.9975355969331873	0.9974930362116992	0.10748672247235568699	0.61151563242109510996	0.4013862876313445028	Good Overlap
seq9_19-seq9_82	1.0	1.0	0.11258977415454732413	0.60390036464062772257	0.39154093598299856844	Good Overlap
seq9_19-seq9_72	0.43960419934837697	0.4398745627789169	0.048269618691446116447	0.2679145342728344928	0.17471270126512078695	Good Overlap
seq9_19-seq9_85	0.9990873136598722	0.9990889766170665	0.112059700447800886515	0.6272518447831650657	0.41891008771690929597	Good Overlap
seq9_19-seq9_41	0.9980901451489687	0.9980857580398163	0.10952223719705031035	0.614553948899572924	0.40481116892980998956	Good Overlap
seq9_19-seq9_68	0.09582817017761255	0.09664905909541102	0.012064030952912628209	0.06163083781566413297	0.041649650279687371545	Good Overlap
seq9_20-seq9_94	0.3108431333466215	0.31146071890869265	0.038606211037744242223	0.19408960251976114317	0.12934508681053424492	Good Overlap
seq9_20-seq9_77	0.7734491315136477	0.7756756756756756	0.09252373629974130994	0.47637953451897834835	0.31420544933135084742	Good Overlap
seq9_20-seq9_64	0.8815045248868778	0.8804223744292238	0.098700362646352970564	0.5329225449497051244	0.3471679957020891551	Good Overlap
seq9_20-seq9_56	0.9996513249651325	0.9996515679442509	0.110643993473509494186	0.580005934366916041	0.36557522573736103398	Good Overlap
seq9_20-seq9_41	0.20621152770005596	0.20554466535984317	0.021134449333517729047	0.12298156580592942188	0.07872275820903413737	Good Overlap
seq9_21-seq9_52	0.4466456003889159	0.44367057673509286	0.052165562992089929088	0.27317233970034924813	0.17946305638039888881	Good Overlap
seq9_21-seq9_95	0.3865979381443299	0.38711372713895315	0.04383817626512119232	0.23835563693146753546	0.15747435338916581126	Good Overlap
seq9_21-seq9_70	0.5664303329223181	0.5656269302038295	0.0599073233986025624	0.3428827335447045242	0.22354624622886057301	Good Overlap
seq9_21-seq9_55	1.0	1.0	0.108726787626781411404	0.609625535339243984	0.3971103264612275922	Good Overlap
seq9_21-seq9_48	0.7676796364669128	0.7674815235929505	0.0909930977081969279	0.4780605230760691492	0.3186319503334841807	Good Overlap
