KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq3_3-seq3_95	0.2635574837310195	0.27028479312197745	0.041998316220031472115	0.18679500720704601889	0.13416209084276199924	Good Overlap
seq3_3-seq3_70	0.5405105438401776	0.5475409836065573	0.08591953508409493398	0.3782514354996919683	0.2723778765501631386	Good Overlap
seq3_3-seq3_81	0.09895298706631082	0.10043041606886657	0.01575177319095437299	0.06817307339205436281	0.04866838942305742328	Good Overlap
seq3_3-seq3_76	0.04170355941207721	0.04322842998585573	0.0059089094935775240565	0.027949178330173431623	0.019345804697519089134	Good Overlap
seq3_4-seq3_92	0.2772394700415266	0.27790582811985515	0.03611666146227508938	0.17649649803379081801	0.11921778288468361275	Good Overlap
seq3_4-seq3_76	0.42534897835322677	0.42546521035598706	0.051430541111286253688	0.26676403135205044276	0.17773398102146537738	Good Overlap
seq3_4-seq3_87	0.5426567978184651	0.5449612403100775	0.08162949212709012202	0.35092920840176515816	0.24103065659258013584	Good Overlap
seq3_4-seq3_84	0.34266343825665857	0.3434900367575933	0.04334009956408285823	0.2148961718372113233	0.14366224724240723055	Good Overlap
seq3_4-seq3_81	0.9971264367816092	0.9971305595408895	0.14334769124959674821	0.6171727313791000564	0.40990813317157381404	Good Overlap
seq3_4-seq3_60	0.6535452939692152	0.6524930397367755	0.09380150925989231429	0.4144541126180911373	0.2791571396160203976	Good Overlap
seq3_4-seq3_86	0.995706311721769	0.9956933677863911	0.13413714125116344603	0.62566940964861866967	0.41625745633226888883	Good Overlap
seq3_4-seq3_61	0.6138461538461538	0.6085769980506822	0.090452582141040004194	0.38402496062315792476	0.25752430626483420348	Good Overlap
seq3_4-seq3_95	0.9566160520607375	0.9571734475374732	0.10115385841698886824	0.59312031245367110666	0.39330071483357377743	Good Overlap
seq3_5-seq3_82	0.17523197715917202	0.18281471004243283	0.023095470646395936915	0.110044981803371786794	0.071910982710617868396	Good Overlap
seq3_6-seq3_91	0.15110741971207087	0.15044885293139754	0.02091156691157750331	0.09685341047547962615	0.066049383820253284846	Good Overlap
seq3_6-seq3_90	0.05717461101506545	0.05670867309117865	0.0064491507260616492235	0.03722558516344025899	0.025514057908222762776	Good Overlap
seq3_7-seq3_98	0.3416107382550336	0.3529023746701847	0.052692388472600426	0.23617849639862941919	0.16723105453910866656	Good Overlap
seq3_8-seq3_91	0.23565054533436158	0.23758241758241758	0.035926350438174197717	0.15005581589261290594	0.10009378254139418639	Good Overlap
seq3_8-seq3_83	0.28657475572212554	0.28494767909847063	0.044178315755311695408	0.17615394309568373827	0.11599677152901879027	Good Overlap
seq3_8-seq3_94	0.08021899547726732	0.07978090021433674	0.010103519554559544549	0.05074371799390041607	0.03387022911353701062	Good Overlap
seq3_9-seq3_92	0.15288649706457927	0.15701071080817916	0.01809220163754805704	0.09925724182800716065	0.06667869096968035845	Good Overlap
seq3_10-seq3_166	0.5541909732883021	0.553779963122311	0.075470166379836601036	0.3619204082640077147	0.24943843133547964089	Good Overlap
seq3_10-seq3_136	0.43847087378640776	0.43949121744397335	0.059086056772781011802	0.2849503219012092753	0.1958413520882907183	Good Overlap
seq3_10-seq3_92	0.5285776933196901	0.5280257573540172	0.07058365930522348908	0.3370063757892797558	0.22827489982519037454	Good Overlap
seq3_10-seq3_163	0.7688869972334539	0.76859151928404	0.108177495605644739505	0.49960204147125396654	0.3449361489831833868	Good Overlap
seq3_10-seq3_148	0.620010279253041	0.6216308427157966	0.08773072976177088945	0.3952814005934907757	0.26764533610673188566	Good Overlap
seq3_10-seq3_189	0.16240391962961298	0.16198956646878934	0.022306222946712661416	0.10214814253303520156	0.06865221659311514194	Good Overlap
seq3_10-seq3_57	0.9958693203154337	0.9958301743745261	0.13655733324485141385	0.6417337755652333084	0.43991956386625857822	Good Overlap
seq3_10-seq3_185	0.1628301429609886	0.16257650124219838	0.022944866075156412828	0.10078595893314016811	0.06675066821747036985	Good Overlap
seq3_10-seq3_168	0.9973175965665236	0.9973572938689218	0.12704939167334480686	0.6558745952725011538	0.45438575987868745656	Good Overlap
seq3_10-seq3_84	0.9963427377220481	0.9963541666666667	0.14933117422954053169	0.6494309880739445744	0.44982289793585678963	Good Overlap
seq3_10-seq3_76	0.9840319361277445	0.9837728194726166	0.12588954757152467924	0.62012481804442789877	0.41688651310190157046	Good Overlap
seq3_10-seq3_14	0.5774291497975709	0.5784957092377587	0.088354148937689962116	0.4024626454522344612	0.29258426089507145096	Good Overlap
seq3_10-seq3_48	0.30895705521472394	0.3131707317073171	0.049606063783739781855	0.19460613575891955155	0.1305404558846462679	Good Overlap
seq3_10-seq3_127	0.3417558886509636	0.3369283865401208	0.039015908331828196908	0.20159114189272827725	0.13018916166899488321	Good Overlap
seq3_10-seq3_192	0.015279493709185346	0.015552530752167776	0.0017924734639879958167	0.009745776829916009491	0.0064671634838289124127	Good Overlap
seq3_10-seq3_9	0.18203379780610732	0.1844516701152823	0.02366086580136096079	0.11781324727030277024	0.07979346243469463294	Good Overlap
seq3_10-seq3_149	0.21964217738865627	0.21244717633499807	0.032420201312133278757	0.14000799147437418365	0.09507921228369140399	Good Overlap
seq3_10-seq3_118	0.047342465753424656	0.047655565293602105	0.0066369179165501393837	0.030108024293101362614	0.020248106173676163576	Good Overlap
seq3_11-seq3_91	0.2676056338028169	0.2672727272727273	0.035457174273095878577	0.18546330779990971899	0.13451127865181375609	Good Overlap
seq3_11-seq3_94	0.38117182356813695	0.38279711096520025	0.077187286642505251604	0.27365335292057782918	0.20250452676678357864	Good Overlap
seq3_11-seq3_188	0.023565333124559617	0.02360355423337378	0.003271287851536897541	0.015971857146126263607	0.011291897323394679846	Good Overlap
seq3_11-seq3_59	0.05930953083505459	0.05940204563335956	0.006681421457450527422	0.03881190287912726857	0.02666303159355825686	Good Overlap
seq3_11-seq3_165	0.05146618791143028	0.05089820359281437	0.005689747124230500064	0.033409100206279125406	0.022700014855832082849	Good Overlap
seq3_11-seq3_83	0.9715242881072027	0.9715242881072027	0.10957262567522422965	0.6424968702731973928	0.4445647447758227066	Good Overlap
seq3_11-seq3_187	0.13778705636743216	0.1387859128822984	0.01764991910072857435	0.090165194734673270124	0.061590295065208799855	Good Overlap
seq3_11-seq3_182	0.09724473257698542	0.09665909828089524	0.010351532006932427962	0.062556680800523108	0.042581429311665321294	Good Overlap
seq3_11-seq3_85	0.10927872417542588	0.10927872417542588	0.014126846701564165231	0.07283765866444242802	0.05113770318976042446	Good Overlap
seq3_11-seq3_27	0.25161290322580643	0.2554557124518614	0.037516582870181311678	0.17216768359554301902	0.12247473157693694176	Good Overlap
seq3_11-seq3_35	0.18540557469464453	0.18233259981138006	0.02324079933868652443	0.12284422182045335179	0.0865287258386852739	Good Overlap
seq3_11-seq3_15	0.9808510638297873	0.98068669527897	0.12119195452733209975	0.6898237984555386194	0.50610812453132771564	Good Overlap
seq3_11-seq3_62	0.9742647058823529	0.9747292418772563	0.1647310966246944826	0.67056139878825068724	0.48088651383336796758	Good Overlap
seq3_12-seq3_73	0.1764592564053169	0.1777264858626659	0.023593926173819143359	0.11035574719052585887	0.07385048056272786327	Good Overlap
seq3_12-seq3_81	0.07122352393513849	0.07136762082072765	0.009077899158124870995	0.04367164154062287759	0.028721844029741599838	Good Overlap
seq3_12-seq3_71	0.28701953371140515	0.28431372549019607	0.038603076018043309287	0.17886260195147743286	0.118856555415627062014	Good Overlap
seq3_12-seq3_143	0.24359989443124835	0.24240021147237642	0.033083325058808502313	0.14929548652392647571	0.09823028514468699566	Good Overlap
seq3_12-seq3_22	0.15749364944961897	0.1587757862698681	0.020492033965695570911	0.095425339679520166644	0.06192769215358605403	Good Overlap
seq3_12-seq3_158	0.6929429429429429	0.6920180722891566	0.100183885132390811686	0.4185323571252125413	0.27365276872016709917	Good Overlap
seq3_12-seq3_166	0.03562048588312541	0.035897435897435895	0.0057779148089634855924	0.02230812523904862144	0.0147731064333229027435	Good Overlap
seq3_12-seq3_184	0.1317586795674445	0.13237594198777194	0.017788139131958350594	0.080577275781492536526	0.05295722057972028703	Good Overlap
seq3_12-seq3_124	0.0508001016002032	0.05116160974990479	0.0064926413500097395625	0.032307956445354051017	0.021688383147901522937	Good Overlap
seq3_13-seq3_76	0.2862697898342746	0.2875889474170594	0.036466577023330681733	0.18569014733180886877	0.12653382940378205947	Good Overlap
seq3_13-seq3_163	0.22101501072194424	0.22123767328855223	0.028133099394156541611	0.14519857957415071523	0.100402627817344762015	Good Overlap
seq3_13-seq3_186	0.6619109381755296	0.6650963597430407	0.09002140904260995191	0.42456508183873112024	0.28691442037581946426	Good Overlap
seq3_13-seq3_81	0.6996819627442071	0.6994088221919054	0.0872464908140885343	0.44218381517428634398	0.29690267398632605084	Good Overlap
seq3_13-seq3_167	0.4961489088575096	0.4984826704999201	0.0654821360461230887	0.31785409744049984338	0.21484509156872373854	Good Overlap
seq3_13-seq3_166	0.19478798586572438	0.19509272107985368	0.02813389680415711929	0.12479100639845815981	0.0848886126097594899	Good Overlap
seq3_13-seq3_189	0.09802491836540596	0.09733811351882991	0.011591796710640496203	0.061848802196206834076	0.04156246421057549968	Good Overlap
seq3_13-seq3_92	0.17424759540800497	0.17394003352163387	0.023623221356964379513	0.112887713284122000866	0.077693632637256527033	Good Overlap
seq3_13-seq3_18	0.6855641592920354	0.6853030722391364	0.09550620110277845708	0.440235453344493534	0.3002480841771812482	Good Overlap
seq3_13-seq3_86	0.7117283950617284	0.7088528678304239	0.083728652781294520415	0.44557299290430790197	0.29607854504017847212	Good Overlap
seq3_13-seq3_87	0.2503475440222428	0.2518210197710718	0.03010454898579125764	0.160210106431037896	0.10843337500418371939	Good Overlap
seq3_13-seq3_4	0.42517537022603274	0.424390243902439	0.059855049994322554825	0.2716980149990105484	0.18481869660583530229	Good Overlap
seq3_13-seq3_160	0.9926289926289926	0.9927228623408126	0.122676342197637079766	0.6397444071924871045	0.43537506816888787325	Good Overlap
seq3_13-seq3_95	0.9919941775836972	0.9919766593727206	0.1163066928681640704	0.63191140064938215503	0.4275371672491560056	Good Overlap
seq3_13-seq3_84	0.13352826510721247	0.13052369520761092	0.01783072024860986844	0.079516808322659882415	0.051044440896287491985	Good Overlap
seq3_13-seq3_61	0.3351335986355884	0.3284524834912432	0.046497679616053023697	0.2009303970250294858	0.12989923067203181649	Good Overlap
seq3_13-seq3_60	0.16717885679164105	0.16546910285362348	0.022939838642061011561	0.11446043113363365073	0.081705904109379151585	Good Overlap
seq3_13-seq3_2	0.22043010752688172	0.21579232017306652	0.03312092120181793421	0.13614150527161370544	0.090286089458964799056	Good Overlap
seq3_13-seq3_70	0.981859410430839	0.9813084112149533	0.13932811318272065859	0.64195847932627117684	0.44460326755436499255	Good Overlap
seq3_14-seq3_166	0.20399229556995271	0.20315512708150746	0.0254803811882502232	0.13722970002760337176	0.09734981974590546181	Good Overlap
seq3_14-seq3_163	0.2946451447604407	0.2941025641025641	0.038541370170929917085	0.1940319147367285515	0.13464903548788216447	Good Overlap
seq3_14-seq3_92	0.192753143613501	0.18980405181002988	0.031456953417551280453	0.12883021538674022086	0.09080823860613603972	Good Overlap
seq3_14-seq3_57	0.6314363143631436	0.6306355241716458	0.08348482587279259174	0.4104921033584561793	0.2829041686973481416	Good Overlap
seq3_14-seq3_148	0.22960189199842335	0.22685917721518986	0.031242229814537938462	0.1486751234520667693	0.1020913001515342454	Good Overlap
seq3_14-seq3_168	0.9905660377358491	0.9907407407407407	0.124528748719376285476	0.6506399832015340309	0.44962125002849057562	Good Overlap
seq3_14-seq3_84	0.9927862939585211	0.9929015084294588	0.1389107801235775282	0.6363184498952146217	0.43203609860367975113	Good Overlap
seq3_14-seq3_189	0.05362555374213103	0.05318404478656403	0.0068420343458356311236	0.033981812007501830717	0.022996811496857225252	Good Overlap
seq3_14-seq3_185	0.06491607324516785	0.06283056139680113	0.009531106644110724456	0.041351776616485001514	0.028058468361444379724	Good Overlap
seq3_14-seq3_76	0.9668109668109668	0.9664723032069971	0.11697928062001645605	0.5941739108259103566	0.3928256047859839421	Good Overlap
seq3_15-seq3_59	0.06909439386679445	0.07069740744283938	0.010239320985972552953	0.04605379623773646212	0.031865645760239219923	Good Overlap
seq3_15-seq3_94	0.39932885906040266	0.4053156146179402	0.061873025945204300056	0.26729186963965345422	0.18604619884460254086	Good Overlap
seq3_15-seq3_27	0.28197226502311246	0.2899047619047619	0.038561476528706237987	0.18679726832818074046	0.12838654528829739331	Good Overlap
seq3_15-seq3_188	0.028367694931018445	0.02949601300611597	0.0040732920344960340145	0.019194115606072496777	0.013300482877952525108	Good Overlap
seq3_15-seq3_85	0.12644670927621351	0.12915446874461856	0.018542069896739143028	0.07990949528847065987	0.05257900771283301341	Good Overlap
seq3_15-seq3_91	0.2962363415621206	0.29850746268656714	0.043956401503842722305	0.19220594005085002415	0.13333897002188625915	Good Overlap
seq3_15-seq3_182	0.11378827918545002	0.11721895323629607	0.019048128010874222892	0.07388946310125817047	0.049650211539723019708	Good Overlap
seq3_15-seq3_165	0.06115799147798479	0.06139325091881056	0.007935982198401237218	0.038232236242668088578	0.025417283303669200615	Good Overlap
seq3_15-seq3_83	0.8291284403669725	0.8320180383314544	0.121807960177012180515	0.51217525398870755076	0.3392425745626622118	Good Overlap
seq3_15-seq3_187	0.160034980323568	0.16587060356057318	0.025869889420821989515	0.10409923937784920095	0.07033241578505647498	Good Overlap
seq3_15-seq3_35	0.207105719237435	0.207105719237435	0.03099783029659396967	0.13262863131679779788	0.09200021924584133852	Good Overlap
seq3_15-seq3_62	0.9888888888888889	0.9893238434163701	0.15276207899023676704	0.60439516063014858736	0.39798926748134597515	Good Overlap
seq3_16-seq3_82	0.9670406732117812	0.966878083157153	0.14146367848282360237	0.6101454279343022603	0.41065173995830883078	Good Overlap
seq3_16-seq3_192	0.10518107121119903	0.10518107121119903	0.0150708152675913158965	0.0662544999377377163	0.044583890791825925953	Good Overlap
seq3_16-seq3_185	0.8721994319974755	0.8724409448818897	0.111936824117447535374	0.53615195490181177953	0.35149787602577605032	Good Overlap
seq3_16-seq3_89	0.5526745610453246	0.5537678207739307	0.085050184094751124305	0.34850523094892193768	0.23298101762381701868	Good Overlap
seq3_16-seq3_191	0.09828648783441986	0.09889640441438234	0.014456989878966841059	0.06215742584250887733	0.0417551917786567226	Good Overlap
seq3_16-seq3_182	0.06746604673926343	0.06771699774929053	0.0094133350237917567635	0.041583935861220025506	0.02738647968457217213	Good Overlap
seq3_16-seq3_178	0.3956107421311002	0.396133871898442	0.058192075527588394692	0.24680270917553281929	0.16461030149085742736	Good Overlap
seq3_16-seq3_177	0.8988288874430709	0.8983992159425025	0.12940103003111271443	0.551012792728051114	0.36209341325295029104	Good Overlap
seq3_16-seq3_183	0.4703880190605854	0.4703880190605854	0.063424962759952512755	0.28789794189714485587	0.18871086511452095849	Good Overlap
seq3_16-seq3_189	0.3088975937325126	0.3082782569732273	0.040903096818704018554	0.18772887351058324065	0.122511934910164141015	Good Overlap
seq3_16-seq3_179	0.4549950544015826	0.45696452036793694	0.0686080035037509542	0.28087284366893177617	0.18503667805329223742	Good Overlap
seq3_16-seq3_190	0.15903461782155406	0.15806470215097168	0.021940053229028638699	0.09732582340251440822	0.064108530475648484036	Good Overlap
seq3_16-seq3_172	0.3966772151898734	0.39924373719867656	0.05473219161463596276	0.24963753834179110994	0.16663361316484083686	Good Overlap
seq3_16-seq3_93	0.9935820296831127	0.993713163064833	0.14409554847068393718	0.62769751402087447595	0.42106425947582161676	Good Overlap
seq3_16-seq3_40	0.9031413612565445	0.9032047089601046	0.12965075649645626368	0.54685077028313724924	0.3572029692797476894	Good Overlap
seq3_16-seq3_174	0.4579728059332509	0.45595533498759305	0.0681554846621703723	0.2894484378424983637	0.19490305399181526136	Good Overlap
seq3_16-seq3_29	0.35772504980981706	0.3549208659268692	0.048751623150153737296	0.21502121845378533461	0.13918642611380159608	Good Overlap
seq3_16-seq3_173	0.42653061224489797	0.42676458588331295	0.059499507832559012493	0.27643896389365874006	0.18932435211915672777	Good Overlap
seq3_17-seq3_185	0.5369788393044207	0.5350305070481801	0.07434622811274020158	0.34399802311040418085	0.23331161130988895405	Good Overlap
seq3_17-seq3_189	0.33525142221931603	0.33254546648283106	0.049236760544639813216	0.21496210832284516889	0.14636814532562193168	Good Overlap
seq3_17-seq3_192	0.1566755408672236	0.15737173607289182	0.021495492153888352697	0.09980257912688997662	0.06720229844450373082	Good Overlap
seq3_17-seq3_182	0.10847350047603935	0.10775615643593707	0.016192081155804862934	0.06956137798730312616	0.047284980698551230483	Good Overlap
seq3_17-seq3_40	0.5416446184781458	0.5394512973202893	0.07863140669083425586	0.3412548179474016997	0.22881785368224605655	Good Overlap
seq3_17-seq3_190	0.2160374178324625	0.21242009905600473	0.030815057977545112022	0.13392533368401956125	0.08896766750586030915	Good Overlap
seq3_17-seq3_177	0.4749100148210883	0.4751878108136705	0.07081236265155842814	0.30156496476404619624	0.20332327947282777401	Good Overlap
seq3_17-seq3_191	0.11590038314176246	0.11518126888217523	0.015264909565449144808	0.073363730674220438415	0.049579949185000494298	Good Overlap
seq3_17-seq3_183	0.21748000652848049	0.21626481405803025	0.030132246962172618455	0.14005058713185061488	0.09536671177861853228	Good Overlap
seq3_17-seq3_82	0.3381076388888889	0.3142985611510791	0.046790248939593084827	0.21193670733177452871	0.14167477115461673242	Good Overlap
seq3_17-seq3_171	0.4315369261477046	0.4304	0.06136907644805569998	0.27207994929380991024	0.18419536306145325739	Good Overlap
seq3_17-seq3_5	0.22797593467984528	0.21823324630113142	0.029622101019900576175	0.13228351802855872762	0.084031932223831408614	Good Overlap
seq3_17-seq3_179	0.06423931349747374	0.06266066838046272	0.0098383142612023661725	0.03795161140798693724	0.024265433883180634435	Good Overlap
seq3_18-seq3_76	0.29596148177262455	0.29899227081498875	0.040288520596993214454	0.19222074720251268611	0.13071144538129134958	Good Overlap
seq3_18-seq3_92	0.19430269362444286	0.19596467478888674	0.029546203376538663658	0.12638795717404871169	0.08655725045193652413	Good Overlap
seq3_18-seq3_186	0.7465872424919335	0.748893261190359	0.099109708589607888346	0.47134947621039707347	0.31664323497918062564	Good Overlap
seq3_18-seq3_189	0.09742843279961184	0.09780781169167098	0.013917134734873908616	0.061943092137795000066	0.041800487319805917684	Good Overlap
seq3_18-seq3_81	0.7945133210234766	0.7953231739358907	0.1085824405887154288	0.4838243355531956486	0.31570804893417671728	Good Overlap
seq3_18-seq3_87	0.3289260321816141	0.33192599031416864	0.047981101812390177936	0.21604515124844445756	0.14956464386583250626	Good Overlap
seq3_18-seq3_4	0.5964990028805672	0.5980132450331126	0.082253979540063821167	0.3705850869228704562	0.24673725048619166618	Good Overlap
seq3_18-seq3_86	0.9225512528473804	0.922077922077922	0.11788849785265666652	0.5643227764186902933	0.37151074546967099424	Good Overlap
seq3_18-seq3_84	0.18400075025790116	0.183234769548484	0.026453466172065121332	0.11572579208609180187	0.077787946974259771	Good Overlap
seq3_18-seq3_60	0.3109913288024373	0.3129235802757654	0.047516804711512264044	0.2087323283973175256	0.14699745953764598413	Good Overlap
seq3_18-seq3_61	0.5426892499135845	0.5412621359223301	0.096035126634062534846	0.33164867070281410193	0.21822949971512303284	Good Overlap
seq3_18-seq3_2	0.4289397357396068	0.42949130714745654	0.06271821308843517099	0.25996960934821881288	0.17061641635439045436	Good Overlap
seq3_18-seq3_95	0.9782051282051282	0.9783715012722646	0.1074531013128257477	0.62782143603538882363	0.42755296673833842225	Good Overlap
seq3_19-seq3_58	0.3305380852550664	0.3314724354501047	0.04714336792353289811	0.20618297527216802527	0.13664502531113563987	Good Overlap
seq3_19-seq3_91	0.18864541832669324	0.1906607054148038	0.027948001134942935234	0.11740933876362219876	0.07752781457572345579	Good Overlap
seq3_19-seq3_83	0.22466698382492864	0.224574759129297	0.036891937868748637548	0.13919312969990835879	0.092504109540023292954	Good Overlap
seq3_19-seq3_41	0.9099273607748184	0.9104046242774566	0.13568815099398480733	0.5556601997184563388	0.36444027635316747087	Good Overlap
seq3_19-seq3_191	0.9759786476868327	0.975914362176628	0.18782935777590561257	0.6285580501703049397	0.4300441685597581802	Good Overlap
seq3_19-seq3_67	0.9801894918173988	0.9802913453299057	0.1376834446265797856	0.5955657296209096381	0.38993844987824697874	Good Overlap
seq3_19-seq3_77	0.16962119798469863	0.172400967082016	0.022526690850853450221	0.10956885194498171287	0.074046557936189941756	Good Overlap
seq3_19-seq3_8	0.3016129032258065	0.30408228865316617	0.048467314484476852928	0.18379314928239637291	0.119840612464519813224	Good Overlap
seq3_19-seq3_43	0.9870340356564019	0.9871589085072231	0.11136367157121360278	0.59786468746720689346	0.38996998841020156463	Good Overlap
seq3_20-seq3_69	0.8065395095367848	0.8101604278074866	0.12348338610854985548	0.516266423314464979	0.34954634004992720585	Good Overlap
seq3_20-seq3_64	0.5441096878946419	0.5477809591982821	0.086460425398190765413	0.33738762613077675202	0.22252911299056666131	Good Overlap
seq3_20-seq3_44	0.9937913907284768	0.9939123376623377	0.13166008533024454842	0.6174290739077734735	0.41099162033363966024	Good Overlap
seq3_20-seq3_71	0.13011178226758313	0.13053435114503817	0.018118617588914483196	0.08173104868236452082	0.05449904052923494665	Good Overlap
seq3_20-seq3_21	0.8095803642121931	0.8116679718089271	0.11999371580529009958	0.4837803815998031404	0.31032890831400542669	Good Overlap
seq3_20-seq3_88	0.9791505791505791	0.9796533534287868	0.12881051785028260514	0.6311517853778149378	0.43218888244992960054	Good Overlap
seq3_20-seq3_74	0.06792452830188679	0.06904231625835189	0.009811009737065580342	0.046645927483276959896	0.03333504047034021239	Good Overlap
seq3_21-seq3_64	0.4069195989777865	0.4084313725490196	0.061134410506713319343	0.25234635323447535845	0.16675640304686910734	Good Overlap
seq3_21-seq3_44	0.9949494949494949	0.9949238578680203	0.13870188059698016147	0.62241129896804169274	0.4170489580531194786	Good Overlap
seq3_21-seq3_69	0.5640741765845557	0.5650372825186413	0.097023973652303389576	0.35673557008815530425	0.24131537678913718192	Good Overlap
seq3_21-seq3_71	0.08292752792896019	0.08207296967959286	0.014410464477495384838	0.051045167713250906837	0.033553912600109790844	Good Overlap
seq3_21-seq3_88	0.9915458937198067	0.9916267942583732	0.15538685967576213802	0.61008724542251607103	0.40711869155707766887	Good Overlap
seq3_22-seq3_81	0.45360667023636503	0.45510717827446795	0.064786702842275443186	0.2916862612719618216	0.19841976574311553724	Good Overlap
seq3_22-seq3_73	0.9823255813953489	0.9824334319526628	0.13286711468139417561	0.6240089675743848924	0.420373725462045921	Good Overlap
seq3_22-seq3_71	0.9917110716400237	0.991715976331361	0.13063268766430313327	0.60958031567527883423	0.40287137450487888553	Good Overlap
seq3_22-seq3_23	0.18977618858429346	0.18773234200743494	0.025721007970112491766	0.12359177464688414005	0.084684149719357325035	Good Overlap
seq3_22-seq3_79	0.2182234241730809	0.22194616977225673	0.033020055486826799738	0.14169335987068079718	0.09536784441034613398	Good Overlap
seq3_22-seq3_78	0.23428939735739607	0.23527518506598005	0.037024160474422972757	0.14475517159068628225	0.09582735626170896712	Good Overlap
seq3_23-seq3_81	0.33855536952882087	0.3391086151272553	0.04677737898896798248	0.21545010291275266067	0.14545856600736207869	Good Overlap
seq3_23-seq3_73	0.9746268656716418	0.9749631811487481	0.119780930595602419485	0.61689258097618125844	0.4161369011033761196	Good Overlap
seq3_24-seq3_28	0.9984921592279855	0.9984917043740573	0.1288459238815793315	0.64498118728105172386	0.44096821847630357215	Good Overlap
seq3_24-seq3_69	0.41479904845373733	0.41332998619304634	0.05738260063496558741	0.26531334322556085728	0.18054182732048288091	Good Overlap
seq3_24-seq3_56	0.9978783592644979	0.9978432782171099	0.14267570654081528577	0.6474976167343705611	0.44657285082579464236	Good Overlap
seq3_24-seq3_37	0.7746650426309378	0.7749391727493917	0.1247484400851430767	0.5072929800619467765	0.3503999736965972289	Good Overlap
seq3_24-seq3_55	0.6017102876392848	0.600156087408949	0.085662242505935758085	0.38139272047050932905	0.25785760859627338966	Good Overlap
seq3_24-seq3_54	0.9952830188679245	0.9953125	0.13508444943991860771	0.67157643234907352434	0.47491358252237030583	Good Overlap
seq3_24-seq3_80	0.9953632148377125	0.9953452288595811	0.13063363437603126402	0.672460214292778857	0.47704479028555570893	Good Overlap
seq3_24-seq3_49	0.9891304347826086	0.9891411648568608	0.14603891244312377608	0.6743409853642320684	0.4818673831313661613	Good Overlap
seq3_24-seq3_88	0.05408006158583526	0.0544440169295883	0.0062728487394049418593	0.03543145521161190735	0.024330328089691597347	Good Overlap
seq3_25-seq3_91	0.17717538628354568	0.1787782046426059	0.025255462691196745583	0.11233816676751851961	0.07541291371210624885	Good Overlap
seq3_25-seq3_53	0.9956140350877193	0.9956521739130435	0.13457082043346204144	0.6215922245019350799	0.414256716671323444	Good Overlap
