KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq7_12-seq7_45	0.14096272319097838	0.13916500994035785	0.02085942456920234569	0.08643921533214037713	0.056991012718207415352	Good Overlap
seq7_12-seq7_178	0.07527380731390385	0.0756169975876786	0.009569857069037749146	0.0484613646127300703	0.033093436658286575095	Good Overlap
seq7_12-seq7_120	0.9812734082397003	0.9809402795425667	0.11989839340357509227	0.63347447376434725167	0.43502239610747952918	Good Overlap
seq7_12-seq7_50	0.07240704500978473	0.07139747496734872	0.009961226527351140816	0.04937214192121347693	0.035491216590220539903	Good Overlap
seq7_13-seq7_87	0.2736767819336627	0.2764341957255343	0.032352461865251399623	0.18056127517698163337	0.12436783627374956511	Good Overlap
seq7_13-seq7_133	0.45372512725590003	0.45511193168705283	0.07218809364679214185	0.29463261782397994672	0.20157135843663911273	Good Overlap
seq7_13-seq7_49	0.3306356432304839	0.33209959623149393	0.04472855066223022366	0.21149247739205864951	0.14315867092213393221	Good Overlap
seq7_13-seq7_55	0.4512335715932672	0.4511070110701107	0.059729129966810036848	0.28107387638688809603	0.18629199644286244341	Good Overlap
seq7_13-seq7_183	0.45393518518518516	0.4554478301015697	0.06789441402814355274	0.28778850674713780207	0.19384814343439358846	Good Overlap
seq7_13-seq7_176	0.16584912043301758	0.16493099652865972	0.02279436343497941858	0.10343823083093922382	0.06892524046170442107	Good Overlap
seq7_13-seq7_160	0.1506817656574994	0.1489115331171839	0.02437910072198621089	0.09010292532747567598	0.05835662016791434737	Good Overlap
seq7_13-seq7_148	0.9627097576134245	0.9626865671641791	0.13280955374404779574	0.60684110119612850526	0.40660557574132357038	Good Overlap
seq7_13-seq7_78	0.1346228995701446	0.13267404288651719	0.020383987995632370126	0.08115359170062628723	0.052784681720613085627	Good Overlap
seq7_13-seq7_38	0.11249331193151418	0.11237458193979934	0.016098648403200774035	0.06830484073908377499	0.044496900498662674603	Good Overlap
seq7_13-seq7_39	0.06917712691771269	0.06917712691771269	0.010820346584298842417	0.041285366250896659126	0.02669261665082304103	Good Overlap
seq7_13-seq7_25	0.1035814606741573	0.10421052631578948	0.012309874327464522775	0.0612258329342074956	0.03885966148499001894	Good Overlap
seq7_14-seq7_190	0.23341883473799926	0.23229357798165137	0.026583410084557338303	0.14485112992993183796	0.09603803306482368719	Good Overlap
seq7_14-seq7_178	0.2325666301569916	0.23088181485547019	0.0315090413887131478	0.14984352518379040097	0.10240050511906874733	Good Overlap
seq7_14-seq7_149	0.25228084093613645	0.24810530514559234	0.032403461054019585846	0.16114051103783827792	0.108733536505889682796	Good Overlap
seq7_14-seq7_74	0.5580786026200873	0.5545774647887324	0.0615965513150969857	0.36166533404535420844	0.2486686350071631993	Good Overlap
seq7_14-seq7_75	0.14929906542056076	0.14610694183864917	0.022651292895970458395	0.0986884346905746164	0.06890627702391610852	Good Overlap
seq7_14-seq7_50	0.9825174825174825	0.9822695035460993	0.13396166238259113394	0.636253324687809826	0.4295244027745929435	Good Overlap
seq7_14-seq7_45	0.6893203883495146	0.6849015317286652	0.08095952909595013084	0.42776910441749095581	0.28376306285176968475	Good Overlap
seq7_14-seq7_63	0.11390374331550802	0.11121044162345789	0.0127274348723796908096	0.07096237151427459152	0.047575158206405309366	Good Overlap
seq7_14-seq7_167	0.0979559748427673	0.09653543307086614	0.0135721814326379792134	0.062694952019864142394	0.04289851433991136866	Good Overlap
seq7_14-seq7_94	0.6312127236580517	0.6263846928499497	0.09934121092588268968	0.39529366108751515574	0.26408471346717777472	Good Overlap
seq7_14-seq7_23	0.978688524590164	0.9785831960461285	0.13834092133217752921	0.61464940394493523985	0.41055151225039827634	Good Overlap
seq7_14-seq7_155	0.10468545216251639	0.10055957867017774	0.015593910295309251658	0.06392020758150679002	0.04193990759728043836	Good Overlap
seq7_14-seq7_35	0.08730700915425604	0.08605828430701874	0.011636544603733031522	0.05409614841582483139	0.036108854688336362995	Good Overlap
seq7_14-seq7_185	0.3633071816535908	0.3543451652386781	0.042894152407142775552	0.21528063165969749042	0.13772515289255542733	Good Overlap
seq7_14-seq7_175	0.9696969696969697	0.9688581314878892	0.12807307832483680566	0.62429765857713548485	0.42500066843229193165	Good Overlap
seq7_15-seq7_75	0.3762480294272202	0.3729529846804015	0.047412510217012438152	0.25787780848798448022	0.1851234230945455916	Good Overlap
seq7_15-seq7_167	0.18101711983887211	0.18039808515998992	0.024829035040580534718	0.121527477561102742336	0.0853602076833792782	Good Overlap
seq7_15-seq7_181	0.1647571035747021	0.16399082568807338	0.024346874585573331643	0.10969903021640930226	0.07690890136359357749	Good Overlap
seq7_15-seq7_63	0.22232529375386517	0.22352577956159309	0.028357808175572417826	0.14798650860096181419	0.1028529445170884597	Good Overlap
seq7_15-seq7_51	0.19134641225477023	0.18741560896570347	0.030569071682256097034	0.1302172338205699331	0.09294670976854750821	Good Overlap
seq7_15-seq7_155	0.18956336528221512	0.18653126670229825	0.025317647476903835116	0.11845447933117272608	0.079177604034016304456	Good Overlap
seq7_15-seq7_35	0.1446603886996594	0.1424266773804741	0.020387208386004792738	0.08390149467865930001	0.053001429540751293666	Good Overlap
seq7_15-seq7_190	0.9669421487603306	0.9671232876712329	0.12901491588166971306	0.64736669748460477975	0.4562013926674759075	Good Overlap
seq7_15-seq7_178	0.9671232876712329	0.9667590027700831	0.12028623525212712608	0.6320587368291841892	0.44037117098535147179	Good Overlap
seq7_16-seq7_163	0.7006079027355623	0.702416918429003	0.081791824305718319684	0.46503439709217638212	0.3232813047200593343	Good Overlap
seq7_16-seq7_53	0.07002121855107608	0.07058467131172372	0.006930764511292250871	0.044904550950249893552	0.030084451853498749721	Good Overlap
seq7_16-seq7_182	0.036961854013363785	0.03655440852936199	0.0048526610994365802856	0.024294219304176321808	0.016747981244942589999	Good Overlap
seq7_16-seq7_160	0.018544422684944648	0.018426732752418257	0.002027019639524550096	0.011497961987805018309	0.0076074010224966843995	Good Overlap
seq7_16-seq7_67	0.6299319727891156	0.623789764868603	0.070503409848330641985	0.38548653189703788524	0.25416204179487214578	Good Overlap
seq7_16-seq7_184	0.05618793896827319	0.05630221576462041	0.0058914734644115314018	0.032433170558539832674	0.020218307904476460195	Good Overlap
seq7_17-seq7_171	0.4005420870350851	0.4027006751687922	0.059384769282404774086	0.25536021530271918684	0.17205302418251955473	Good Overlap
seq7_17-seq7_85	0.8185745140388769	0.8197977321483297	0.120846571068446425516	0.510501375075502423	0.33783696006341897098	Good Overlap
seq7_17-seq7_177	0.4952522807670825	0.4944050727340545	0.074340621873202364344	0.31354413079280532887	0.21197816867518637403	Good Overlap
seq7_17-seq7_32	0.5080428954423593	0.5079486688373874	0.07584819404426868947	0.312950164697865884	0.20646285545400628773	Good Overlap
seq7_17-seq7_83	0.3919346336320506	0.3941701680672269	0.053925811117979666928	0.24666038772805407151	0.16462067662151140436	Good Overlap
seq7_17-seq7_71	0.12598555896754918	0.12663791673577707	0.017786693984345052357	0.07499025001921912993	0.0476932014166220264	Good Overlap
seq7_17-seq7_93	0.9801623083859333	0.9804791481810116	0.148531863205570049	0.61946514196963524304	0.41608773676930864346	Good Overlap
seq7_17-seq7_62	0.9555325749741469	0.9555325749741469	0.1323389378622509677	0.6443801635104253257	0.45450736885021182835	Good Overlap
seq7_17-seq7_60	0.9759277833500501	0.9762376237623762	0.1570129390051671137	0.6329105088002557616	0.43254903583019963702	Good Overlap
seq7_17-seq7_88	0.05382156349898285	0.053546511627906974	0.007020500720757588257	0.033067181889175598804	0.02176072296940781303	Good Overlap
seq7_17-seq7_26	0.9645669291338582	0.9635135135135136	0.14116642526507994895	0.6296137718029484465	0.4305889320063583869	Good Overlap
seq7_17-seq7_95	0.20448179271708683	0.20280701754385966	0.03104121469739952124	0.13077628837370099512	0.08916262551152937727	Good Overlap
seq7_18-seq7_195	0.772957930921591	0.7744715447154471	0.10310750853639427614	0.49538349372208110297	0.33622837911288747665	Good Overlap
seq7_18-seq7_196	0.44621928166351604	0.44642857142857145	0.06551427061015083405	0.28635341594930546153	0.19499077138414964821	Good Overlap
seq7_18-seq7_56	0.9277297721916732	0.9273014618727775	0.13087146642419732557	0.59025204785742686146	0.39977942909346064274	Good Overlap
seq7_18-seq7_31	0.6442042805679169	0.6466007156388128	0.09264863632354628935	0.41873673819009814975	0.28647894484823248988	Good Overlap
seq7_18-seq7_47	0.9883419689119171	0.9884910485933504	0.15698391498048136134	0.6459250377619038797	0.44540857092181629966	Good Overlap
seq7_18-seq7_187	0.040075853350189636	0.04068224889450411	0.004015270304559036456	0.027132352905786515624	0.018742165812623325278	Good Overlap
seq7_18-seq7_66	0.03589595930511565	0.036543257241511605	0.00425151096952357281	0.025665772164011279066	0.018743988116539117655	Good Overlap
seq7_19-seq7_195	0.05778860468263635	0.059570444414426584	0.008391023394156976988	0.04195935263430833057	0.03037355921934148519	Good Overlap
seq7_19-seq7_47	0.21495789995047054	0.21261798310978638	0.029979235066081807277	0.14396229143708011966	0.10096157585968464108	Good Overlap
seq7_19-seq7_82	0.7849264705882353	0.7845303867403315	0.11840203985917917048	0.54306920157928440104	0.39545762698043279438	Good Overlap
seq7_19-seq7_196	0.03688975378627633	0.03729702300405954	0.005252524403810117124	0.024995768466756422135	0.017627056428989659679	Good Overlap
seq7_19-seq7_56	0.06925515055467511	0.07087486157253599	0.0085598143680294223714	0.047051698265781365566	0.03318844432861015347	Good Overlap
seq7_20-seq7_82	0.7758747247369708	0.7762852607155941	0.10554960960152508862	0.48471817739936690674	0.32388028832356938137	Good Overlap
seq7_20-seq7_73	0.9986125563648977	0.9986159169550173	0.14179028069141391496	0.63521773601101741885	0.42953848664052815803	Good Overlap
seq7_20-seq7_56	0.369054441260745	0.37040743388134384	0.052712642164079972845	0.23642385629480173239	0.16033543069249250196	Good Overlap
seq7_20-seq7_81	0.5273128324899442	0.5273741567202906	0.07922564986968203234	0.32904992365013867084	0.2194930428023814294	Good Overlap
seq7_20-seq7_8	0.601765571358509	0.6027397260273972	0.08309782555289620413	0.37141657866552909442	0.24526248008422112641	Good Overlap
seq7_20-seq7_47	0.23232637807536594	0.23072922084677	0.032638927908111863084	0.14617579815072288588	0.09821310039848297755	Good Overlap
seq7_20-seq7_84	0.9863680623174295	0.9861660079051383	0.157154110291584345	0.66747022827791440357	0.47051387016540166522	Good Overlap
seq7_21-seq7_66	0.3920441480800184	0.39524245196706315	0.053049362513298793845	0.2433070267797516033	0.16216624822560839578	Good Overlap
seq7_22-seq7_78	0.7498565691336776	0.753393665158371	0.099712367650308548045	0.50748423807647127337	0.360047383613529241	Good Overlap
seq7_22-seq7_79	0.30740061162079513	0.3095963906840629	0.044839609524903217258	0.20425676071688357952	0.14224353610425479524	Good Overlap
seq7_22-seq7_46	0.9787939032471835	0.9789888378200919	0.14677709823696298046	0.6279611561651220397	0.42736650575996530297	Good Overlap
seq7_22-seq7_33	0.9933993399339934	0.9934102141680395	0.15083684827318130311	0.64800826854172140256	0.4490996024652626375	Good Overlap
seq7_22-seq7_38	0.9513444302176697	0.951715374841169	0.12928579832896822227	0.6352107858288321252	0.44591095964432799078	Good Overlap
seq7_22-seq7_68	0.9862174578866769	0.986627043090639	0.13304750476552174467	0.6637240403414340439	0.4679837290559200697	Good Overlap
seq7_22-seq7_87	0.9783132530120482	0.9789227166276346	0.09859032381009216654	0.64058118919124172873	0.44099164934409386935	Good Overlap
seq7_22-seq7_39	0.9253731343283582	0.9278350515463918	0.1384791469064938108	0.5912064627936454618	0.3994491084359949479	Good Overlap
seq7_23-seq7_63	0.4842527789213668	0.48083298798176544	0.06560749685204071286	0.31619047636782965507	0.21860232067591703377	Good Overlap
seq7_23-seq7_50	0.9978627911946997	0.9978350292271054	0.1299402159052660797	0.63858132676977976875	0.4323759453084659737	Good Overlap
seq7_23-seq7_45	0.9337972166998012	0.9333600160096057	0.1341044680334016755	0.59625810376911989795	0.40433856316173158376	Good Overlap
seq7_23-seq7_35	0.21846827133479213	0.21503296703296704	0.025800462686398700514	0.13955459070131679794	0.094587860426559569463	Good Overlap
seq7_23-seq7_44	0.9952380952380953	0.9952556668423828	0.16411435918235127765	0.62719757664083985993	0.42126491800843163116	Good Overlap
seq7_23-seq7_5	0.4920273348519362	0.49036891936010446	0.06377658803345899557	0.32064191756039212578	0.21966350101824246474	Good Overlap
seq7_23-seq7_74	0.29112718964204115	0.28568687643898694	0.03385861038134696089	0.1848800548493363732	0.12443016137545290055	Good Overlap
seq7_23-seq7_9	0.983575489576753	0.98375	0.16089837102869194199	0.62313275689109636765	0.42269620264055534392	Good Overlap
seq7_23-seq7_94	0.25850606179116153	0.25354330708661416	0.038011647158204388267	0.167717445758764902	0.114818612659779974236	Good Overlap
seq7_23-seq7_37	0.9932659932659933	0.9933065595716198	0.16831650954225406956	0.6289039756210931055	0.426586550314554132	Good Overlap
seq7_23-seq7_75	0.13987598378249463	0.13482067890128344	0.0155723637228556341965	0.08974941455582014426	0.06087369690248642701	Good Overlap
seq7_24-seq7_85	0.4712926005526558	0.47096774193548385	0.065499002294702295474	0.31105696667337657009	0.21622669196647126365	Good Overlap
seq7_24-seq7_60	0.7225229465756648	0.721933962264151	0.095623787620518990014	0.46458159062479645367	0.31539335371624536414	Good Overlap
seq7_24-seq7_93	0.7002053388090349	0.6970954356846473	0.10298916892003462657	0.453450915281974006	0.31226923789792170098	Good Overlap
seq7_24-seq7_62	0.681214421252372	0.6780838323353293	0.09317459867616167834	0.4431808271396585657	0.30519830038113369248	Good Overlap
seq7_24-seq7_26	0.567459324155194	0.5645161290322581	0.081220687921436074186	0.3691796617194650528	0.2539989496408068243	Good Overlap
seq7_24-seq7_32	0.20363164721141375	0.19681293851825424	0.027507887070010444213	0.12868197500008802461	0.08672605828823362581	Good Overlap
seq7_24-seq7_90	0.9880184331797235	0.9881925522252498	0.14125204052514335056	0.6134299574550924473	0.4105203989505167965	Good Overlap
seq7_24-seq7_77	0.9852216748768473	0.9852459016393442	0.10440622377032668992	0.6328186054197567076	0.43281173761677402118	Good Overlap
seq7_24-seq7_64	0.9509345794392523	0.9498806682577565	0.106523063328291154014	0.5998351355422356641	0.39602891738432501395	Good Overlap
seq7_25-seq7_49	0.27414839010732617	0.2724508886810103	0.04585736031818811333	0.18508683224772518561	0.13108951024532000547	Good Overlap
seq7_25-seq7_78	0.1364007941142123	0.13650163475011676	0.019082493750715411981	0.08913186788204200791	0.06122212253140692177	Good Overlap
seq7_25-seq7_87	0.21590281612368856	0.21489126428308147	0.030939330743719883333	0.1424950758871091473	0.099090693686509812846	Good Overlap
seq7_25-seq7_39	0.2122864412940749	0.21156994724395126	0.030485316838361204007	0.13700996696794769293	0.093770691233137533234	Good Overlap
seq7_25-seq7_38	0.2014771556166266	0.19775668679896463	0.028335969488472330743	0.13124702812164796343	0.0902901374801127134	Good Overlap
seq7_25-seq7_55	0.43899700598802394	0.4383664293742975	0.063113276190968339755	0.28304474612285396526	0.19353027294202246158	Good Overlap
seq7_25-seq7_46	0.1292769778603499	0.12684365781710916	0.019049800940573288473	0.08000261535056160215	0.052837068087863492954	Good Overlap
seq7_26-seq7_62	0.9327208061647896	0.9330383480825959	0.1292019253920652511	0.6059899992949743139	0.41558421271557506645	Good Overlap
seq7_26-seq7_85	0.5577330508474576	0.5615263434272711	0.0860309518385124832	0.36366065756167712263	0.24908991022906214378	Good Overlap
seq7_26-seq7_93	0.891845979614949	0.8923943661971832	0.12721115230810483207	0.56560938592530846173	0.38167913367692196073	Good Overlap
seq7_26-seq7_60	0.9234828496042217	0.9237510955302366	0.14467831305607202971	0.5808230127604642631	0.3890142290628186504	Good Overlap
seq7_26-seq7_32	0.3418019905709796	0.34016016804516214	0.049258322896710747063	0.21406222663615332446	0.14308309321610802342	Good Overlap
seq7_26-seq7_90	0.9689655172413794	0.9700996677740864	0.14842775064717518827	0.61334974680679619537	0.41319803584096852282	Good Overlap
seq7_27-seq7_55	0.30622748327328875	0.30604890604890606	0.04341413389257428936	0.19843559037028542673	0.13572810803160666595	Good Overlap
seq7_27-seq7_91	0.8598265895953757	0.858600583090379	0.12659753499293511566	0.55606150570590939027	0.37985224362703019592	Good Overlap
seq7_27-seq7_87	0.1793560606060606	0.1791228568722175	0.026001029890724834479	0.11805528781639862369	0.08193239946005774359	Good Overlap
seq7_27-seq7_49	0.16992561105207227	0.16753703506341255	0.026473269207830139697	0.10805872860905107073	0.07251395566404832179	Good Overlap
seq7_28-seq7_34	0.9605626726953027	0.960503144654088	0.1476291994269114718	0.60028853495384122034	0.4016387392389251624	Good Overlap
seq7_28-seq7_88	0.263128990183291	0.2638364995542144	0.036966358581100579307	0.1618877536592534082	0.10671369119953091811	Good Overlap
seq7_28-seq7_71	0.40170850031638894	0.3980263157894737	0.060679256343308330117	0.24881057974106944395	0.165933196042894256	Good Overlap
seq7_28-seq7_32	0.9866823345084215	0.986907970735464	0.15194318703777666494	0.62154601312303132764	0.41703542095410565987	Good Overlap
seq7_28-seq7_58	0.30259870064967515	0.30242439390152465	0.048227615173247247472	0.18635040042027345647	0.12343011251710735109	Good Overlap
seq7_28-seq7_69	0.16859852476290832	0.16692263390286044	0.025550327521682706143	0.10811318491061055761	0.073583175328947025144	Good Overlap
seq7_28-seq7_52	0.7047789191603394	0.7002267573696145	0.0960828250184443	0.43432599292816551108	0.28779803307073952313	Good Overlap
seq7_28-seq7_97	0.16297958747461794	0.1599270621044728	0.022398269080033317039	0.099024839304299137074	0.06462022938464670331	Good Overlap
seq7_28-seq7_41	0.21369268105760633	0.2094516501862078	0.030721895674233703896	0.12746676354534542759	0.0823707653852464034	Good Overlap
