KEY 	 ALPHA1 	 ALPHA2 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
seq9_2-seq9_66	0.24666773727316524	0.2505192522767215	0.026566010395772468796	0.14828751017501925986	0.094105838840613775396	Good Overlap
seq9_2-seq9_62	0.972875226039783	0.9730700179533214	0.10388438389792600755	0.5740776204175794484	0.36332718705726846337	Good Overlap
seq9_2-seq9_76	0.05632273079906905	0.056542309780501045	0.004338756147084440607	0.03265293287153294795	0.020402166167261793843	Good Overlap
seq9_3-seq9_5	0.6350601295097132	0.6321678321678321	0.06418985176611528649	0.4130093259608637321	0.28372732462951684153	Good Overlap
seq9_3-seq9_33	0.6581975071907957	0.6527033609352167	0.07362138486432149539	0.4142300436774697383	0.27555100106249185582	Good Overlap
seq9_3-seq9_83	0.5254886929858184	0.5205267234701781	0.05696707122546105311	0.32742683170076719972	0.21882758172021635674	Good Overlap
seq9_3-seq9_71	0.5130792227204783	0.50399695470118	0.051693388086875344294	0.31207584171926217427	0.2030348802798232822	Good Overlap
seq9_3-seq9_34	0.31661351116265585	0.3142275240034914	0.029581342085809717505	0.19997047494634784833	0.13315754850894909135	Good Overlap
seq9_3-seq9_39	0.9568965517241379	0.956140350877193	0.09526025916332192793	0.6197563645615157114	0.42417265053318412672	Good Overlap
seq9_3-seq9_78	0.18237885462555067	0.17657497781721385	0.016481901662603202175	0.11224899365539446562	0.07315607925783754572	Good Overlap
seq9_4-seq9_95	0.297165991902834	0.29621621621621624	0.026707265738694427868	0.1889071800010360524	0.12663119088992045997	Good Overlap
seq9_4-seq9_52	0.45821325648414984	0.4557485525227461	0.048955554451742753396	0.29478316195144529366	0.19948456891887126664	Good Overlap
seq9_4-seq9_83	0.11190861302062273	0.10866477272727272	0.01065352483297259199	0.07010657405503781128	0.046610117267125912805	Good Overlap
seq9_4-seq9_70	0.986764705882353	0.9865470852017937	0.073462222512205812285	0.66480698273294154543	0.46667813301906147018	Good Overlap
seq9_5-seq9_83	0.8495081967213115	0.8493600262553331	0.071103619836835791464	0.53701894625198333107	0.35961090247816257067	Good Overlap
seq9_5-seq9_71	0.7644985581544377	0.7620589187439301	0.06933488164598365791	0.46557565688536697987	0.30383726937294352506	Good Overlap
seq9_5-seq9_78	0.4369903632320237	0.43594504270330486	0.0376572282466412209	0.2701409110110643586	0.17881311739364032064	Good Overlap
seq9_6-seq9_67	0.7383681726230613	0.7376605814739688	0.08014185172450361224	0.46061528070254666953	0.30499869529328955782	Good Overlap
seq9_6-seq9_97	0.1811968661443574	0.17790794979079497	0.01881464892071064149	0.11229885636885934414	0.07402612574523392823	Good Overlap
seq9_7-seq9_72	0.41626129256428074	0.41354433325575984	0.035051272325584425133	0.26342782899029132556	0.17695033397308706405	Good Overlap
seq9_7-seq9_94	0.9866932801064537	0.986648865153538	0.088006111030757463	0.6153123172581874668	0.40776539789138960572	Good Overlap
seq9_8-seq9_91	0.2178520785133219	0.21791044776119403	0.021291648389275842962	0.13969091693007383022	0.09471303792557038564	Good Overlap
seq9_8-seq9_97	0.9952238805970149	0.995243757431629	0.09843569908036678572	0.6186805111951467825	0.40942354805273155168	Good Overlap
seq9_9-seq9_95	0.9858657243816255	0.9856115107913669	0.08813155581996423879	0.5720163623275435698	0.35909766711528128441	Good Overlap
seq9_10-seq9_153	0.22532027128862095	0.22607844613415645	0.022591009935565008595	0.14501299443523086445	0.09839275907680086405	Good Overlap
seq9_10-seq9_142	0.46840723003244245	0.4728860294117647	0.044637501508940107846	0.29687638945420148306	0.19746391200389345535	Good Overlap
seq9_10-seq9_149	0.5048285048285048	0.5081045319219318	0.04819865885075038924	0.31613037318838289142	0.20894891594154921304	Good Overlap
seq9_10-seq9_41	0.5621964886066493	0.5614593077642657	0.052726200667281240318	0.35157080781052277765	0.23338636458407464939	Good Overlap
seq9_10-seq9_138	0.518429211160868	0.5175150992234685	0.049790478309224898298	0.32570457114898269835	0.2181504588382829191	Good Overlap
seq9_10-seq9_94	0.3685426036222195	0.3706844336765597	0.034354570652499154546	0.22820090046167005319	0.15026390945258316694	Good Overlap
seq9_10-seq9_177	0.6602787456445993	0.6627756160830091	0.06777353653881305432	0.40672738057706792194	0.26647264746583253383	Good Overlap
seq9_10-seq9_185	0.14905855169362373	0.15027000490918016	0.01485663680943467686	0.09241087807740744528	0.060567986566561647757	Good Overlap
seq9_10-seq9_182	0.792472556194459	0.7920377160817181	0.07449187424281916253	0.48508464915970863544	0.31728094053414907145	Good Overlap
seq9_10-seq9_193	0.47997467152129175	0.4804681322157204	0.044737648921831679787	0.29030356884979927775	0.18756781005384788183	Good Overlap
seq9_10-seq9_122	0.41497165721907303	0.4153615461512829	0.041896541646679884172	0.2615854353014246938	0.17438687339923186992	Good Overlap
seq9_10-seq9_195	0.04309319233311302	0.04350862622220544	0.003964633164797897234	0.027196412539672025923	0.018111245047031085506	Good Overlap
seq9_10-seq9_77	0.9955297273133661	0.995571302037201	0.08996288318773944728	0.61880105352914585636	0.40952970879105873164	Good Overlap
seq9_10-seq9_93	0.32044117647058823	0.3239209948792977	0.033933650014859788116	0.19586188151141849889	0.12741471993316974791	Good Overlap
seq9_10-seq9_110	0.18417501927525057	0.1862924156493319	0.0173844659397075908	0.1129496183153493019	0.07308646448863240554	Good Overlap
seq9_10-seq9_64	0.993689041881813	0.9936452917388793	0.10027615797110406966	0.63822269621630537605	0.4325674814397094838	Good Overlap
seq9_10-seq9_85	0.30961857379767826	0.311103756412378	0.029576019032096876954	0.18865779147963411769	0.12315644784801625028	Good Overlap
seq9_10-seq9_144	0.993103448275862	0.9930394431554525	0.09253747443234334447	0.6472385046584399287	0.44313727826680934238	Good Overlap
seq9_10-seq9_20	0.9840909090909091	0.9840667678300455	0.09763093323286541376	0.6136580346862678267	0.4066991275213470639	Good Overlap
seq9_10-seq9_56	0.9906890130353817	0.9906542056074766	0.103008884996955276425	0.64920961753969543917	0.44893595826332254286	Good Overlap
seq9_10-seq9_145	0.05079520430633717	0.05051642273239023	0.005008412117057010043	0.03047097871734222511	0.019650889972157686935	Good Overlap
seq9_10-seq9_63	0.12032118591723286	0.12075564884553648	0.011463719773677424391	0.07053670665011300918	0.044525947502817082708	Good Overlap
seq9_10-seq9_72	0.1343067017321121	0.12925294171303475	0.015125722635981834016	0.06872313687387400714	0.03980698083555249094	Good Overlap
seq9_10-seq9_126	0.2108843537414966	0.2121454254894127	0.019469031112124380442	0.123501280091010267435	0.07864088104085062623	Good Overlap
seq9_11-seq9_177	0.36043533930857874	0.3677215189873418	0.03238372357739874754	0.23742085720733070164	0.1609002703305998819	Good Overlap
seq9_11-seq9_195	0.011275334454858607	0.011493102136435536	0.000846515792953282861	0.0071667312754294323632	0.0047183457076297239615	Good Overlap
seq9_11-seq9_85	0.18604651162790697	0.18820410868124585	0.01802096617018686861	0.117375600335849518645	0.07783003835995042516	Good Overlap
seq9_11-seq9_185	0.03250577367205543	0.033008252063015754	0.0031850424335480023347	0.020221900207105173946	0.013281998287509006484	Good Overlap
seq9_11-seq9_41	0.24051172707889126	0.2392140111063648	0.024698173804965145233	0.14450386671710273004	0.09229068840646551761	Good Overlap
seq9_11-seq9_153	0.05488399298108793	0.05488399298108793	0.0046369867174812589162	0.032883499740337593582	0.021279347221775653354	Good Overlap
seq9_11-seq9_93	0.14978791092258747	0.15337909186906018	0.012512956788250485793	0.08944282899990083607	0.056164894184718906014	Good Overlap
seq9_11-seq9_145	0.03158559696778269	0.031974741676234215	0.0031474727771237168645	0.019469475632415002852	0.012589745615121905029	Good Overlap
seq9_11-seq9_182	0.69079754601227	0.6904176904176904	0.06671433029720390103	0.41309514488559229386	0.2646551520084375802	Good Overlap
seq9_11-seq9_94	0.10814444871302344	0.10951285001917914	0.011445408265520450785	0.06671795902512549183	0.04372017097119277243	Good Overlap
seq9_11-seq9_193	0.1703995157384988	0.17065052950075643	0.016926975237062359721	0.098533444694758744144	0.061215709597225024253	Good Overlap
seq9_11-seq9_142	0.1647875108412836	0.1655112651646447	0.020812567449200052342	0.097313016507125222884	0.061677162565874982253	Good Overlap
seq9_11-seq9_138	0.20107913669064748	0.20479770855710705	0.020729115164852554871	0.12233631106455892352	0.079749113045249299045	Good Overlap
seq9_11-seq9_110	0.07562000271039436	0.0734854659060038	0.0076824369556798340985	0.043084613173037743898	0.026559537539567442952	Good Overlap
seq9_11-seq9_63	0.11091410559495665	0.11213850088530396	0.009278792523366704879	0.06599068380220094046	0.04212244322493125001	Good Overlap
seq9_11-seq9_122	0.18773047267851156	0.1885465505693235	0.016232858682176401984	0.110133546800013796574	0.069898784403235384074	Good Overlap
seq9_11-seq9_82	0.1686602870813397	0.16940543770540784	0.0131565626396278332554	0.092023708420422717536	0.05510651094359808072	Good Overlap
seq9_11-seq9_72	0.07118771075309105	0.07223053892215568	0.0065908261294602827897	0.04004538373926522885	0.024466180027597202473	Good Overlap
seq9_11-seq9_19	0.16523541604974828	0.1637496291901513	0.016728112669776613383	0.09615696656503061453	0.061456610836064034553	Good Overlap
seq9_11-seq9_149	0.1882943143812709	0.18937875751503006	0.019765729046578537997	0.10678273506207698219	0.066639925539351967454	Good Overlap
seq9_11-seq9_156	0.016881522406384283	0.017032376860518644	0.0017265332593597232205	0.01002976656312734369	0.0063831851646025950447	Good Overlap
seq9_12-seq9_182	0.061706783369803064	0.06266394637132032	0.0044192834330705856294	0.04261029295580397759	0.029978776793633671988	Good Overlap
seq9_12-seq9_47	0.29553264604810997	0.29553264604810997	0.026817363982951174675	0.19678040640859416689	0.1365415363304630009	Good Overlap
seq9_12-seq9_142	0.044246861924686194	0.044546690369131024	0.0033488861212765796321	0.028949582922397971944	0.019701185099438226767	Good Overlap
seq9_12-seq9_77	0.08352102102102102	0.08386491557223265	0.008594669639511801123	0.054364518722016302684	0.03705978893863566497	Good Overlap
seq9_12-seq9_56	0.10898522644708161	0.10920096852300241	0.0106298933935567019155	0.068620365261547152825	0.045558958439783314514	Good Overlap
seq9_12-seq9_94	0.03744025491237387	0.03761061946902655	0.0047901496928534628827	0.024526104916560210358	0.016677284016866698783	Good Overlap
seq9_12-seq9_124	0.2488938053097345	0.25096525096525096	0.029906555049456044796	0.16077214531920355265	0.10957619989323713694	Good Overlap
seq9_12-seq9_193	0.044292286295067936	0.04347360531106114	0.004455114382020373311	0.029217291610450094458	0.020104000810282953622	Good Overlap
seq9_12-seq9_153	0.027543150936467132	0.027543150936467132	0.0019416409658001315566	0.016631622094904823533	0.010798343841682041108	Good Overlap
seq9_12-seq9_149	0.04636853093066696	0.04636853093066696	0.0045340251647777706806	0.02886562245543896564	0.018869024348634008625	Good Overlap
seq9_12-seq9_131	0.13273485091375442	0.13273485091375442	0.011897562454584108986	0.08265805322602744239	0.054207688733948546053	Good Overlap
seq9_12-seq9_191	0.26143024618991795	0.2635885447106955	0.02475620448707418643	0.15688579727339650015	0.099762139685658954	Good Overlap
seq9_12-seq9_176	0.2795527156549521	0.2725806451612903	0.024242156038354093935	0.18995872008986304713	0.13497524234003812612	Good Overlap
seq9_13-seq9_185	0.35742776534682363	0.3554210988582024	0.03292588681312543411	0.22331899000110618731	0.14856371513243566597	Good Overlap
seq9_13-seq9_156	0.19407617845117844	0.1936519633645647	0.018795372413267968969	0.11942214819034441108	0.07849502255270888718	Good Overlap
seq9_13-seq9_145	0.3549599922876699	0.35545708505924284	0.035734832168699413882	0.21796596305925155668	0.14324563350169581539	Good Overlap
seq9_13-seq9_68	0.7557877484122106	0.7524402907580477	0.07296345267369994047	0.45513502248577439172	0.29348820491188715393	Good Overlap
seq9_13-seq9_195	0.08598466307717409	0.08594205263280576	0.008309713938146319672	0.051373849315393671797	0.033037623658837597923	Good Overlap
seq9_13-seq9_153	0.9952889447236181	0.9952471482889734	0.09148903622804480902	0.62054486671752012283	0.41082165361611740952	Good Overlap
seq9_13-seq9_18	0.7161969826359237	0.7131760644418872	0.07068778420016938295	0.4415561036089552301	0.29276068685647447796	Good Overlap
seq9_13-seq9_155	0.361164192268117	0.3579553848426651	0.035541149645348070927	0.21755269531875009636	0.14112817394341866993	Good Overlap
seq9_13-seq9_25	0.9908034849951597	0.9908168197196714	0.093621885707631549844	0.62543095311188594347	0.4194688199221583639	Good Overlap
seq9_13-seq9_61	0.3887791386803635	0.38756927949326997	0.036695337251204428808	0.24426929812639025858	0.16412387569718994744	Good Overlap
seq9_13-seq9_87	0.5828656939768051	0.5787684170759351	0.05687148758868936051	0.35275258677254608613	0.23073771405354927982	Good Overlap
seq9_13-seq9_72	0.9829787234042553	0.9829968119022316	0.08570787826448641937	0.6258335370667563926	0.42297626670833904925	Good Overlap
seq9_13-seq9_54	0.17664530248554008	0.17406303904657364	0.016546823791277850328	0.10557541515756470855	0.068303757877214689544	Good Overlap
seq9_13-seq9_167	0.09666339548577037	0.09566498833353801	0.007594392433455855219	0.05819857338263447602	0.037611625948342489384	Good Overlap
seq9_13-seq9_175	0.45192936559843033	0.45121152586771446	0.039379814196953575348	0.28113152851387771076	0.18584113403919538818	Good Overlap
seq9_13-seq9_147	0.07164395127246412	0.07320891029500301	0.006990293446816972887	0.047564930402061014398	0.03261226659506222822	Good Overlap
seq9_13-seq9_159	0.9710144927536232	0.9713261648745519	0.08151132066807659907	0.59000426183449398054	0.3848355651014295978	Good Overlap
seq9_13-seq9_67	0.03200760576770718	0.032390908370951134	0.0026161128467154390296	0.020251538781479411574	0.013467632676332916934	Good Overlap
seq9_13-seq9_172	0.0456198347107438	0.04604031280978081	0.005229384154907941399	0.028362205388441286104	0.0186749319179369793	Good Overlap
seq9_14-seq9_5	0.5511655472145397	0.5472299721004384	0.056625120049640541903	0.34433604038427820975	0.22909720099322668485	Good Overlap
seq9_14-seq9_33	0.5654664484451718	0.5606123293338849	0.057419543162089329425	0.35369889432130498933	0.23532967524928316765	Good Overlap
seq9_14-seq9_141	0.061810847153742715	0.061474307237019105	0.0061644243986718249527	0.038300581875914739316	0.025331250926801717735	Good Overlap
seq9_14-seq9_180	0.10570584223687202	0.10495980585469437	0.009357623867311069929	0.06444204443971989921	0.04195014962737772976	Good Overlap
seq9_14-seq9_191	0.03695565850430179	0.036777165854691804	0.003916497465020859046	0.022491467525077094114	0.014626153813485475952	Good Overlap
seq9_14-seq9_194	0.09559731175421753	0.09596928982725528	0.010599875719801189774	0.057698480195855211018	0.0371864773422030804	Good Overlap
seq9_14-seq9_190	0.3374816983894583	0.3374816983894583	0.033733739632747408833	0.20531027334942507643	0.13525547966144325018	Good Overlap
seq9_14-seq9_158	0.9954716981132076	0.9954022988505747	0.10460456744764633692	0.6152125535768540509	0.407668620329636623	Good Overlap
seq9_14-seq9_186	0.20959828273535724	0.20619032953495534	0.021416373492594610916	0.12652813828336834135	0.08261379065649037504	Good Overlap
seq9_14-seq9_71	0.43045920052857617	0.4255248250583139	0.046605937996273917688	0.26477458572025606987	0.17354823085480400777	Good Overlap
seq9_14-seq9_83	0.4694220430107527	0.46420088225313877	0.052881329325299865146	0.28255094847912407748	0.18324151949971243337	Good Overlap
seq9_14-seq9_39	0.9895724713242962	0.9894291754756871	0.08916247031848489309	0.6395356691428236662	0.43542440632096088697	Good Overlap
seq9_14-seq9_3	0.5714285714285714	0.5719139297848245	0.061753974952687407384	0.34279718723199468065	0.22107067205771475414	Good Overlap
seq9_14-seq9_34	0.18821989528795813	0.18758187057898873	0.021987808765978795814	0.119453979789850650036	0.080529522856505902906	Good Overlap
seq9_14-seq9_163	0.1496437054631829	0.13272982277189851	0.015434553666238038687	0.08175090353722055019	0.049730889683926493254	Good Overlap
seq9_14-seq9_15	0.7026578073089701	0.6981450252951096	0.061418439996623754063	0.43757669274404835483	0.29013176090722034823	Good Overlap
seq9_15-seq9_5	0.17543859649122806	0.1775501493811353	0.018024398769632057339	0.11837271691835669181	0.08249358528471920062	Good Overlap
seq9_15-seq9_39	0.535575679172057	0.5343709468223087	0.05159206812920600924	0.35613863625129377408	0.24826354944911260546	Good Overlap
seq9_15-seq9_71	0.1395101171458999	0.14316012725344646	0.0153884751048746825116	0.096868839157176922085	0.06839455662215120834	Good Overlap
seq9_15-seq9_190	0.10588235294117647	0.10861805201427843	0.008433645564463229492	0.068477235770809680725	0.045584510307278565518	Good Overlap
seq9_15-seq9_33	0.18262806236080179	0.18516873889875665	0.018043195771108655016	0.120247581649607702764	0.082545054670028502776	Good Overlap
seq9_15-seq9_186	0.06553743865759062	0.06612877709223224	0.0075539360264203127342	0.042677225853311568464	0.029415461342398266479	Good Overlap
seq9_15-seq9_191	0.010746967439880826	0.010746967439880826	0.00088603534292186740604	0.006823946409137538007	0.0046116767253713014255	Good Overlap
seq9_15-seq9_194	0.02792636332059743	0.028601180145782713	0.0023915126547109614769	0.016973727666656287381	0.0107555639452337454335	Good Overlap
seq9_15-seq9_163	0.053345506717099256	0.054085755245666625	0.004945206006906725452	0.032350808810848474883	0.020875439501350346578	Good Overlap
seq9_15-seq9_158	0.36607142857142855	0.37056737588652483	0.031852614917943703187	0.21683791995552560347	0.13894112574842449935	Good Overlap
seq9_15-seq9_83	0.14908174288800866	0.14785430941218897	0.017264004093300579456	0.09134290278466574239	0.0604780477202715351	Good Overlap
seq9_15-seq9_180	0.031727740646846435	0.03165334972341733	0.0023576266128524174534	0.018453554489457830676	0.011481537290431621383	Good Overlap
seq9_16-seq9_76	0.08532051863269562	0.08556925308194344	0.0087925479992622468025	0.05793342603803062667	0.040826409028525194835	Good Overlap
seq9_16-seq9_191	0.035882661079099	0.03627931331114186	0.0033530437054379903527	0.023521370011996335833	0.01608265544324164423	Good Overlap
seq9_16-seq9_42	0.2774327122153209	0.27399702823179795	0.028315099633087124916	0.18285459383910386934	0.126860250861563023	Good Overlap
seq9_16-seq9_160	0.06675465407057515	0.06701388888888889	0.0071377333826418541443	0.043398034656726296535	0.029394668283336669858	Good Overlap
seq9_16-seq9_180	0.43324125230202576	0.4290352504638219	0.04116757698259199859	0.28418414877728880307	0.1963454910120173663	Good Overlap
seq9_16-seq9_174	0.2395011453296004	0.2420091324200913	0.031292147476705869527	0.15646556211464868418	0.106718419481561979846	Good Overlap
seq9_16-seq9_189	0.22078836227123416	0.21656050955414013	0.021197346754339545214	0.13969429798404856466	0.09281544046214742878	Good Overlap
seq9_16-seq9_170	0.06418219461697723	0.06336898395721925	0.0062571878837579805827	0.04070480563021576976	0.027467394149772595068	Good Overlap
seq9_16-seq9_194	0.26509695290858726	0.2644857222068201	0.028968048965699233626	0.16734701370969045407	0.112465333550879884934	Good Overlap
seq9_16-seq9_181	0.06462912087912089	0.06437208024182468	0.007074854554400130572	0.040594647841005079057	0.02699278799361807659	Good Overlap
seq9_16-seq9_66	0.09781519342553618	0.09527638190954774	0.010027041047202118486	0.057485115292068964615	0.03645445737163225952	Good Overlap
seq9_17-seq9_92	0.21973266660255794	0.21732420179415454	0.022370199826189758495	0.14179962050227078696	0.09629651982630746834	Good Overlap
seq9_17-seq9_182	0.1256253779756996	0.12509627021674552	0.012195524485089095765	0.08123376400214266356	0.05547329152077786095	Good Overlap
seq9_17-seq9_99	0.39193825042881647	0.3878432049732343	0.039463654147951666386	0.24934533199918514425	0.16787251035396191765	Good Overlap
seq9_17-seq9_191	0.17449151246367947	0.17322714045029866	0.016169478485114469901	0.11057222323656910093	0.074278953992451482133	Good Overlap
seq9_17-seq9_188	0.8154889364739472	0.8147617341454676	0.0790647031344797188	0.5046792076925245665	0.33249711607201078926	Good Overlap
seq9_17-seq9_178	0.7825342465753424	0.7802768166089965	0.07698835060833710124	0.49096636491894247276	0.3291235463479610992	Good Overlap
seq9_17-seq9_193	0.10918929365156053	0.10720511330621732	0.0108001017788481640686	0.06787585147244786337	0.044618917555105581166	Good Overlap
seq9_17-seq9_74	0.23073816015348883	0.22910342036025097	0.020990927301362278803	0.14170205951098332286	0.092613798448272105415	Good Overlap
seq9_17-seq9_79	0.9461697722567288	0.9457429048414023	0.098832070871927750495	0.582937958282111859	0.3834953084242723772	Good Overlap
seq9_17-seq9_65	0.41364216669706366	0.41084845153014476	0.0391529788522795578	0.2538284105649156865	0.16648060496652124171	Good Overlap
seq9_17-seq9_80	0.3101145038167939	0.3060468942821884	0.030218927132665810114	0.19116189928253018285	0.12680665338354615231	Good Overlap
seq9_17-seq9_49	0.7706576728499157	0.7690217391304348	0.07552622669153291744	0.46948653463949190282	0.30599792093944905757	Good Overlap
seq9_17-seq9_46	0.9871399176954733	0.9870466321243523	0.09955488136420539495	0.6164648547066860571	0.410637982140069869	Good Overlap
seq9_17-seq9_23	0.9946075494307969	0.9946555819477435	0.10992309065638899852	0.61419673375869215026	0.40471995281883603834	Good Overlap
seq9_17-seq9_98	0.5403551251008878	0.5369918699186992	0.05801842717966342496	0.34823176727846992745	0.23736810546649136977	Good Overlap
seq9_17-seq9_57	0.2963464140730717	0.29267739741555204	0.027207469356445476554	0.18611085160716725919	0.12476818874319975828	Good Overlap
seq9_17-seq9_170	0.9827197595792637	0.9823076923076923	0.10230049153709747079	0.5907129779118274964	0.3819856060343690565	Good Overlap
seq9_17-seq9_181	0.9785177228786252	0.9784250269687162	0.09261653668047977556	0.604283569045665769	0.39902962161943299514	Good Overlap
seq9_18-seq9_185	0.2668469442942131	0.26850852579322254	0.02521264623318765338	0.17008561608302221319	0.1145055100795822898	Good Overlap
seq9_18-seq9_195	0.059273057267039214	0.06012597824012216	0.0057723946230995853347	0.036943142967613324397	0.024326556735779435816	Good Overlap
seq9_18-seq9_68	0.6443808532778356	0.6447505197505198	0.06507943015641042144	0.3964944054162234178	0.26057560774742221784	Good Overlap
seq9_18-seq9_61	0.4298463063956371	0.4329388560157791	0.04012067144902244745	0.2775735354770991381	0.18840420639182060635	Good Overlap
seq9_18-seq9_87	0.9269323671497585	0.9266666666666666	0.09232108861749200359	0.570947720999712106	0.37602724311625632846	Good Overlap
seq9_18-seq9_25	0.9849198868991518	0.9851576994434137	0.10064201220249000685	0.59450141134927287425	0.38609219995378040992	Good Overlap
seq9_18-seq9_54	0.17582417582417584	0.17382374906646753	0.01565686449304609818	0.10907556163204626961	0.072723472755484114127	Good Overlap
seq9_18-seq9_67	0.020265608830631252	0.020265608830631252	0.0012798163648812862333	0.014088665714489427652	0.010130631306586365288	Good Overlap
seq9_19-seq9_195	0.07238755428070595	0.07249840662842574	0.007250240090547462469	0.04593254752711631022	0.030907768844688817658	Good Overlap
seq9_19-seq9_63	0.6772990113784741	0.6769977595220313	0.06737708664873567321	0.42565671193204947443	0.2848742459576621831	Good Overlap
seq9_19-seq9_94	0.6633807959109164	0.6634422339843037	0.063958796443467700445	0.40808454590064175297	0.26818069190929376324	Good Overlap
seq9_19-seq9_93	0.9041334661354582	0.9051490514905149	0.0921867579431792738	0.55429983280865305383	0.36391286821218568227	Good Overlap
seq9_19-seq9_193	0.9925083240843507	0.9924770130955698	0.096265025898507436284	0.606413453644335987	0.39673411148815765083	Good Overlap
seq9_19-seq9_82	0.9966722129783694	0.9966859983429992	0.101767667198955829475	0.5990102594769742723	0.38665143294079071205	Good Overlap
seq9_19-seq9_72	0.43815614818390247	0.43835946924004826	0.043293855930618343775	0.26570882085442208887	0.17255123985893045018	Good Overlap
seq9_19-seq9_85	0.9978703985397018	0.9978749241044323	0.09771821259234228775	0.621402581484884803	0.41199307665944205137	Good Overlap
seq9_19-seq9_41	0.9935064935064936	0.9934840935224224	0.09825529174101037551	0.6097826348030828407	0.4005521196873873125	Good Overlap
seq9_19-seq9_68	0.09574555968608013	0.09656652360515021	0.01068833168397401763	0.061130657944930043942	0.041052057456273320805	Good Overlap
seq9_20-seq9_94	0.3076846406857371	0.30837399183510905	0.03390041182743414082	0.19155055470495978504	0.12719941188853998654	Good Overlap
seq9_20-seq9_77	0.7720953326713009	0.7745025792188651	0.08228603427066689511	0.47182286481543027926	0.3089057976474208245	Good Overlap
seq9_20-seq9_64	0.8752828054298643	0.874251497005988	0.08491958444857035131	0.52536558882803454816	0.3397704554228034073	Good Overlap
seq9_20-seq9_56	0.9923291492329149	0.9923344947735192	0.099338588015797602225	0.5730713858934988952	0.35945631094318949365	Good Overlap
seq9_20-seq9_41	0.20467263570229435	0.2040044805376645	0.018760251007521277629	0.12182776900870921912	0.077895168841113026114	Good Overlap
seq9_21-seq9_52	0.4372873116188624	0.434123686140308	0.044768950492564332044	0.2673184244328001405	0.17543316173736364775	Good Overlap
seq9_21-seq9_95	0.3851898601030819	0.3851898601030819	0.038678957740174604713	0.2354896542941641679	0.15460023559610715368	Good Overlap
seq9_21-seq9_70	0.5621913580246913	0.5614469006028753	0.05329701610131615512	0.33856663379992104875	0.21964369091456705776	Good Overlap
seq9_21-seq9_55	0.9982876712328768	0.99828001375989	0.097010079532776134844	0.6052064160050516348	0.39225737096625950404	Good Overlap
seq9_21-seq9_48	0.7676796364669128	0.7674815235929505	0.08086696884039666635	0.47372299217060058048	0.313285467161865113	Good Overlap
