seq3_81	seq3_119	5544	0	-	+	+	57	0	7369	0	s	s
seq3_160	seq3_119	2836	0	-	+	+	56	0	3659	0	s	s
seq3_124	seq3_119	546	0	-	+	+	93	0	6825	0	s	s
seq3_23	seq3_119	30	0	-	+	+	99	0	2809	0	s	s
seq3_189	seq3_184	32938	0	-	+	+	16	0	2255	0	s	s
seq3_166	seq3_184	17367	0	-	+	+	100	0	14250	0	s	s
seq3_163	seq3_184	15420	0	-	+	+	35	0	5030	0	s	s
seq3_116	seq3_184	10461	0	-	+	+	67	0	9566	0	s	s
seq3_167	seq3_184	7672	0	-	+	+	25	0	2542	0	s	s
seq3_186	seq3_184	6055	0	-	+	+	22	0	1754	0	s	s
seq3_81	seq3_184	5858	0	-	+	+	55	0	7055	0	s	s
seq3_160	seq3_184	3088	0	-	+	+	52	0	3407	0	s	s
seq3_124	seq3_184	851	0	-	+	+	88	0	6520	0	s	s
seq3_23	seq3_184	278	0	-	+	+	90	0	2561	0	s	s
seq3_119	seq3_184	316	0	-	+	+	100	0	14250	0	s	s
seq3_189	seq3_100	33315	0	-	+	+	29	0	1878	0	s	s
seq3_166	seq3_100	17665	0	-	+	+	100	0	6431	0	s	s
seq3_163	seq3_100	15769	0	-	+	+	73	0	4681	0	s	s
seq3_116	seq3_100	10811	0	-	+	+	100	0	6431	0	s	s
seq3_167	seq3_100	8040	0	-	+	+	34	0	2174	0	s	s
seq3_186	seq3_100	6435	0	-	+	+	21	0	1374	0	s	s
seq3_81	seq3_100	6180	0	-	+	+	100	0	6431	0	s	s
seq3_160	seq3_100	3454	0	-	+	+	47	0	3041	0	s	s
seq3_124	seq3_100	1169	0	-	+	+	96	0	6202	0	s	s
seq3_23	seq3_100	642	0	-	+	+	77	0	2197	0	s	s
seq3_119	seq3_100	638	0	-	+	+	100	0	6431	0	s	s
seq3_184	seq3_100	317	0	-	+	+	100	0	6431	0	s	s
seq3_189	seq3_22	34090	0	-	+	+	18	0	1103	0	s	s
seq3_166	seq3_22	18463	0	-	+	+	100	0	6132	0	s	s
seq3_163	seq3_22	16567	0	-	+	+	63	0	3883	0	s	s
seq3_116	seq3_22	11594	0	-	+	+	100	0	6132	0	s	s
seq3_167	seq3_22	8798	0	-	+	+	23	0	1416	0	s	s
seq3_81	seq3_22	6977	0	-	+	+	97	0	5936	0	s	s
seq3_160	seq3_22	4232	0	-	+	+	37	0	2263	0	s	s
seq3_124	seq3_22	1963	0	-	+	+	88	0	5408	0	s	s
seq3_23	seq3_22	1401	0	-	+	+	51	0	1438	0	s	s
seq3_119	seq3_22	1433	0	-	+	+	100	0	6132	0	s	s
seq3_184	seq3_22	1119	0	-	+	+	100	0	6132	0	s	s
seq3_100	seq3_22	789	0	-	+	+	92	0	5642	0	s	s
seq3_166	seq3_73	19183	0	-	+	+	100	0	5366	0	s	s
seq3_163	seq3_73	17300	0	-	+	+	59	0	3150	0	s	s
seq3_116	seq3_73	12317	0	-	+	+	100	0	5366	0	s	s
seq3_81	seq3_73	7696	0	-	+	+	97	0	5217	0	s	s
seq3_160	seq3_73	4980	0	-	+	+	28	0	1515	0	s	s
seq3_124	seq3_73	2674	0	-	+	+	88	0	4697	0	s	s
seq3_119	seq3_73	2154	0	-	+	+	100	0	5366	0	s	s
seq3_184	seq3_73	1839	0	-	+	+	100	0	5366	0	s	s
seq3_100	seq3_73	1506	0	-	+	+	92	0	4925	0	s	s
seq3_22	seq3_73	721	0	-	+	+	100	0	5366	0	s	s
seq3_166	seq3_79	19733	0	-	+	+	100	0	1077	0	s	s
seq3_163	seq3_79	17854	0	-	+	+	100	0	1077	0	s	s
seq3_116	seq3_79	12890	0	-	+	+	100	0	1077	0	s	s
seq3_81	seq3_79	8265	0	-	+	+	100	0	1077	0	s	s
seq3_124	seq3_79	3249	0	-	+	+	100	0	1077	0	s	s
seq3_119	seq3_79	2703	0	-	+	+	100	0	1077	0	s	s
seq3_184	seq3_79	2439	0	-	+	+	100	0	1077	0	s	s
seq3_100	seq3_79	2075	0	-	+	+	100	0	1077	0	s	s
seq3_22	seq3_79	1302	0	-	+	+	100	0	1077	0	s	s
seq3_73	seq3_79	551	0	-	+	+	100	0	1077	0	s	s
seq3_166	seq3_143	20531	0	-	+	+	100	0	7957	0	s	s
seq3_163	seq3_143	18681	0	-	+	+	22	0	1769	0	s	s
seq3_116	seq3_143	13701	0	-	+	+	80	0	6326	0	s	s
seq3_81	seq3_143	9112	0	-	+	+	48	0	3801	0	s	s
seq3_124	seq3_143	4090	0	-	+	+	45	0	3281	0	s	s
seq3_119	seq3_143	3529	0	-	+	+	100	0	7957	0	s	s
seq3_184	seq3_143	3236	0	-	+	+	100	0	7957	0	s	s
seq3_100	seq3_143	2912	0	-	+	+	55	0	3519	0	s	s
seq3_22	seq3_143	2140	0	-	+	+	65	0	3992	0	s	s
seq3_73	seq3_143	1419	0	-	+	+	74	0	3947	0	s	s
seq3_166	seq3_71	21433	0	-	+	+	100	0	13056	0	s	s
seq3_163	seq3_71	19304	0	-	+	+	9	0	1146	0	s	s
seq3_116	seq3_71	14313	0	-	+	+	44	0	5714	0	s	s
seq3_81	seq3_71	9731	0	-	+	+	25	0	3182	0	s	s
seq3_124	seq3_71	4714	0	-	+	+	36	0	2657	0	s	s
seq3_119	seq3_71	4340	0	-	+	+	100	0	13056	0	s	s
seq3_184	seq3_71	4015	0	-	+	+	78	0	10235	0	s	s
seq3_100	seq3_71	3542	0	-	+	+	45	0	2889	0	s	s
seq3_22	seq3_71	2753	0	-	+	+	55	0	3379	0	s	s
seq3_73	seq3_71	2033	0	-	+	+	62	0	3333	0	s	s
seq3_143	seq3_71	587	0	-	+	+	93	0	7370	0	s	s
seq3_166	seq3_105	22717	0	-	+	+	67	0	13810	0	s	s
seq3_116	seq3_105	15794	0	-	+	+	21	0	4233	0	s	s
seq3_81	seq3_105	11203	0	-	+	+	13	0	1710	0	s	s
seq3_124	seq3_105	6190	0	-	+	+	16	0	1181	0	s	s
seq3_119	seq3_105	5630	0	-	+	+	93	0	19121	0	s	s
seq3_184	seq3_105	5305	0	-	+	+	63	0	8945	0	s	s
seq3_100	seq3_105	5019	0	-	+	+	22	0	1412	0	s	s
seq3_22	seq3_105	4236	0	-	+	+	31	0	1896	0	s	s
seq3_73	seq3_105	3512	0	-	+	+	35	0	1854	0	s	s
seq3_143	seq3_105	2097	0	-	+	+	74	0	5860	0	s	s
seq3_71	seq3_105	1278	0	-	+	+	90	0	11778	0	s	s
seq3_166	seq3_158	23074	0	-	+	+	67	0	13453	0	s	s
seq3_116	seq3_158	16152	0	-	+	+	19	0	3875	0	s	s
seq3_81	seq3_158	11565	0	-	+	+	10	0	1348	0	s	s
seq3_119	seq3_158	6011	0	-	+	+	94	0	18740	0	s	s
seq3_184	seq3_158	5658	0	-	+	+	60	0	8592	0	s	s
seq3_100	seq3_158	5374	0	-	+	+	16	0	1057	0	s	s
seq3_22	seq3_158	4589	0	-	+	+	25	0	1543	0	s	s
seq3_73	seq3_158	3867	0	-	+	+	28	0	1499	0	s	s
seq3_143	seq3_158	2453	0	-	+	+	69	0	5504	0	s	s
seq3_71	seq3_158	1621	0	-	+	+	88	0	11435	0	s	s
seq3_105	seq3_158	364	0	-	+	+	100	0	19966	0	s	s
seq3_166	seq3_115	23986	0	-	+	+	100	0	6413	0	s	s
seq3_116	seq3_115	17100	0	-	+	+	46	0	2927	0	s	s
seq3_119	seq3_115	6951	0	-	+	+	100	0	6413	0	s	s
seq3_184	seq3_115	6662	0	-	+	+	100	0	6413	0	s	s
seq3_143	seq3_115	3428	0	-	+	+	71	0	4529	0	s	s
seq3_71	seq3_115	2843	0	-	+	+	100	0	6413	0	s	s
seq3_105	seq3_115	1333	0	-	+	+	100	0	6413	0	s	s
seq3_158	seq3_115	940	0	-	+	+	100	0	6413	0	s	s
seq3_166	seq3_144	24416	0	-	+	+	100	0	3410	0	s	s
seq3_116	seq3_144	17568	0	-	+	+	72	0	2459	0	s	s
seq3_119	seq3_144	7400	0	-	+	+	100	0	3410	0	s	s
seq3_184	seq3_144	7104	0	-	+	+	100	0	3410	0	s	s
seq3_143	seq3_144	3860	0	-	+	+	100	0	3410	0	s	s
seq3_71	seq3_144	3252	0	-	+	+	100	0	3410	0	s	s
seq3_105	seq3_144	1778	0	-	+	+	100	0	3410	0	s	s
seq3_158	seq3_144	1417	0	-	+	+	100	0	3410	0	s	s
seq3_115	seq3_144	452	0	-	+	+	100	0	3410	0	s	s
seq3_166	seq3_138	24771	0	-	+	+	100	0	9954	0	s	s
seq3_116	seq3_138	17934	0	-	+	+	21	0	2093	0	s	s
seq3_119	seq3_138	7673	0	-	+	+	100	0	9954	0	s	s
seq3_184	seq3_138	7413	0	-	+	+	69	0	6837	0	s	s
seq3_143	seq3_138	4240	0	-	+	+	47	0	3717	0	s	s
seq3_71	seq3_138	3324	0	-	+	+	98	0	9732	0	s	s
seq3_105	seq3_138	2063	0	-	+	+	100	0	9954	0	s	s
seq3_158	seq3_138	1714	0	-	+	+	100	0	9954	0	s	s
seq3_115	seq3_138	796	0	-	+	+	88	0	5617	0	s	s
seq3_144	seq3_138	375	0	-	+	+	89	0	3035	0	s	s
seq3_166	seq3_159	25049	0	-	+	+	90	0	11478	0	s	s
seq3_116	seq3_159	18091	0	-	+	+	15	0	1936	0	s	s
seq3_119	seq3_159	7900	0	-	+	+	100	0	12817	0	s	s
seq3_184	seq3_159	7628	0	-	+	+	52	0	6622	0	s	s
seq3_143	seq3_159	4413	0	-	+	+	45	0	3544	0	s	s
seq3_71	seq3_159	3583	0	-	+	+	74	0	9473	0	s	s
seq3_105	seq3_159	2328	0	-	+	+	100	0	12817	0	s	s
seq3_158	seq3_159	1970	0	-	+	+	100	0	12817	0	s	s
seq3_115	seq3_159	977	0	-	+	+	85	0	5436	0	s	s
seq3_144	seq3_159	528	0	-	+	+	85	0	2882	0	s	s
seq3_138	seq3_159	248	0	-	+	+	98	0	9706	0	s	s
seq3_166	seq3_147	25475	0	-	+	+	64	0	11052	0	s	s
seq3_116	seq3_147	18525	0	-	+	+	9	0	1502	0	s	s
seq3_119	seq3_147	8395	0	-	+	+	95	0	16356	0	s	s
seq3_184	seq3_147	8034	0	-	+	+	44	0	6216	0	s	s
seq3_143	seq3_147	4856	0	-	+	+	39	0	3101	0	s	s
seq3_71	seq3_147	3992	0	-	+	+	69	0	9064	0	s	s
seq3_105	seq3_147	2764	0	-	+	+	100	0	17273	0	s	s
seq3_158	seq3_147	2394	0	-	+	+	100	0	17273	0	s	s
seq3_115	seq3_147	1405	0	-	+	+	78	0	5008	0	s	s
seq3_144	seq3_147	976	0	-	+	+	71	0	2434	0	s	s
seq3_138	seq3_147	649	0	-	+	+	93	0	9305	0	s	s
seq3_159	seq3_147	421	0	-	+	+	97	0	12396	0	s	s
seq3_166	seq3_114	26443	0	-	+	+	100	0	5655	0	s	s
seq3_119	seq3_114	9389	0	-	+	+	100	0	5655	0	s	s
seq3_184	seq3_114	9080	0	-	+	+	91	0	5170	0	s	s
seq3_143	seq3_114	5883	0	-	+	+	37	0	2074	0	s	s
seq3_71	seq3_114	5062	0	-	+	+	100	0	5655	0	s	s
seq3_105	seq3_114	3769	0	-	+	+	100	0	5655	0	s	s
seq3_158	seq3_114	3417	0	-	+	+	100	0	5655	0	s	s
seq3_115	seq3_114	2453	0	-	+	+	70	0	3960	0	s	s
seq3_144	seq3_114	2029	0	-	+	+	40	0	1381	0	s	s
seq3_138	seq3_114	1671	0	-	+	+	100	0	5655	0	s	s
seq3_159	seq3_114	1449	0	-	+	+	100	0	5655	0	s	s
seq3_147	seq3_114	1037	0	-	+	+	100	0	5655	0	s	s
seq3_166	seq3_102	26701	0	-	+	+	100	0	9064	0	s	s
seq3_119	seq3_102	9588	0	-	+	+	100	0	9064	0	s	s
seq3_184	seq3_102	9287	0	-	+	+	55	0	4963	0	s	s
seq3_143	seq3_102	6090	0	-	+	+	23	0	1867	0	s	s
seq3_71	seq3_102	5249	0	-	+	+	86	0	7807	0	s	s
seq3_105	seq3_102	3988	0	-	+	+	100	0	9064	0	s	s
seq3_158	seq3_102	3655	0	-	+	+	100	0	9064	0	s	s
seq3_115	seq3_102	2657	0	-	+	+	59	0	3756	0	s	s
seq3_144	seq3_102	2245	0	-	+	+	34	0	1165	0	s	s
seq3_138	seq3_102	1909	0	-	+	+	89	0	8045	0	s	s
seq3_159	seq3_102	1659	0	-	+	+	100	0	9064	0	s	s
seq3_147	seq3_102	1256	0	-	+	+	100	0	9064	0	s	s
seq3_114	seq3_102	211	0	-	+	+	96	0	5444	0	s	s
seq3_166	seq3_188	26847	0	-	+	+	31	0	9680	0	s	s
seq3_119	seq3_188	9748	0	-	+	+	61	0	15003	0	s	s
seq3_184	seq3_188	9477	0	-	+	+	33	0	4773	0	s	s
seq3_143	seq3_188	6271	0	-	+	+	21	0	1686	0	s	s
seq3_71	seq3_188	5388	0	-	+	+	59	0	7668	0	s	s
seq3_105	seq3_188	4108	0	-	+	+	80	0	16440	0	s	s
seq3_158	seq3_188	3747	0	-	+	+	81	0	16219	0	s	s
seq3_115	seq3_188	2835	0	-	+	+	56	0	3578	0	s	s
seq3_138	seq3_188	2051	0	-	+	+	79	0	7903	0	s	s
seq3_159	seq3_188	1788	0	-	+	+	86	0	11029	0	s	s
seq3_147	seq3_188	1354	0	-	+	+	92	0	15919	0	s	s
seq3_114	seq3_188	402	0	-	+	+	93	0	5253	0	s	s
seq3_102	seq3_188	129	0	-	+	+	99	0	8935	0	s	s
seq3_166	seq3_155	27168	0	-	+	+	100	0	8822	0	s	s
seq3_119	seq3_155	10046	0	-	+	+	100	0	8822	0	s	s
seq3_184	seq3_155	9780	0	-	+	+	51	0	4470	0	s	s
seq3_143	seq3_155	6571	0	-	+	+	17	0	1386	0	s	s
seq3_71	seq3_155	5718	0	-	+	+	83	0	7338	0	s	s
seq3_105	seq3_155	4458	0	-	+	+	100	0	8822	0	s	s
seq3_158	seq3_155	4112	0	-	+	+	100	0	8822	0	s	s
seq3_115	seq3_155	3150	0	-	+	+	51	0	3263	0	s	s
seq3_138	seq3_155	2384	0	-	+	+	86	0	7570	0	s	s
seq3_159	seq3_155	2130	0	-	+	+	100	0	8822	0	s	s
seq3_147	seq3_155	1722	0	-	+	+	100	0	8822	0	s	s
seq3_114	seq3_155	707	0	-	+	+	87	0	4948	0	s	s
seq3_102	seq3_155	461	0	-	+	+	98	0	8603	0	s	s
seq3_188	seq3_155	332	0	-	+	+	100	0	8822	0	s	s
seq3_166	seq3_132	27297	0	-	+	+	100	0	7607	0	s	s
seq3_119	seq3_132	10199	0	-	+	+	100	0	7607	0	s	s
seq3_184	seq3_132	9906	0	-	+	+	57	0	4344	0	s	s
seq3_71	seq3_132	5861	0	-	+	+	95	0	7195	0	s	s
seq3_105	seq3_132	4587	0	-	+	+	100	0	7607	0	s	s
seq3_158	seq3_132	4244	0	-	+	+	100	0	7607	0	s	s
seq3_115	seq3_132	3270	0	-	+	+	49	0	3143	0	s	s
seq3_138	seq3_132	2525	0	-	+	+	98	0	7429	0	s	s
seq3_159	seq3_132	2265	0	-	+	+	100	0	7607	0	s	s
seq3_147	seq3_132	1875	0	-	+	+	100	0	7607	0	s	s
seq3_114	seq3_132	843	0	-	+	+	85	0	4812	0	s	s
seq3_102	seq3_132	612	0	-	+	+	100	0	7607	0	s	s
seq3_188	seq3_132	465	0	-	+	+	100	0	7607	0	s	s
seq3_155	seq3_132	143	0	-	+	+	100	0	7607	0	s	s
seq3_166	seq3_99	27283	0	-	+	+	100	0	3846	0	s	s
seq3_119	seq3_99	10252	0	-	+	+	100	0	3846	0	s	s
seq3_184	seq3_99	9960	0	-	+	+	100	0	3846	0	s	s
seq3_71	seq3_99	6008	0	-	+	+	100	0	3846	0	s	s
seq3_105	seq3_99	4631	0	-	+	+	100	0	3846	0	s	s
seq3_158	seq3_99	4262	0	-	+	+	100	0	3846	0	s	s
seq3_115	seq3_99	3322	0	-	+	+	80	0	3091	0	s	s
seq3_138	seq3_99	2516	0	-	+	+	100	0	3846	0	s	s
seq3_159	seq3_99	2312	0	-	+	+	100	0	3846	0	s	s
seq3_147	seq3_99	1905	0	-	+	+	100	0	3846	0	s	s
seq3_114	seq3_99	847	0	-	+	+	100	0	3846	0	s	s
seq3_102	seq3_99	641	0	-	+	+	100	0	3846	0	s	s
seq3_188	seq3_99	458	0	-	+	+	100	0	3846	0	s	s
seq3_155	seq3_99	151	0	-	+	+	100	0	3846	0	s	s
seq3_132	seq3_99	24	0	-	+	+	100	0	3846	0	s	s
seq3_166	seq3_161	28444	0	-	+	+	100	0	5043	0	s	s
seq3_119	seq3_161	11367	0	-	+	+	100	0	5043	0	s	s
seq3_184	seq3_161	11096	0	-	+	+	63	0	3154	0	s	s
seq3_71	seq3_161	7045	0	-	+	+	100	0	5043	0	s	s
seq3_105	seq3_161	5761	0	-	+	+	100	0	5043	0	s	s
seq3_158	seq3_161	5412	0	-	+	+	100	0	5043	0	s	s
seq3_115	seq3_161	4482	0	-	+	+	38	0	1931	0	s	s
seq3_138	seq3_161	3696	0	-	+	+	100	0	5043	0	s	s
seq3_159	seq3_161	3457	0	-	+	+	100	0	5043	0	s	s
seq3_147	seq3_161	3037	0	-	+	+	100	0	5043	0	s	s
seq3_114	seq3_161	2006	0	-	+	+	72	0	3649	0	s	s
seq3_102	seq3_161	1784	0	-	+	+	100	0	5043	0	s	s
seq3_188	seq3_161	1625	0	-	+	+	100	0	5043	0	s	s
seq3_155	seq3_161	1300	0	-	+	+	100	0	5043	0	s	s
seq3_132	seq3_161	1163	0	-	+	+	100	0	5043	0	s	s
seq3_99	seq3_161	1163	0	-	+	+	70	0	2683	0	s	s
seq3_166	seq3_151	29209	0	-	+	+	100	0	3509	0	s	s
seq3_119	seq3_151	12134	0	-	+	+	100	0	3509	0	s	s
seq3_184	seq3_151	11834	0	-	+	+	69	0	2416	0	s	s
seq3_71	seq3_151	7807	0	-	+	+	100	0	3509	0	s	s
seq3_105	seq3_151	6533	0	-	+	+	100	0	3509	0	s	s
seq3_158	seq3_151	6182	0	-	+	+	100	0	3509	0	s	s
seq3_115	seq3_151	5199	0	-	+	+	35	0	1214	0	s	s
seq3_138	seq3_151	4428	0	-	+	+	100	0	3509	0	s	s
seq3_159	seq3_151	4217	0	-	+	+	100	0	3509	0	s	s
seq3_147	seq3_151	3796	0	-	+	+	100	0	3509	0	s	s
seq3_114	seq3_151	2757	0	-	+	+	83	0	2898	0	s	s
seq3_102	seq3_151	2553	0	-	+	+	100	0	3509	0	s	s
seq3_188	seq3_151	2364	0	-	+	+	100	0	3509	0	s	s
seq3_155	seq3_151	2064	0	-	+	+	100	0	3509	0	s	s
seq3_132	seq3_151	1916	0	-	+	+	100	0	3509	0	s	s
seq3_99	seq3_151	1896	0	-	+	+	56	0	1950	0	s	s
seq3_161	seq3_151	762	0	-	+	+	100	0	3509	0	s	s
seq3_166	seq3_154	29793	0	-	+	+	42	0	6734	0	s	s
seq3_119	seq3_154	12721	0	-	+	+	76	0	12030	0	s	s
seq3_184	seq3_154	12388	0	-	+	+	13	0	1862	0	s	s
seq3_71	seq3_154	8353	0	-	+	+	36	0	4703	0	s	s
seq3_105	seq3_154	7061	0	-	+	+	85	0	13487	0	s	s
seq3_158	seq3_154	6708	0	-	+	+	83	0	13258	0	s	s
seq3_138	seq3_154	5010	0	-	+	+	50	0	4944	0	s	s
seq3_159	seq3_154	4758	0	-	+	+	63	0	8059	0	s	s
seq3_147	seq3_154	4324	0	-	+	+	81	0	12949	0	s	s
seq3_114	seq3_154	3312	0	-	+	+	41	0	2343	0	s	s
seq3_102	seq3_154	3081	0	-	+	+	66	0	5983	0	s	s
seq3_188	seq3_154	2910	0	-	+	+	100	0	15926	0	s	s
seq3_155	seq3_154	2612	0	-	+	+	70	0	6210	0	s	s
seq3_132	seq3_154	2483	0	-	+	+	67	0	5124	0	s	s
seq3_99	seq3_154	2454	0	-	+	+	36	0	1392	0	s	s
seq3_161	seq3_154	1308	0	-	+	+	74	0	3735	0	s	s
seq3_151	seq3_154	557	0	-	+	+	84	0	2952	0	s	s
seq3_166	seq3_74	29973	0	-	+	+	100	0	2970	0	s	s
seq3_119	seq3_74	12890	0	-	+	+	100	0	2970	0	s	s
seq3_184	seq3_74	12586	0	-	+	+	56	0	1664	0	s	s
seq3_71	seq3_74	8571	0	-	+	+	100	0	2970	0	s	s
seq3_105	seq3_74	7300	0	-	+	+	100	0	2970	0	s	s
seq3_158	seq3_74	6945	0	-	+	+	100	0	2970	0	s	s
seq3_138	seq3_74	5199	0	-	+	+	100	0	2970	0	s	s
seq3_159	seq3_74	4987	0	-	+	+	100	0	2970	0	s	s
seq3_147	seq3_74	4554	0	-	+	+	100	0	2970	0	s	s
seq3_114	seq3_74	3516	0	-	+	+	72	0	2139	0	s	s
seq3_102	seq3_74	3323	0	-	+	+	100	0	2970	0	s	s
seq3_188	seq3_74	3138	0	-	+	+	100	0	2970	0	s	s
seq3_155	seq3_74	2829	0	-	+	+	100	0	2970	0	s	s
seq3_132	seq3_74	2680	0	-	+	+	100	0	2970	0	s	s
seq3_99	seq3_74	2661	0	-	+	+	40	0	1185	0	s	s
seq3_161	seq3_74	1532	0	-	+	+	100	0	2970	0	s	s
seq3_151	seq3_74	759	0	-	+	+	93	0	2750	0	s	s
seq3_154	seq3_74	203	0	-	+	+	100	0	2970	0	s	s
seq3_166	seq3_64	30296	0	-	+	+	100	0	5356	0	s	s
seq3_119	seq3_64	13177	0	-	+	+	100	0	5356	0	s	s
seq3_71	seq3_64	8859	0	-	+	+	78	0	4197	0	s	s
seq3_105	seq3_64	7576	0	-	+	+	100	0	5356	0	s	s
seq3_158	seq3_64	7246	0	-	+	+	100	0	5356	0	s	s
seq3_138	seq3_64	5514	0	-	+	+	83	0	4440	0	s	s
seq3_159	seq3_64	5254	0	-	+	+	100	0	5356	0	s	s
seq3_147	seq3_64	4849	0	-	+	+	100	0	5356	0	s	s
seq3_114	seq3_64	3809	0	-	+	+	34	0	1846	0	s	s
seq3_102	seq3_64	3605	0	-	+	+	100	0	5356	0	s	s
seq3_188	seq3_64	3460	0	-	+	+	100	0	5356	0	s	s
seq3_155	seq3_64	3127	0	-	+	+	100	0	5356	0	s	s
seq3_132	seq3_64	2989	0	-	+	+	86	0	4618	0	s	s
seq3_161	seq3_64	1830	0	-	+	+	64	0	3213	0	s	s
seq3_151	seq3_64	1050	0	-	+	+	70	0	2459	0	s	s
seq3_154	seq3_64	514	0	-	+	+	100	0	5356	0	s	s
seq3_74	seq3_64	291	0	-	+	+	90	0	2679	0	s	s
seq3_166	seq3_169	30410	0	-	+	+	85	0	6117	0	s	s
seq3_119	seq3_169	13277	0	-	+	+	100	0	7192	0	s	s
seq3_71	seq3_169	8945	0	-	+	+	57	0	4111	0	s	s
seq3_105	seq3_169	7702	0	-	+	+	100	0	7192	0	s	s
seq3_158	seq3_169	7345	0	-	+	+	100	0	7192	0	s	s
seq3_138	seq3_169	5599	0	-	+	+	61	0	4355	0	s	s
seq3_159	seq3_169	5366	0	-	+	+	100	0	7192	0	s	s
seq3_147	seq3_169	4956	0	-	+	+	100	0	7192	0	s	s
seq3_114	seq3_169	3895	0	-	+	+	31	0	1760	0	s	s
seq3_102	seq3_169	3701	0	-	+	+	75	0	5363	0	s	s
seq3_188	seq3_169	3582	0	-	+	+	100	0	7192	0	s	s
seq3_155	seq3_169	3234	0	-	+	+	78	0	5588	0	s	s
seq3_132	seq3_169	3087	0	-	+	+	63	0	4520	0	s	s
seq3_161	seq3_169	1915	0	-	+	+	62	0	3128	0	s	s
seq3_151	seq3_169	1158	0	-	+	+	67	0	2351	0	s	s
seq3_154	seq3_169	608	0	-	+	+	100	0	7192	0	s	s
seq3_74	seq3_169	398	0	-	+	+	87	0	2572	0	s	s
seq3_64	seq3_169	107	0	-	+	+	98	0	5249	0	s	s
seq3_166	seq3_126	31599	0	-	+	+	36	0	4928	0	s	s
seq3_119	seq3_126	14573	0	-	+	+	75	0	10178	0	s	s
seq3_71	seq3_126	10121	0	-	+	+	22	0	2935	0	s	s
