seq7_169	seq7_20	5251	0	-	+	+	80	0	5088	0	s	s
seq7_103	seq7_20	3522	0	-	+	+	100	0	6351	0	s	s
seq7_82	seq7_20	1833	0	-	+	+	100	0	6351	0	s	s
seq7_81	seq7_20	1359	0	-	+	+	75	0	4074	0	s	s
seq7_136	seq7_20	1337	0	-	+	+	77	0	4435	0	s	s
seq7_196	seq7_124	13612	0	-	+	+	100	0	8932	0	s	s
seq7_142	seq7_124	11773	0	-	+	+	55	0	4883	0	s	s
seq7_120	seq7_124	11333	0	-	+	+	100	0	8932	0	s	s
seq7_195	seq7_124	9181	0	-	+	+	100	0	8932	0	s	s
seq7_56	seq7_124	8116	0	-	+	+	52	0	4688	0	s	s
seq7_151	seq7_124	7843	0	-	+	+	46	0	4117	0	s	s
seq7_169	seq7_124	5728	0	-	+	+	52	0	4611	0	s	s
seq7_103	seq7_124	4051	0	-	+	+	100	0	8932	0	s	s
seq7_82	seq7_124	2375	0	-	+	+	100	0	8932	0	s	s
seq7_81	seq7_124	1846	0	-	+	+	66	0	3587	0	s	s
seq7_136	seq7_124	1819	0	-	+	+	68	0	3953	0	s	s
seq7_123	seq7_124	497	0	-	+	+	100	0	8932	0	s	s
seq7_20	seq7_124	480	0	-	+	+	92	0	5871	0	s	s
seq7_196	seq7_73	13672	0	-	+	+	100	0	7834	0	s	s
seq7_142	seq7_73	11856	0	-	+	+	61	0	4800	0	s	s
seq7_120	seq7_73	11400	0	-	+	+	100	0	7834	0	s	s
seq7_195	seq7_73	9246	0	-	+	+	100	0	7834	0	s	s
seq7_56	seq7_73	8193	0	-	+	+	59	0	4611	0	s	s
seq7_151	seq7_73	7914	0	-	+	+	52	0	4046	0	s	s
seq7_169	seq7_73	5799	0	-	+	+	58	0	4540	0	s	s
seq7_103	seq7_73	4090	0	-	+	+	100	0	7834	0	s	s
seq7_82	seq7_73	2414	0	-	+	+	100	0	7834	0	s	s
seq7_81	seq7_73	1918	0	-	+	+	65	0	3515	0	s	s
seq7_136	seq7_73	1892	0	-	+	+	67	0	3880	0	s	s
seq7_123	seq7_73	552	0	-	+	+	100	0	7834	0	s	s
seq7_20	seq7_73	571	0	-	+	+	91	0	5780	0	s	s
seq7_124	seq7_73	67	0	-	+	+	100	0	7834	0	s	s
seq7_196	seq7_159	14792	0	-	+	+	100	0	3851	0	s	s
seq7_142	seq7_159	12963	0	-	+	+	96	0	3693	0	s	s
seq7_120	seq7_159	12533	0	-	+	+	100	0	3851	0	s	s
seq7_195	seq7_159	10370	0	-	+	+	100	0	3851	0	s	s
seq7_56	seq7_159	9296	0	-	+	+	91	0	3508	0	s	s
seq7_151	seq7_159	9010	0	-	+	+	77	0	2950	0	s	s
seq7_169	seq7_159	6899	0	-	+	+	89	0	3440	0	s	s
seq7_103	seq7_159	5214	0	-	+	+	100	0	3851	0	s	s
seq7_82	seq7_159	3514	0	-	+	+	100	0	3851	0	s	s
seq7_81	seq7_159	3006	0	-	+	+	63	0	2427	0	s	s
seq7_136	seq7_159	2982	0	-	+	+	72	0	2790	0	s	s
seq7_123	seq7_159	1671	0	-	+	+	100	0	3851	0	s	s
seq7_20	seq7_159	1670	0	-	+	+	100	0	3851	0	s	s
seq7_124	seq7_159	1195	0	-	+	+	100	0	3851	0	s	s
seq7_73	seq7_159	1117	0	-	+	+	100	0	3851	0	s	s
seq7_196	seq7_119	15299	0	-	+	+	74	0	17808	0	s	s
seq7_142	seq7_119	12999	0	-	+	+	22	0	3657	0	s	s
seq7_120	seq7_119	12567	0	-	+	+	43	0	9401	0	s	s
seq7_195	seq7_119	10431	0	-	+	+	48	0	9442	0	s	s
seq7_56	seq7_119	9326	0	-	+	+	27	0	3478	0	s	s
seq7_151	seq7_119	9056	0	-	+	+	24	0	2904	0	s	s
seq7_169	seq7_119	6938	0	-	+	+	33	0	3401	0	s	s
seq7_103	seq7_119	5274	0	-	+	+	63	0	8800	0	s	s
seq7_82	seq7_119	3619	0	-	+	+	71	0	8936	0	s	s
seq7_81	seq7_119	3065	0	-	+	+	44	0	2368	0	s	s
seq7_136	seq7_119	3040	0	-	+	+	47	0	2732	0	s	s
seq7_123	seq7_119	1719	0	-	+	+	86	0	10976	0	s	s
seq7_20	seq7_119	1733	0	-	+	+	73	0	4618	0	s	s
seq7_124	seq7_119	1231	0	-	+	+	86	0	7701	0	s	s
seq7_73	seq7_119	1181	0	-	+	+	85	0	6653	0	s	s
seq7_159	seq7_119	31	0	-	+	+	99	0	3820	0	s	s
seq7_196	seq7_8	15377	0	-	+	+	100	0	2498	0	s	s
seq7_142	seq7_8	13584	0	-	+	+	100	0	2498	0	s	s
seq7_120	seq7_8	13122	0	-	+	+	100	0	2498	0	s	s
seq7_195	seq7_8	10984	0	-	+	+	100	0	2498	0	s	s
seq7_56	seq7_8	9889	0	-	+	+	100	0	2498	0	s	s
seq7_151	seq7_8	9614	0	-	+	+	94	0	2346	0	s	s
seq7_169	seq7_8	7507	0	-	+	+	100	0	2498	0	s	s
seq7_103	seq7_8	5818	0	-	+	+	100	0	2498	0	s	s
seq7_82	seq7_8	4104	0	-	+	+	100	0	2498	0	s	s
seq7_81	seq7_8	3635	0	-	+	+	72	0	1798	0	s	s
seq7_136	seq7_8	3599	0	-	+	+	87	0	2173	0	s	s
seq7_123	seq7_8	2264	0	-	+	+	100	0	2498	0	s	s
seq7_20	seq7_8	2260	0	-	+	+	100	0	2498	0	s	s
seq7_124	seq7_8	1771	0	-	+	+	100	0	2498	0	s	s
seq7_73	seq7_8	1706	0	-	+	+	100	0	2498	0	s	s
seq7_159	seq7_8	608	0	-	+	+	100	0	2498	0	s	s
seq7_119	seq7_8	565	0	-	+	+	100	0	2498	0	s	s
seq7_196	seq7_174	17463	0	-	+	+	100	0	9270	0	s	s
seq7_142	seq7_174	15571	0	-	+	+	12	0	1085	0	s	s
seq7_120	seq7_174	15129	0	-	+	+	74	0	6839	0	s	s
seq7_195	seq7_174	13003	0	-	+	+	74	0	6870	0	s	s
seq7_103	seq7_174	7847	0	-	+	+	67	0	6227	0	s	s
seq7_82	seq7_174	6183	0	-	+	+	69	0	6372	0	s	s
seq7_123	seq7_174	4313	0	-	+	+	90	0	8382	0	s	s
seq7_20	seq7_174	4284	0	-	+	+	33	0	2067	0	s	s
seq7_124	seq7_174	3803	0	-	+	+	57	0	5129	0	s	s
seq7_73	seq7_174	3742	0	-	+	+	52	0	4092	0	s	s
seq7_159	seq7_174	2603	0	-	+	+	32	0	1248	0	s	s
seq7_119	seq7_174	2597	0	-	+	+	100	0	9270	0	s	s
seq7_196	seq7_84	18464	0	-	+	+	100	0	1639	0	s	s
seq7_120	seq7_84	16184	0	-	+	+	100	0	1639	0	s	s
seq7_195	seq7_84	14048	0	-	+	+	100	0	1639	0	s	s
seq7_103	seq7_84	8877	0	-	+	+	100	0	1639	0	s	s
seq7_82	seq7_84	7188	0	-	+	+	100	0	1639	0	s	s
seq7_123	seq7_84	5344	0	-	+	+	100	0	1639	0	s	s
seq7_20	seq7_84	5340	0	-	+	+	62	0	1011	0	s	s
seq7_124	seq7_84	4862	0	-	+	+	100	0	1639	0	s	s
seq7_73	seq7_84	4769	0	-	+	+	100	0	1639	0	s	s
seq7_119	seq7_84	3603	0	-	+	+	100	0	1639	0	s	s
seq7_174	seq7_84	1056	0	-	+	+	100	0	1639	0	s	s
seq7_196	seq7_179	18509	0	-	+	+	100	0	2606	0	s	s
seq7_120	seq7_179	16233	0	-	+	+	100	0	2606	0	s	s
seq7_195	seq7_179	14091	0	-	+	+	100	0	2606	0	s	s
seq7_103	seq7_179	8931	0	-	+	+	100	0	2606	0	s	s
seq7_82	seq7_179	7250	0	-	+	+	100	0	2606	0	s	s
seq7_123	seq7_179	5396	0	-	+	+	100	0	2606	0	s	s
seq7_124	seq7_179	4908	0	-	+	+	100	0	2606	0	s	s
seq7_73	seq7_179	4832	0	-	+	+	100	0	2606	0	s	s
seq7_119	seq7_179	3656	0	-	+	+	100	0	2606	0	s	s
seq7_174	seq7_179	1101	0	-	+	+	100	0	2606	0	s	s
seq7_84	seq7_179	75	0	-	+	+	95	0	1564	0	s	s
seq7_196	seq7_141	18629	0	-	+	+	100	0	3682	0	s	s
seq7_120	seq7_141	16349	0	-	+	+	100	0	3682	0	s	s
seq7_195	seq7_141	14195	0	-	+	+	100	0	3682	0	s	s
seq7_103	seq7_141	9059	0	-	+	+	100	0	3682	0	s	s
seq7_82	seq7_141	7389	0	-	+	+	100	0	3682	0	s	s
seq7_123	seq7_141	5511	0	-	+	+	100	0	3682	0	s	s
seq7_124	seq7_141	5024	0	-	+	+	100	0	3682	0	s	s
seq7_73	seq7_141	4968	0	-	+	+	78	0	2866	0	s	s
seq7_119	seq7_141	3788	0	-	+	+	100	0	3682	0	s	s
seq7_174	seq7_141	1208	0	-	+	+	100	0	3682	0	s	s
seq7_84	seq7_141	193	0	-	+	+	88	0	1446	0	s	s
seq7_179	seq7_141	132	0	-	+	+	95	0	2474	0	s	s
seq7_196	seq7_194	19299	0	-	+	+	100	0	4645	0	s	s
seq7_120	seq7_194	17002	0	-	+	+	100	0	4645	0	s	s
seq7_195	seq7_194	14859	0	-	+	+	100	0	4645	0	s	s
seq7_103	seq7_194	9707	0	-	+	+	94	0	4367	0	s	s
seq7_82	seq7_194	8050	0	-	+	+	97	0	4505	0	s	s
seq7_123	seq7_194	6159	0	-	+	+	100	0	4645	0	s	s
seq7_124	seq7_194	5650	0	-	+	+	71	0	3282	0	s	s
seq7_73	seq7_194	5604	0	-	+	+	48	0	2230	0	s	s
seq7_119	seq7_194	4431	0	-	+	+	100	0	4645	0	s	s
seq7_174	seq7_194	1876	0	-	+	+	100	0	4645	0	s	s
seq7_179	seq7_194	758	0	-	+	+	71	0	1848	0	s	s
seq7_141	seq7_194	624	0	-	+	+	83	0	3058	0	s	s
seq7_196	seq7_101	19322	0	-	+	+	100	0	1769	0	s	s
seq7_120	seq7_101	17043	0	-	+	+	100	0	1769	0	s	s
seq7_195	seq7_101	14900	0	-	+	+	100	0	1769	0	s	s
seq7_103	seq7_101	9740	0	-	+	+	100	0	1769	0	s	s
seq7_82	seq7_101	8062	0	-	+	+	100	0	1769	0	s	s
seq7_123	seq7_101	6203	0	-	+	+	100	0	1769	0	s	s
seq7_124	seq7_101	5719	0	-	+	+	100	0	1769	0	s	s
seq7_73	seq7_101	5640	0	-	+	+	100	0	1769	0	s	s
seq7_119	seq7_101	4465	0	-	+	+	100	0	1769	0	s	s
seq7_174	seq7_101	1909	0	-	+	+	100	0	1769	0	s	s
seq7_179	seq7_101	810	0	-	+	+	100	0	1769	0	s	s
seq7_141	seq7_101	678	0	-	+	+	100	0	1769	0	s	s
seq7_194	seq7_101	51	0	-	+	+	100	0	1769	0	s	s
seq7_196	seq7_59	19444	0	-	+	+	100	0	2478	0	s	s
seq7_120	seq7_59	17180	0	-	+	+	100	0	2478	0	s	s
seq7_195	seq7_59	15011	0	-	+	+	100	0	2478	0	s	s
seq7_103	seq7_59	9878	0	-	+	+	100	0	2478	0	s	s
seq7_82	seq7_59	8196	0	-	+	+	100	0	2478	0	s	s
seq7_123	seq7_59	6326	0	-	+	+	100	0	2478	0	s	s
seq7_124	seq7_59	5850	0	-	+	+	100	0	2478	0	s	s
seq7_73	seq7_59	5781	0	-	+	+	83	0	2053	0	s	s
seq7_119	seq7_59	4597	0	-	+	+	100	0	2478	0	s	s
seq7_174	seq7_59	2031	0	-	+	+	100	0	2478	0	s	s
seq7_179	seq7_59	952	0	-	+	+	67	0	1654	0	s	s
seq7_141	seq7_59	813	0	-	+	+	100	0	2478	0	s	s
seq7_194	seq7_59	178	0	-	+	+	100	0	2478	0	s	s
seq7_101	seq7_59	145	0	-	+	+	92	0	1624	0	s	s
seq7_196	seq7_131	21119	0	-	+	+	97	0	11988	0	s	s
seq7_120	seq7_131	18825	0	-	+	+	25	0	3143	0	s	s
seq7_195	seq7_131	16698	0	-	+	+	26	0	3175	0	s	s
seq7_103	seq7_131	11532	0	-	+	+	21	0	2542	0	s	s
seq7_82	seq7_131	9876	0	-	+	+	22	0	2679	0	s	s
seq7_123	seq7_131	8000	0	-	+	+	38	0	4695	0	s	s
seq7_124	seq7_131	7472	0	-	+	+	16	0	1460	0	s	s
seq7_119	seq7_131	5818	0	-	+	+	100	0	12369	0	s	s
seq7_174	seq7_131	3693	0	-	+	+	60	0	5577	0	s	s
seq7_141	seq7_131	2455	0	-	+	+	33	0	1227	0	s	s
seq7_194	seq7_131	1820	0	-	+	+	61	0	2825	0	s	s
seq7_196	seq7_79	21291	0	-	+	+	100	0	8310	0	s	s
seq7_120	seq7_79	18904	0	-	+	+	37	0	3064	0	s	s
seq7_195	seq7_79	16770	0	-	+	+	37	0	3103	0	s	s
seq7_103	seq7_79	11618	0	-	+	+	30	0	2456	0	s	s
seq7_82	seq7_79	9959	0	-	+	+	31	0	2596	0	s	s
seq7_123	seq7_79	8052	0	-	+	+	56	0	4643	0	s	s
seq7_124	seq7_79	7593	0	-	+	+	16	0	1339	0	s	s
seq7_119	seq7_79	5973	0	-	+	+	100	0	8310	0	s	s
seq7_174	seq7_79	3778	0	-	+	+	66	0	5492	0	s	s
seq7_141	seq7_79	2577	0	-	+	+	30	0	1105	0	s	s
seq7_194	seq7_79	1903	0	-	+	+	59	0	2742	0	s	s
seq7_131	seq7_79	149	0	-	+	+	100	0	8310	0	s	s
seq7_196	seq7_160	23173	0	-	+	+	31	0	9934	0	s	s
seq7_120	seq7_160	20895	0	-	+	+	5	0	1073	0	s	s
seq7_195	seq7_160	18765	0	-	+	+	6	0	1108	0	s	s
seq7_123	seq7_160	10070	0	-	+	+	21	0	2625	0	s	s
seq7_119	seq7_160	7912	0	-	+	+	67	0	16033	0	s	s
seq7_174	seq7_160	5738	0	-	+	+	38	0	3532	0	s	s
seq7_131	seq7_160	2050	0	-	+	+	83	0	10319	0	s	s
seq7_79	seq7_160	1881	0	-	+	+	77	0	6429	0	s	s
seq7_196	seq7_140	23287	0	-	+	+	100	0	2199	0	s	s
seq7_123	seq7_140	10145	0	-	+	+	100	0	2199	0	s	s
seq7_119	seq7_140	8423	0	-	+	+	100	0	2199	0	s	s
seq7_174	seq7_140	5835	0	-	+	+	100	0	2199	0	s	s
seq7_131	seq7_140	2156	0	-	+	+	100	0	2199	0	s	s
seq7_79	seq7_140	2103	0	-	+	+	100	0	2199	0	s	s
seq7_160	seq7_140	75	0	-	+	+	100	0	2199	0	s	s
seq7_196	seq7_176	24345	0	-	+	+	63	0	8762	0	s	s
seq7_119	seq7_176	9029	0	-	+	+	100	0	13862	0	s	s
seq7_174	seq7_176	6950	0	-	+	+	25	0	2320	0	s	s
seq7_131	seq7_176	3207	0	-	+	+	74	0	9162	0	s	s
seq7_79	seq7_176	3099	0	-	+	+	63	0	5211	0	s	s
seq7_160	seq7_176	1110	0	-	+	+	100	0	13862	0	s	s
seq7_140	seq7_176	1119	0	-	+	+	49	0	1080	0	s	s
seq7_196	seq7_165	24935	0	-	+	+	100	0	5685	0	s	s
seq7_119	seq7_165	9620	0	-	+	+	100	0	5685	0	s	s
seq7_174	seq7_165	7340	0	-	+	+	34	0	1930	0	s	s
seq7_131	seq7_165	3803	0	-	+	+	100	0	5685	0	s	s
seq7_79	seq7_165	3522	0	-	+	+	84	0	4788	0	s	s
seq7_160	seq7_165	1725	0	-	+	+	100	0	5685	0	s	s
seq7_176	seq7_165	552	0	-	+	+	100	0	5685	0	s	s
seq7_196	seq7_153	25096	0	-	+	+	100	0	2939	0	s	s
seq7_119	seq7_153	10213	0	-	+	+	100	0	2939	0	s	s
seq7_174	seq7_153	7611	0	-	+	+	56	0	1659	0	s	s
seq7_131	seq7_153	3940	0	-	+	+	100	0	2939	0	s	s
seq7_79	seq7_153	3795	0	-	+	+	100	0	2939	0	s	s
seq7_160	seq7_153	1918	0	-	+	+	100	0	2939	0	s	s
seq7_176	seq7_153	695	0	-	+	+	100	0	2939	0	s	s
seq7_165	seq7_153	282	0	-	+	+	100	0	2939	0	s	s
seq7_196	seq7_161	25061	0	-	+	+	100	0	4633	0	s	s
seq7_119	seq7_161	9731	0	-	+	+	100	0	4633	0	s	s
seq7_174	seq7_161	7602	0	-	+	+	36	0	1668	0	s	s
seq7_131	seq7_161	3911	0	-	+	+	100	0	4633	0	s	s
seq7_79	seq7_161	3768	0	-	+	+	98	0	4542	0	s	s
seq7_160	seq7_161	1890	0	-	+	+	100	0	4633	0	s	s
seq7_176	seq7_161	668	0	-	+	+	100	0	4633	0	s	s
seq7_165	seq7_161	250	0	-	+	+	100	0	4633	0	s	s
seq7_196	seq7_191	25110	0	-	+	+	100	0	6362	0	s	s
seq7_119	seq7_191	9793	0	-	+	+	100	0	6362	0	s	s
seq7_174	seq7_191	7648	0	-	+	+	25	0	1622	0	s	s
seq7_131	seq7_191	3982	0	-	+	+	100	0	6362	0	s	s
seq7_79	seq7_191	3833	0	-	+	+	70	0	4477	0	s	s
seq7_160	seq7_191	1922	0	-	+	+	100	0	6362	0	s	s
seq7_176	seq7_191	733	0	-	+	+	100	0	6362	0	s	s
seq7_165	seq7_191	188	0	-	+	+	97	0	5497	0	s	s
seq7_153	seq7_191	17	0	-	+	+	99	0	2922	0	s	s
seq7_161	seq7_191	63	0	-	+	+	99	0	4570	0	s	s
seq7_196	seq7_172	25100	0	-	+	+	100	0	6612	0	s	s
seq7_119	seq7_172	9790	0	-	+	+	100	0	6612	0	s	s
seq7_174	seq7_172	7658	0	-	+	+	24	0	1612	0	s	s
seq7_131	seq7_172	3978	0	-	+	+	100	0	6612	0	s	s
seq7_79	seq7_172	3833	0	-	+	+	68	0	4477	0	s	s
seq7_160	seq7_172	1912	0	-	+	+	100	0	6612	0	s	s
seq7_176	seq7_172	724	0	-	+	+	100	0	6612	0	s	s
seq7_165	seq7_172	185	0	-	+	+	97	0	5500	0	s	s
seq7_153	seq7_172	23	0	-	+	+	99	0	2916	0	s	s
seq7_161	seq7_172	67	0	-	+	+	99	0	4566	0	s	s
seq7_196	seq7_78	25924	0	-	+	+	75	0	7183	0	s	s
seq7_119	seq7_78	10630	0	-	+	+	100	0	9624	0	s	s
seq7_131	seq7_78	4789	0	-	+	+	79	0	7580	0	s	s
seq7_79	seq7_78	4668	0	-	+	+	44	0	3642	0	s	s
seq7_160	seq7_78	2766	0	-	+	+	100	0	9624	0	s	s
seq7_176	seq7_78	1607	0	-	+	+	100	0	9624	0	s	s
seq7_165	seq7_78	1002	0	-	+	+	82	0	4683	0	s	s
seq7_153	seq7_78	891	0	-	+	+	70	0	2048	0	s	s
seq7_161	seq7_78	903	0	-	+	+	81	0	3730	0	s	s
seq7_191	seq7_78	821	0	-	+	+	87	0	5541	0	s	s
seq7_172	seq7_78	823	0	-	+	+	88	0	5789	0	s	s
seq7_196	seq7_22	26872	0	-	+	+	100	0	2622	0	s	s
seq7_119	seq7_22	11557	0	-	+	+	100	0	2622	0	s	s
seq7_131	seq7_22	5734	0	-	+	+	100	0	2622	0	s	s
seq7_79	seq7_22	5579	0	-	+	+	100	0	2622	0	s	s
seq7_160	seq7_22	3707	0	-	+	+	100	0	2622	0	s	s
seq7_176	seq7_22	2484	0	-	+	+	100	0	2622	0	s	s
seq7_165	seq7_22	2059	0	-	+	+	100	0	2622	0	s	s
seq7_153	seq7_22	1748	0	-	+	+	45	0	1191	0	s	s
seq7_161	seq7_22	1820	0	-	+	+	100	0	2622	0	s	s
seq7_191	seq7_22	1754	0	-	+	+	100	0	2622	0	s	s
seq7_172	seq7_22	1752	0	-	+	+	100	0	2622	0	s	s
seq7_78	seq7_22	914	0	-	+	+	100	0	2622	0	s	s
seq7_196	seq7_46	27995	0	-	+	+	83	0	5112	0	s	s
seq7_119	seq7_46	12723	0	-	+	+	100	0	6139	0	s	s
seq7_131	seq7_46	6908	0	-	+	+	89	0	5461	0	s	s
seq7_79	seq7_46	6684	0	-	+	+	26	0	1626	0	s	s
seq7_160	seq7_46	4874	0	-	+	+	100	0	6139	0	s	s
seq7_176	seq7_46	3715	0	-	+	+	100	0	6139	0	s	s
seq7_165	seq7_46	3042	0	-	+	+	46	0	2643	0	s	s
seq7_161	seq7_46	2918	0	-	+	+	37	0	1715	0	s	s
seq7_191	seq7_46	2882	0	-	+	+	57	0	3480	0	s	s
seq7_172	seq7_46	2890	0	-	+	+	61	0	3722	0	s	s
seq7_78	seq7_46	2127	0	-	+	+	100	0	6139	0	s	s
seq7_22	seq7_46	1099	0	-	+	+	58	0	1523	0	s	s
seq7_196	seq7_33	28266	0	-	+	+	100	0	1773	0	s	s
seq7_119	seq7_33	12945	0	-	+	+	100	0	1773	0	s	s
seq7_131	seq7_33	7128	0	-	+	+	100	0	1773	0	s	s
seq7_79	seq7_33	6990	0	-	+	+	74	0	1320	0	s	s
seq7_160	seq7_33	5070	0	-	+	+	100	0	1773	0	s	s
seq7_176	seq7_33	3871	0	-	+	+	100	0	1773	0	s	s
seq7_165	seq7_33	3342	0	-	+	+	100	0	1773	0	s	s
seq7_161	seq7_33	3217	0	-	+	+	80	0	1416	0	s	s
seq7_191	seq7_33	3140	0	-	+	+	100	0	1773	0	s	s
seq7_172	seq7_33	3145	0	-	+	+	100	0	1773	0	s	s
seq7_78	seq7_33	2314	0	-	+	+	100	0	1773	0	s	s
seq7_22	seq7_33	1411	0	-	+	+	68	0	1211	0	s	s
seq7_46	seq7_33	290	0	-	+	+	100	0	1773	0	s	s
seq7_196	seq7_38	28659	0	-	+	+	70	0	4448	0	s	s
seq7_119	seq7_38	13369	0	-	+	+	100	0	6361	0	s	s
seq7_131	seq7_38	7529	0	-	+	+	76	0	4840	0	s	s
seq7_160	seq7_38	5488	0	-	+	+	100	0	6361	0	s	s
seq7_176	seq7_38	4348	0	-	+	+	100	0	6361	0	s	s
seq7_165	seq7_38	3756	0	-	+	+	34	0	1929	0	s	s
seq7_191	seq7_38	3587	0	-	+	+	44	0	2775	0	s	s
seq7_172	seq7_38	3595	0	-	+	+	47	0	3017	0	s	s
seq7_78	seq7_38	2749	0	-	+	+	100	0	6361	0	s	s
seq7_46	seq7_38	632	0	-	+	+	90	0	5507	0	s	s
seq7_33	seq7_38	433	0	-	+	+	76	0	1340	0	s	s
seq7_196	seq7_68	28817	0	-	+	+	100	0	2746	0	s	s
seq7_119	seq7_68	13506	0	-	+	+	100	0	2746	0	s	s
seq7_131	seq7_68	7687	0	-	+	+	100	0	2746	0	s	s
seq7_160	seq7_68	5631	0	-	+	+	100	0	2746	0	s	s
seq7_176	seq7_68	4438	0	-	+	+	100	0	2746	0	s	s
seq7_165	seq7_68	3875	0	-	+	+	66	0	1810	0	s	s
