seq9_106	seq9_141	2635	0	-	+	+	85	0	14520	0	s	s
seq9_151	seq9_141	101	0	-	+	+	99	0	9720	0	s	s
seq9_142	seq9_76	23439	0	-	+	+	82	0	9886	0	s	s
seq9_191	seq9_76	15728	0	-	+	+	100	0	12074	0	s	s
seq9_111	seq9_76	7865	0	-	+	+	66	0	8019	0	s	s
seq9_178	seq9_76	5522	0	-	+	+	63	0	7634	0	s	s
seq9_170	seq9_76	3960	0	-	+	+	100	0	12074	0	s	s
seq9_181	seq9_76	3555	0	-	+	+	100	0	12074	0	s	s
seq9_160	seq9_76	3384	0	-	+	+	100	0	12074	0	s	s
seq9_106	seq9_76	2943	0	-	+	+	100	0	12074	0	s	s
seq9_151	seq9_76	332	0	-	+	+	97	0	9489	0	s	s
seq9_141	seq9_76	285	0	-	+	+	100	0	12074	0	s	s
seq9_142	seq9_117	26886	0	-	+	+	100	0	5843	0	s	s
seq9_191	seq9_117	19155	0	-	+	+	100	0	5843	0	s	s
seq9_111	seq9_117	11326	0	-	+	+	78	0	4558	0	s	s
seq9_178	seq9_117	8963	0	-	+	+	72	0	4193	0	s	s
seq9_170	seq9_117	7388	0	-	+	+	100	0	5843	0	s	s
seq9_181	seq9_117	7001	0	-	+	+	100	0	5843	0	s	s
seq9_160	seq9_117	6821	0	-	+	+	100	0	5843	0	s	s
seq9_106	seq9_117	6461	0	-	+	+	100	0	5843	0	s	s
seq9_151	seq9_117	3790	0	-	+	+	100	0	5843	0	s	s
seq9_141	seq9_117	3690	0	-	+	+	100	0	5843	0	s	s
seq9_76	seq9_117	3464	0	-	+	+	100	0	5843	0	s	s
seq9_142	seq9_187	27764	0	-	+	+	100	0	4540	0	s	s
seq9_191	seq9_187	20029	0	-	+	+	100	0	4540	0	s	s
seq9_111	seq9_187	12192	0	-	+	+	81	0	3692	0	s	s
seq9_178	seq9_187	9842	0	-	+	+	73	0	3314	0	s	s
seq9_170	seq9_187	8254	0	-	+	+	100	0	4540	0	s	s
seq9_181	seq9_187	7875	0	-	+	+	100	0	4540	0	s	s
seq9_160	seq9_187	7686	0	-	+	+	100	0	4540	0	s	s
seq9_106	seq9_187	7331	0	-	+	+	100	0	4540	0	s	s
seq9_151	seq9_187	4656	0	-	+	+	100	0	4540	0	s	s
seq9_141	seq9_187	4555	0	-	+	+	100	0	4540	0	s	s
seq9_76	seq9_187	4337	0	-	+	+	100	0	4540	0	s	s
seq9_117	seq9_187	862	0	-	+	+	100	0	4540	0	s	s
seq9_142	seq9_112	27876	0	-	+	+	71	0	5449	0	s	s
seq9_191	seq9_112	20129	0	-	+	+	100	0	7654	0	s	s
seq9_111	seq9_112	12302	0	-	+	+	47	0	3582	0	s	s
seq9_178	seq9_112	9954	0	-	+	+	42	0	3202	0	s	s
seq9_170	seq9_112	8367	0	-	+	+	100	0	7654	0	s	s
seq9_181	seq9_112	7962	0	-	+	+	100	0	7654	0	s	s
seq9_160	seq9_112	7788	0	-	+	+	100	0	7654	0	s	s
seq9_106	seq9_112	7346	0	-	+	+	100	0	7654	0	s	s
seq9_151	seq9_112	4761	0	-	+	+	66	0	5060	0	s	s
seq9_141	seq9_112	4687	0	-	+	+	100	0	7654	0	s	s
seq9_76	seq9_112	4402	0	-	+	+	100	0	7654	0	s	s
seq9_117	seq9_112	966	0	-	+	+	83	0	4877	0	s	s
seq9_187	seq9_112	106	0	-	+	+	98	0	4434	0	s	s
seq9_142	seq9_134	28278	0	-	+	+	44	0	5047	0	s	s
seq9_191	seq9_134	20608	0	-	+	+	100	0	11483	0	s	s
seq9_111	seq9_134	12700	0	-	+	+	28	0	3184	0	s	s
seq9_178	seq9_134	10353	0	-	+	+	24	0	2803	0	s	s
seq9_170	seq9_134	8811	0	-	+	+	63	0	7274	0	s	s
seq9_181	seq9_134	8407	0	-	+	+	100	0	11483	0	s	s
seq9_160	seq9_134	8228	0	-	+	+	70	0	8009	0	s	s
seq9_106	seq9_134	7779	0	-	+	+	82	0	9376	0	s	s
seq9_151	seq9_134	5169	0	-	+	+	47	0	4652	0	s	s
seq9_141	seq9_134	5171	0	-	+	+	100	0	11483	0	s	s
seq9_76	seq9_134	4844	0	-	+	+	63	0	7230	0	s	s
seq9_117	seq9_134	1380	0	-	+	+	76	0	4463	0	s	s
seq9_187	seq9_134	511	0	-	+	+	89	0	4029	0	s	s
seq9_112	seq9_134	442	0	-	+	+	94	0	7212	0	s	s
seq9_142	seq9_184	28246	0	-	+	+	94	0	5079	0	s	s
seq9_191	seq9_184	20516	0	-	+	+	100	0	5387	0	s	s
seq9_111	seq9_184	12690	0	-	+	+	59	0	3194	0	s	s
seq9_178	seq9_184	10341	0	-	+	+	52	0	2815	0	s	s
seq9_170	seq9_184	8755	0	-	+	+	100	0	5387	0	s	s
seq9_181	seq9_184	8349	0	-	+	+	100	0	5387	0	s	s
seq9_160	seq9_184	8182	0	-	+	+	100	0	5387	0	s	s
seq9_106	seq9_184	7841	0	-	+	+	100	0	5387	0	s	s
seq9_151	seq9_184	5139	0	-	+	+	87	0	4682	0	s	s
seq9_141	seq9_184	5047	0	-	+	+	100	0	5387	0	s	s
seq9_76	seq9_184	4813	0	-	+	+	100	0	5387	0	s	s
seq9_117	seq9_184	1351	0	-	+	+	83	0	4492	0	s	s
seq9_187	seq9_184	481	0	-	+	+	89	0	4059	0	s	s
seq9_112	seq9_184	387	0	-	+	+	100	0	5387	0	s	s
seq9_142	seq9_96	28345	0	-	+	+	100	0	3086	0	s	s
seq9_191	seq9_96	20623	0	-	+	+	100	0	3086	0	s	s
seq9_111	seq9_96	12784	0	-	+	+	100	0	3086	0	s	s
seq9_178	seq9_96	10433	0	-	+	+	88	0	2723	0	s	s
seq9_170	seq9_96	8872	0	-	+	+	100	0	3086	0	s	s
seq9_181	seq9_96	8475	0	-	+	+	100	0	3086	0	s	s
seq9_160	seq9_96	8299	0	-	+	+	100	0	3086	0	s	s
seq9_106	seq9_96	7936	0	-	+	+	100	0	3086	0	s	s
seq9_151	seq9_96	5254	0	-	+	+	100	0	3086	0	s	s
seq9_141	seq9_96	5137	0	-	+	+	100	0	3086	0	s	s
seq9_76	seq9_96	4919	0	-	+	+	100	0	3086	0	s	s
seq9_117	seq9_96	1457	0	-	+	+	100	0	3086	0	s	s
seq9_187	seq9_96	593	0	-	+	+	100	0	3086	0	s	s
seq9_112	seq9_96	483	0	-	+	+	100	0	3086	0	s	s
seq9_134	seq9_96	83	0	-	+	+	100	0	3086	0	s	s
seq9_184	seq9_96	94	0	-	+	+	100	0	3086	0	s	s
seq9_142	seq9_148	28557	0	-	+	+	82	0	4768	0	s	s
seq9_191	seq9_148	20820	0	-	+	+	100	0	5824	0	s	s
seq9_111	seq9_148	12992	0	-	+	+	50	0	2892	0	s	s
seq9_178	seq9_148	10641	0	-	+	+	43	0	2515	0	s	s
seq9_170	seq9_148	9047	0	-	+	+	100	0	5824	0	s	s
seq9_181	seq9_148	8648	0	-	+	+	100	0	5824	0	s	s
seq9_160	seq9_148	8483	0	-	+	+	100	0	5824	0	s	s
seq9_106	seq9_148	8053	0	-	+	+	100	0	5824	0	s	s
seq9_151	seq9_148	5447	0	-	+	+	75	0	4374	0	s	s
seq9_141	seq9_148	5351	0	-	+	+	100	0	5824	0	s	s
seq9_76	seq9_148	5123	0	-	+	+	100	0	5824	0	s	s
seq9_117	seq9_148	1659	0	-	+	+	72	0	4184	0	s	s
seq9_187	seq9_148	796	0	-	+	+	82	0	3744	0	s	s
seq9_112	seq9_148	676	0	-	+	+	100	0	5824	0	s	s
seq9_134	seq9_148	281	0	-	+	+	100	0	5824	0	s	s
seq9_184	seq9_148	294	0	-	+	+	95	0	5093	0	s	s
seq9_96	seq9_148	208	0	-	+	+	93	0	2878	0	s	s
seq9_142	seq9_66	29482	0	-	+	+	49	0	3843	0	s	s
seq9_191	seq9_66	22386	0	-	+	+	100	0	7881	0	s	s
seq9_111	seq9_66	13917	0	-	+	+	25	0	1967	0	s	s
seq9_178	seq9_66	11564	0	-	+	+	20	0	1592	0	s	s
seq9_170	seq9_66	10599	0	-	+	+	70	0	5486	0	s	s
seq9_181	seq9_66	10208	0	-	+	+	100	0	7881	0	s	s
seq9_160	seq9_66	10024	0	-	+	+	79	0	6213	0	s	s
seq9_106	seq9_66	9594	0	-	+	+	96	0	7561	0	s	s
seq9_151	seq9_66	6364	0	-	+	+	44	0	3457	0	s	s
seq9_141	seq9_66	6954	0	-	+	+	100	0	7881	0	s	s
seq9_76	seq9_66	6638	0	-	+	+	69	0	5436	0	s	s
seq9_117	seq9_66	2580	0	-	+	+	56	0	3263	0	s	s
seq9_187	seq9_66	1715	0	-	+	+	62	0	2825	0	s	s
seq9_112	seq9_66	2236	0	-	+	+	71	0	5418	0	s	s
seq9_134	seq9_66	1810	0	-	+	+	100	0	7881	0	s	s
seq9_184	seq9_66	1234	0	-	+	+	77	0	4153	0	s	s
seq9_96	seq9_66	1133	0	-	+	+	63	0	1953	0	s	s
seq9_148	seq9_66	1255	0	-	+	+	78	0	4569	0	s	s
seq9_142	seq9_189	30206	0	-	+	+	60	0	3119	0	s	s
seq9_191	seq9_189	22493	0	-	+	+	100	0	5241	0	s	s
seq9_111	seq9_189	14633	0	-	+	+	24	0	1251	0	s	s
seq9_170	seq9_189	10729	0	-	+	+	100	0	5241	0	s	s
seq9_181	seq9_189	10326	0	-	+	+	100	0	5241	0	s	s
seq9_160	seq9_189	10149	0	-	+	+	100	0	5241	0	s	s
seq9_106	seq9_189	9712	0	-	+	+	100	0	5241	0	s	s
seq9_151	seq9_189	7097	0	-	+	+	52	0	2724	0	s	s
seq9_141	seq9_189	7048	0	-	+	+	100	0	5241	0	s	s
seq9_76	seq9_189	6767	0	-	+	+	100	0	5241	0	s	s
seq9_117	seq9_189	3304	0	-	+	+	48	0	2539	0	s	s
seq9_187	seq9_189	2435	0	-	+	+	46	0	2105	0	s	s
seq9_112	seq9_189	2362	0	-	+	+	100	0	5241	0	s	s
seq9_134	seq9_189	1921	0	-	+	+	100	0	5241	0	s	s
seq9_184	seq9_189	1954	0	-	+	+	66	0	3433	0	s	s
seq9_96	seq9_189	1846	0	-	+	+	40	0	1240	0	s	s
seq9_148	seq9_189	1669	0	-	+	+	79	0	4155	0	s	s
seq9_66	seq9_189	128	0	-	+	+	100	0	5241	0	s	s
seq9_142	seq9_174	30546	0	-	+	+	50	0	2779	0	s	s
seq9_191	seq9_174	22794	0	-	+	+	100	0	5516	0	s	s
seq9_170	seq9_174	11019	0	-	+	+	92	0	5066	0	s	s
seq9_181	seq9_174	10622	0	-	+	+	100	0	5516	0	s	s
seq9_160	seq9_174	10448	0	-	+	+	100	0	5516	0	s	s
seq9_106	seq9_174	10011	0	-	+	+	100	0	5516	0	s	s
seq9_151	seq9_174	7439	0	-	+	+	43	0	2382	0	s	s
seq9_141	seq9_174	7356	0	-	+	+	100	0	5516	0	s	s
seq9_76	seq9_174	7055	0	-	+	+	91	0	5019	0	s	s
seq9_117	seq9_174	3650	0	-	+	+	40	0	2193	0	s	s
seq9_187	seq9_174	2778	0	-	+	+	39	0	1762	0	s	s
seq9_112	seq9_174	2651	0	-	+	+	91	0	5003	0	s	s
seq9_134	seq9_174	2216	0	-	+	+	100	0	5516	0	s	s
seq9_184	seq9_174	2282	0	-	+	+	58	0	3105	0	s	s
seq9_148	seq9_174	1970	0	-	+	+	70	0	3854	0	s	s
seq9_66	seq9_174	419	0	-	+	+	100	0	5516	0	s	s
seq9_189	seq9_174	286	0	-	+	+	95	0	4955	0	s	s
seq9_142	seq9_194	30858	0	-	+	+	11	0	2467	0	s	s
seq9_191	seq9_194	23142	0	-	+	+	92	0	20987	0	s	s
seq9_170	seq9_194	11357	0	-	+	+	29	0	4728	0	s	s
seq9_181	seq9_194	11009	0	-	+	+	48	0	10343	0	s	s
seq9_160	seq9_194	10775	0	-	+	+	34	0	5462	0	s	s
seq9_106	seq9_194	10368	0	-	+	+	40	0	6787	0	s	s
seq9_151	seq9_194	7757	0	-	+	+	21	0	2064	0	s	s
seq9_141	seq9_194	7716	0	-	+	+	78	0	17875	0	s	s
seq9_76	seq9_194	7395	0	-	+	+	39	0	4679	0	s	s
seq9_117	seq9_194	3962	0	-	+	+	32	0	1881	0	s	s
seq9_187	seq9_194	3093	0	-	+	+	32	0	1447	0	s	s
seq9_112	seq9_194	2991	0	-	+	+	61	0	4663	0	s	s
seq9_134	seq9_194	2601	0	-	+	+	77	0	8882	0	s	s
seq9_184	seq9_194	2603	0	-	+	+	52	0	2784	0	s	s
seq9_148	seq9_194	2311	0	-	+	+	60	0	3513	0	s	s
seq9_66	seq9_194	776	0	-	+	+	90	0	7105	0	s	s
seq9_189	seq9_194	627	0	-	+	+	88	0	4614	0	s	s
seq9_174	seq9_194	316	0	-	+	+	94	0	5200	0	s	s
seq9_142	seq9_42	31098	0	-	+	+	32	0	2227	0	s	s
seq9_191	seq9_42	23384	0	-	+	+	100	0	7003	0	s	s
seq9_170	seq9_42	11601	0	-	+	+	64	0	4484	0	s	s
seq9_181	seq9_42	11206	0	-	+	+	100	0	7003	0	s	s
seq9_160	seq9_42	11013	0	-	+	+	75	0	5224	0	s	s
seq9_106	seq9_42	10593	0	-	+	+	94	0	6562	0	s	s
seq9_151	seq9_42	7987	0	-	+	+	26	0	1834	0	s	s
seq9_141	seq9_42	7955	0	-	+	+	100	0	7003	0	s	s
seq9_76	seq9_42	7640	0	-	+	+	63	0	4434	0	s	s
seq9_117	seq9_42	4199	0	-	+	+	28	0	1644	0	s	s
seq9_187	seq9_42	3329	0	-	+	+	27	0	1211	0	s	s
seq9_112	seq9_42	3236	0	-	+	+	63	0	4418	0	s	s
seq9_134	seq9_42	2806	0	-	+	+	100	0	7003	0	s	s
seq9_184	seq9_42	2838	0	-	+	+	47	0	2549	0	s	s
seq9_148	seq9_42	2542	0	-	+	+	56	0	3282	0	s	s
seq9_66	seq9_42	998	0	-	+	+	98	0	6883	0	s	s
seq9_189	seq9_42	874	0	-	+	+	83	0	4367	0	s	s
seq9_174	seq9_42	566	0	-	+	+	90	0	4950	0	s	s
seq9_194	seq9_42	218	0	-	+	+	100	0	7003	0	s	s
seq9_142	seq9_109	31429	0	-	+	+	23	0	1896	0	s	s
seq9_191	seq9_109	23737	0	-	+	+	100	0	8207	0	s	s
seq9_170	seq9_109	11925	0	-	+	+	51	0	4160	0	s	s
seq9_181	seq9_109	11536	0	-	+	+	100	0	8207	0	s	s
seq9_160	seq9_109	11341	0	-	+	+	60	0	4896	0	s	s
seq9_106	seq9_109	10905	0	-	+	+	76	0	6250	0	s	s
seq9_151	seq9_109	8333	0	-	+	+	18	0	1488	0	s	s
seq9_141	seq9_109	8302	0	-	+	+	100	0	8207	0	s	s
seq9_76	seq9_109	7960	0	-	+	+	50	0	4114	0	s	s
seq9_117	seq9_109	4552	0	-	+	+	22	0	1291	0	s	s
seq9_112	seq9_109	3551	0	-	+	+	54	0	4103	0	s	s
seq9_134	seq9_109	3125	0	-	+	+	100	0	8207	0	s	s
seq9_184	seq9_109	3165	0	-	+	+	41	0	2222	0	s	s
seq9_148	seq9_109	2867	0	-	+	+	51	0	2957	0	s	s
seq9_66	seq9_109	1306	0	-	+	+	83	0	6575	0	s	s
seq9_189	seq9_109	1187	0	-	+	+	77	0	4054	0	s	s
seq9_174	seq9_109	902	0	-	+	+	84	0	4614	0	s	s
seq9_194	seq9_109	523	0	-	+	+	100	0	8207	0	s	s
seq9_42	seq9_109	307	0	-	+	+	96	0	6696	0	s	s
seq9_142	seq9_180	32307	0	-	+	+	3	0	1018	0	s	s
seq9_191	seq9_180	24539	0	-	+	+	61	0	19590	0	s	s
seq9_170	seq9_180	12820	0	-	+	+	20	0	3265	0	s	s
seq9_181	seq9_180	12392	0	-	+	+	42	0	8960	0	s	s
seq9_160	seq9_180	12233	0	-	+	+	25	0	4004	0	s	s
seq9_106	seq9_180	11793	0	-	+	+	31	0	5362	0	s	s
seq9_141	seq9_180	9114	0	-	+	+	64	0	16477	0	s	s
seq9_76	seq9_180	8854	0	-	+	+	27	0	3220	0	s	s
seq9_112	seq9_180	4452	0	-	+	+	42	0	3202	0	s	s
seq9_134	seq9_180	3998	0	-	+	+	65	0	7485	0	s	s
seq9_184	seq9_180	4046	0	-	+	+	25	0	1341	0	s	s
seq9_148	seq9_180	3750	0	-	+	+	36	0	2074	0	s	s
seq9_66	seq9_180	2193	0	-	+	+	72	0	5688	0	s	s
seq9_189	seq9_180	2087	0	-	+	+	60	0	3154	0	s	s
seq9_174	seq9_180	1784	0	-	+	+	68	0	3732	0	s	s
seq9_194	seq9_180	1399	0	-	+	+	94	0	21426	0	s	s
seq9_42	seq9_180	1198	0	-	+	+	83	0	5805	0	s	s
seq9_109	seq9_180	871	0	-	+	+	89	0	7336	0	s	s
seq9_191	seq9_136	24724	0	-	+	+	100	0	7690	0	s	s
seq9_170	seq9_136	12932	0	-	+	+	41	0	3153	0	s	s
seq9_181	seq9_136	12508	0	-	+	+	100	0	7690	0	s	s
seq9_160	seq9_136	12348	0	-	+	+	51	0	3889	0	s	s
seq9_106	seq9_136	11901	0	-	+	+	68	0	5254	0	s	s
seq9_141	seq9_136	9269	0	-	+	+	100	0	7690	0	s	s
seq9_76	seq9_136	8971	0	-	+	+	40	0	3103	0	s	s
seq9_112	seq9_136	4569	0	-	+	+	40	0	3085	0	s	s
seq9_134	seq9_136	4111	0	-	+	+	96	0	7372	0	s	s
seq9_184	seq9_136	4165	0	-	+	+	23	0	1222	0	s	s
seq9_148	seq9_136	3884	0	-	+	+	33	0	1940	0	s	s
seq9_66	seq9_136	2308	0	-	+	+	72	0	5573	0	s	s
seq9_189	seq9_136	2205	0	-	+	+	58	0	3036	0	s	s
seq9_174	seq9_136	1891	0	-	+	+	66	0	3625	0	s	s
seq9_194	seq9_136	1510	0	-	+	+	100	0	7690	0	s	s
seq9_42	seq9_136	1313	0	-	+	+	81	0	5690	0	s	s
seq9_109	seq9_136	990	0	-	+	+	94	0	7217	0	s	s
seq9_180	seq9_136	117	0	-	+	+	100	0	7690	0	s	s
seq9_191	seq9_132	27187	0	-	+	+	100	0	4409	0	s	s
seq9_170	seq9_132	15025	0	-	+	+	24	0	1060	0	s	s
seq9_181	seq9_132	14999	0	-	+	+	100	0	4409	0	s	s
seq9_160	seq9_132	14439	0	-	+	+	41	0	1798	0	s	s
seq9_106	seq9_132	14345	0	-	+	+	64	0	2810	0	s	s
seq9_141	seq9_132	11754	0	-	+	+	100	0	4409	0	s	s
seq9_76	seq9_132	11061	0	-	+	+	23	0	1013	0	s	s
seq9_134	seq9_132	6590	0	-	+	+	100	0	4409	0	s	s
seq9_66	seq9_132	4768	0	-	+	+	71	0	3113	0	s	s
seq9_174	seq9_132	3992	0	-	+	+	35	0	1524	0	s	s
seq9_194	seq9_132	3981	0	-	+	+	100	0	4409	0	s	s
seq9_42	seq9_132	3772	0	-	+	+	73	0	3231	0	s	s
seq9_109	seq9_132	3461	0	-	+	+	100	0	4409	0	s	s
seq9_180	seq9_132	2581	0	-	+	+	100	0	4409	0	s	s
seq9_136	seq9_132	2479	0	-	+	+	100	0	4409	0	s	s
seq9_191	seq9_2	27081	0	-	+	+	100	0	1552	0	s	s
seq9_181	seq9_2	14907	0	-	+	+	100	0	1552	0	s	s
seq9_160	seq9_2	14725	0	-	+	+	97	0	1512	0	s	s
seq9_106	seq9_2	14292	0	-	+	+	100	0	1552	0	s	s
seq9_141	seq9_2	11634	0	-	+	+	100	0	1552	0	s	s
seq9_134	seq9_2	6503	0	-	+	+	100	0	1552	0	s	s
seq9_66	seq9_2	4703	0	-	+	+	100	0	1552	0	s	s
seq9_174	seq9_2	4280	0	-	+	+	80	0	1236	0	s	s
seq9_194	seq9_2	3956	0	-	+	+	100	0	1552	0	s	s
seq9_42	seq9_2	3716	0	-	+	+	100	0	1552	0	s	s
seq9_109	seq9_2	3388	0	-	+	+	100	0	1552	0	s	s
seq9_180	seq9_2	2494	0	-	+	+	100	0	1552	0	s	s
seq9_136	seq9_2	2381	0	-	+	+	100	0	1552	0	s	s
seq9_132	seq9_2	291	0	-	+	+	100	0	1552	0	s	s
seq9_191	seq9_62	27560	0	-	+	+	100	0	3698	0	s	s
seq9_181	seq9_62	15376	0	-	+	+	100	0	3698	0	s	s
seq9_160	seq9_62	15164	0	-	+	+	29	0	1073	0	s	s
seq9_106	seq9_62	14738	0	-	+	+	65	0	2417	0	s	s
seq9_141	seq9_62	12136	0	-	+	+	100	0	3698	0	s	s
seq9_134	seq9_62	6971	0	-	+	+	100	0	3698	0	s	s
seq9_66	seq9_62	5157	0	-	+	+	74	0	2724	0	s	s
seq9_194	seq9_62	4364	0	-	+	+	100	0	3698	0	s	s
seq9_42	seq9_62	4166	0	-	+	+	77	0	2837	0	s	s
seq9_109	seq9_62	3839	0	-	+	+	100	0	3698	0	s	s
seq9_180	seq9_62	2964	0	-	+	+	100	0	3698	0	s	s
seq9_136	seq9_62	2853	0	-	+	+	100	0	3698	0	s	s
seq9_132	seq9_62	385	0	-	+	+	100	0	3698	0	s	s
seq9_2	seq9_62	439	0	-	+	+	72	0	1113	0	s	s
seq9_191	seq9_37	29098	0	-	+	+	100	0	2395	0	s	s
seq9_181	seq9_37	16909	0	-	+	+	100	0	2395	0	s	s
seq9_141	seq9_37	13669	0	-	+	+	100	0	2395	0	s	s
seq9_134	seq9_37	8501	0	-	+	+	100	0	2395	0	s	s
seq9_66	seq9_37	6686	0	-	+	+	50	0	1195	0	s	s
seq9_194	seq9_37	5897	0	-	+	+	100	0	2395	0	s	s
seq9_42	seq9_37	5691	0	-	+	+	55	0	1312	0	s	s
seq9_109	seq9_37	5374	0	-	+	+	100	0	2395	0	s	s
seq9_180	seq9_37	4497	0	-	+	+	100	0	2395	0	s	s
seq9_136	seq9_37	4390	0	-	+	+	100	0	2395	0	s	s
seq9_132	seq9_37	1915	0	-	+	+	100	0	2395	0	s	s
seq9_62	seq9_37	1530	0	-	+	+	91	0	2168	0	s	s
seq9_191	seq9_143	29496	0	-	+	+	100	0	2538	0	s	s
seq9_181	seq9_143	17298	0	-	+	+	100	0	2538	0	s	s
seq9_141	seq9_143	14062	0	-	+	+	100	0	2538	0	s	s
seq9_134	seq9_143	8889	0	-	+	+	100	0	2538	0	s	s
seq9_194	seq9_143	6289	0	-	+	+	100	0	2538	0	s	s
seq9_109	seq9_143	5763	0	-	+	+	96	0	2444	0	s	s
seq9_180	seq9_143	4891	0	-	+	+	100	0	2538	0	s	s
seq9_136	seq9_143	4778	0	-	+	+	100	0	2538	0	s	s
seq9_132	seq9_143	2309	0	-	+	+	83	0	2100	0	s	s
seq9_62	seq9_143	1931	0	-	+	+	70	0	1767	0	s	s
seq9_37	seq9_143	397	0	-	+	+	83	0	1998	0	s	s
seq9_191	seq9_163	29919	0	-	+	+	100	0	7666	0	s	s
seq9_181	seq9_163	17588	0	-	+	+	49	0	3764	0	s	s
seq9_141	seq9_163	14456	0	-	+	+	100	0	7666	0	s	s
seq9_134	seq9_163	9167	0	-	+	+	30	0	2316	0	s	s
seq9_194	seq9_163	6732	0	-	+	+	100	0	7666	0	s	s
seq9_109	seq9_163	6046	0	-	+	+	28	0	2161	0	s	s
seq9_180	seq9_163	5340	0	-	+	+	100	0	7666	0	s	s
seq9_136	seq9_163	5058	0	-	+	+	34	0	2632	0	s	s
seq9_132	seq9_163	2585	0	-	+	+	41	0	1824	0	s	s
seq9_62	seq9_163	2212	0	-	+	+	40	0	1486	0	s	s
seq9_37	seq9_163	674	0	-	+	+	72	0	1721	0	s	s
seq9_143	seq9_163	281	0	-	+	+	89	0	2257	0	s	s
seq9_191	seq9_186	31249	0	-	+	+	66	0	12880	0	s	s
seq9_181	seq9_186	19079	0	-	+	+	12	0	2273	0	s	s
seq9_141	seq9_186	15804	0	-	+	+	50	0	9787	0	s	s
seq9_194	seq9_186	8126	0	-	+	+	76	0	14699	0	s	s
seq9_180	seq9_186	6728	0	-	+	+	100	0	19443	0	s	s
seq9_163	seq9_186	1352	0	-	+	+	82	0	6314	0	s	s
seq9_191	seq9_190	33678	0	-	+	+	100	0	5778	0	s	s
seq9_141	seq9_190	18214	0	-	+	+	100	0	5778	0	s	s
seq9_194	seq9_190	10484	0	-	+	+	100	0	5778	0	s	s
seq9_180	seq9_190	9066	0	-	+	+	100	0	5778	0	s	s
seq9_163	seq9_190	3751	0	-	+	+	68	0	3915	0	s	s
seq9_186	seq9_190	2393	0	-	+	+	100	0	5778	0	s	s
seq9_191	seq9_34	33957	0	-	+	+	100	0	3145	0	s	s
seq9_141	seq9_34	18491	0	-	+	+	100	0	3145	0	s	s
seq9_194	seq9_34	10760	0	-	+	+	100	0	3145	0	s	s
