seq10_62	seq10_170	8329	0	-	+	+	100	0	3246	0	s	s
seq10_104	seq10_170	4399	0	-	+	+	90	0	2928	0	s	s
seq10_78	seq10_170	3640	0	-	+	+	100	0	3246	0	s	s
seq10_156	seq10_170	3413	0	-	+	+	99	0	3218	0	s	s
seq10_35	seq10_170	1772	0	-	+	+	92	0	2984	0	s	s
seq10_124	seq10_170	1027	0	-	+	+	91	0	2956	0	s	s
seq10_194	seq10_170	196	0	-	+	+	100	0	3246	0	s	s
seq10_24	seq10_170	175	0	-	+	+	94	0	2997	0	s	s
seq10_152	seq10_143	13254	0	-	+	+	24	0	3642	0	s	s
seq10_142	seq10_143	11570	0	-	+	+	23	0	3370	0	s	s
seq10_135	seq10_143	11617	0	-	+	+	69	0	10645	0	s	s
seq10_145	seq10_143	11445	0	-	+	+	24	0	3543	0	s	s
seq10_62	seq10_143	9237	0	-	+	+	32	0	4397	0	s	s
seq10_104	seq10_143	5317	0	-	+	+	27	0	2010	0	s	s
seq10_78	seq10_143	4534	0	-	+	+	55	0	5574	0	s	s
seq10_156	seq10_143	4324	0	-	+	+	35	0	2307	0	s	s
seq10_35	seq10_143	2692	0	-	+	+	43	0	2064	0	s	s
seq10_124	seq10_143	1942	0	-	+	+	51	0	2041	0	s	s
seq10_194	seq10_143	1119	0	-	+	+	100	0	15377	0	s	s
seq10_24	seq10_143	1093	0	-	+	+	66	0	2079	0	s	s
seq10_170	seq10_143	911	0	-	+	+	72	0	2335	0	s	s
seq10_152	seq10_94	14266	0	-	+	+	28	0	2630	0	s	s
seq10_142	seq10_94	12593	0	-	+	+	25	0	2347	0	s	s
seq10_135	seq10_94	12596	0	-	+	+	100	0	9314	0	s	s
seq10_145	seq10_94	12464	0	-	+	+	27	0	2524	0	s	s
seq10_62	seq10_94	10265	0	-	+	+	36	0	3369	0	s	s
seq10_78	seq10_94	5548	0	-	+	+	49	0	4560	0	s	s
seq10_156	seq10_94	5343	0	-	+	+	19	0	1288	0	s	s
seq10_35	seq10_94	3710	0	-	+	+	22	0	1046	0	s	s
seq10_124	seq10_94	2964	0	-	+	+	26	0	1019	0	s	s
seq10_194	seq10_94	2143	0	-	+	+	100	0	9314	0	s	s
seq10_24	seq10_94	2112	0	-	+	+	33	0	1060	0	s	s
seq10_170	seq10_94	1932	0	-	+	+	40	0	1314	0	s	s
seq10_143	seq10_94	968	0	-	+	+	100	0	9314	0	s	s
seq10_152	seq10_163	14393	0	-	+	+	46	0	2503	0	s	s
seq10_142	seq10_163	12726	0	-	+	+	41	0	2214	0	s	s
seq10_135	seq10_163	12658	0	-	+	+	100	0	5407	0	s	s
seq10_145	seq10_163	12594	0	-	+	+	44	0	2394	0	s	s
seq10_62	seq10_163	10369	0	-	+	+	60	0	3265	0	s	s
seq10_78	seq10_163	5650	0	-	+	+	82	0	4458	0	s	s
seq10_156	seq10_163	5474	0	-	+	+	21	0	1157	0	s	s
seq10_194	seq10_163	2221	0	-	+	+	100	0	5407	0	s	s
seq10_170	seq10_163	2061	0	-	+	+	37	0	1185	0	s	s
seq10_143	seq10_163	1082	0	-	+	+	100	0	5407	0	s	s
seq10_94	seq10_163	98	0	-	+	+	100	0	5407	0	s	s
seq10_152	seq10_162	14412	0	-	+	+	100	0	1071	0	s	s
seq10_142	seq10_162	12747	0	-	+	+	100	0	1071	0	s	s
seq10_135	seq10_162	12697	0	-	+	+	100	0	1071	0	s	s
seq10_145	seq10_162	12613	0	-	+	+	100	0	1071	0	s	s
seq10_62	seq10_162	10399	0	-	+	+	100	0	1071	0	s	s
seq10_78	seq10_162	5711	0	-	+	+	100	0	1071	0	s	s
seq10_156	seq10_162	5480	0	-	+	+	100	0	1071	0	s	s
seq10_194	seq10_162	2265	0	-	+	+	100	0	1071	0	s	s
seq10_170	seq10_162	2074	0	-	+	+	100	0	1071	0	s	s
seq10_143	seq10_162	1155	0	-	+	+	100	0	1071	0	s	s
seq10_94	seq10_162	137	0	-	+	+	100	0	1071	0	s	s
seq10_163	seq10_162	9	0	-	+	+	100	0	1071	0	s	s
seq10_152	seq10_184	14578	0	-	+	+	20	0	2318	0	s	s
seq10_142	seq10_184	12900	0	-	+	+	18	0	2040	0	s	s
seq10_135	seq10_184	12872	0	-	+	+	83	0	9390	0	s	s
seq10_145	seq10_184	12776	0	-	+	+	20	0	2212	0	s	s
seq10_62	seq10_184	10560	0	-	+	+	27	0	3074	0	s	s
seq10_78	seq10_184	5864	0	-	+	+	42	0	4244	0	s	s
seq10_156	seq10_184	5628	0	-	+	+	15	0	1003	0	s	s
seq10_194	seq10_184	2412	0	-	+	+	100	0	11319	0	s	s
seq10_170	seq10_184	2218	0	-	+	+	32	0	1028	0	s	s
seq10_143	seq10_184	1292	0	-	+	+	100	0	11319	0	s	s
seq10_94	seq10_184	280	0	-	+	+	97	0	9034	0	s	s
seq10_163	seq10_184	219	0	-	+	+	96	0	5188	0	s	s
seq10_152	seq10_116	14559	0	-	+	+	57	0	2337	0	s	s
seq10_142	seq10_116	12895	0	-	+	+	50	0	2045	0	s	s
seq10_135	seq10_116	12839	0	-	+	+	100	0	4092	0	s	s
seq10_145	seq10_116	12766	0	-	+	+	54	0	2222	0	s	s
seq10_62	seq10_116	10544	0	-	+	+	76	0	3090	0	s	s
seq10_78	seq10_116	5861	0	-	+	+	100	0	4092	0	s	s
seq10_194	seq10_116	2437	0	-	+	+	100	0	4092	0	s	s
seq10_170	seq10_116	2228	0	-	+	+	31	0	1018	0	s	s
seq10_143	seq10_116	1322	0	-	+	+	100	0	4092	0	s	s
seq10_94	seq10_116	305	0	-	+	+	100	0	4092	0	s	s
seq10_163	seq10_116	198	0	-	+	+	100	0	4092	0	s	s
seq10_152	seq10_126	14781	0	-	+	+	100	0	1472	0	s	s
seq10_142	seq10_126	13110	0	-	+	+	100	0	1472	0	s	s
seq10_135	seq10_126	13059	0	-	+	+	100	0	1472	0	s	s
seq10_145	seq10_126	12992	0	-	+	+	100	0	1472	0	s	s
seq10_62	seq10_126	10762	0	-	+	+	100	0	1472	0	s	s
seq10_78	seq10_126	6087	0	-	+	+	100	0	1472	0	s	s
seq10_194	seq10_126	2642	0	-	+	+	100	0	1472	0	s	s
seq10_143	seq10_126	1522	0	-	+	+	100	0	1472	0	s	s
seq10_94	seq10_126	507	0	-	+	+	100	0	1472	0	s	s
seq10_163	seq10_126	388	0	-	+	+	100	0	1472	0	s	s
seq10_184	seq10_126	216	0	-	+	+	100	0	1472	0	s	s
seq10_116	seq10_126	213	0	-	+	+	100	0	1472	0	s	s
seq10_152	seq10_110	15329	0	-	+	+	37	0	1567	0	s	s
seq10_142	seq10_110	13660	0	-	+	+	31	0	1280	0	s	s
seq10_135	seq10_110	13630	0	-	+	+	100	0	4184	0	s	s
seq10_145	seq10_110	13533	0	-	+	+	35	0	1455	0	s	s
seq10_62	seq10_110	11317	0	-	+	+	55	0	2317	0	s	s
seq10_78	seq10_110	6607	0	-	+	+	84	0	3501	0	s	s
seq10_194	seq10_110	3199	0	-	+	+	100	0	4184	0	s	s
seq10_143	seq10_110	2069	0	-	+	+	100	0	4184	0	s	s
seq10_94	seq10_110	1074	0	-	+	+	100	0	4184	0	s	s
seq10_163	seq10_110	974	0	-	+	+	100	0	4184	0	s	s
seq10_184	seq10_110	759	0	-	+	+	100	0	4184	0	s	s
seq10_116	seq10_110	759	0	-	+	+	81	0	3333	0	s	s
seq10_152	seq10_32	15527	0	-	+	+	26	0	1369	0	s	s
seq10_142	seq10_32	13863	0	-	+	+	20	0	1077	0	s	s
seq10_135	seq10_32	13847	0	-	+	+	100	0	5363	0	s	s
seq10_145	seq10_32	13727	0	-	+	+	24	0	1261	0	s	s
seq10_62	seq10_32	11542	0	-	+	+	39	0	2092	0	s	s
seq10_78	seq10_32	6848	0	-	+	+	61	0	3260	0	s	s
seq10_194	seq10_32	3399	0	-	+	+	100	0	5363	0	s	s
seq10_143	seq10_32	2255	0	-	+	+	100	0	5363	0	s	s
seq10_94	seq10_32	1268	0	-	+	+	100	0	5363	0	s	s
seq10_163	seq10_32	1195	0	-	+	+	79	0	4212	0	s	s
seq10_184	seq10_32	959	0	-	+	+	100	0	5363	0	s	s
seq10_116	seq10_32	996	0	-	+	+	76	0	3096	0	s	s
seq10_110	seq10_32	233	0	-	+	+	94	0	3951	0	s	s
seq10_135	seq10_17	14264	0	-	+	+	100	0	4876	0	s	s
seq10_62	seq10_17	11955	0	-	+	+	34	0	1679	0	s	s
seq10_78	seq10_17	7236	0	-	+	+	59	0	2872	0	s	s
seq10_194	seq10_17	3817	0	-	+	+	100	0	4876	0	s	s
seq10_143	seq10_17	2669	0	-	+	+	100	0	4876	0	s	s
seq10_94	seq10_17	1682	0	-	+	+	100	0	4876	0	s	s
seq10_163	seq10_17	1588	0	-	+	+	78	0	3819	0	s	s
seq10_184	seq10_17	1377	0	-	+	+	100	0	4876	0	s	s
seq10_116	seq10_17	1385	0	-	+	+	66	0	2707	0	s	s
seq10_110	seq10_17	620	0	-	+	+	85	0	3564	0	s	s
seq10_32	seq10_17	416	0	-	+	+	100	0	4876	0	s	s
seq10_135	seq10_165	15357	0	-	+	+	100	0	3296	0	s	s
seq10_78	seq10_165	8333	0	-	+	+	54	0	1775	0	s	s
seq10_194	seq10_165	4909	0	-	+	+	100	0	3296	0	s	s
seq10_143	seq10_165	3759	0	-	+	+	100	0	3296	0	s	s
seq10_94	seq10_165	2776	0	-	+	+	100	0	3296	0	s	s
seq10_163	seq10_165	2690	0	-	+	+	82	0	2717	0	s	s
seq10_184	seq10_165	2468	0	-	+	+	100	0	3296	0	s	s
seq10_116	seq10_165	2471	0	-	+	+	49	0	1621	0	s	s
seq10_110	seq10_165	1713	0	-	+	+	75	0	2471	0	s	s
seq10_32	seq10_165	1505	0	-	+	+	100	0	3296	0	s	s
seq10_17	seq10_165	1099	0	-	+	+	100	0	3296	0	s	s
seq10_135	seq10_36	16672	0	-	+	+	59	0	5590	0	s	s
seq10_194	seq10_36	6192	0	-	+	+	100	0	9509	0	s	s
seq10_143	seq10_36	5091	0	-	+	+	100	0	9509	0	s	s
seq10_94	seq10_36	4062	0	-	+	+	56	0	5252	0	s	s
seq10_163	seq10_36	4024	0	-	+	+	26	0	1383	0	s	s
seq10_184	seq10_36	3794	0	-	+	+	79	0	7525	0	s	s
seq10_110	seq10_36	3055	0	-	+	+	27	0	1129	0	s	s
seq10_32	seq10_36	2849	0	-	+	+	47	0	2514	0	s	s
seq10_17	seq10_36	2432	0	-	+	+	50	0	2444	0	s	s
seq10_165	seq10_36	1337	0	-	+	+	59	0	1959	0	s	s
seq10_135	seq10_58	17265	0	-	+	+	100	0	4001	0	s	s
seq10_194	seq10_58	6790	0	-	+	+	100	0	4001	0	s	s
seq10_143	seq10_58	5625	0	-	+	+	100	0	4001	0	s	s
seq10_94	seq10_58	4666	0	-	+	+	100	0	4001	0	s	s
seq10_184	seq10_58	4361	0	-	+	+	100	0	4001	0	s	s
seq10_32	seq10_58	3397	0	-	+	+	49	0	1966	0	s	s
seq10_17	seq10_58	2976	0	-	+	+	47	0	1900	0	s	s
seq10_165	seq10_58	1880	0	-	+	+	43	0	1416	0	s	s
seq10_36	seq10_58	601	0	-	+	+	100	0	4001	0	s	s
seq10_135	seq10_192	18046	0	-	+	+	23	0	4216	0	s	s
seq10_194	seq10_192	7578	0	-	+	+	95	0	17206	0	s	s
seq10_143	seq10_192	6432	0	-	+	+	58	0	8945	0	s	s
seq10_94	seq10_192	5452	0	-	+	+	41	0	3862	0	s	s
seq10_184	seq10_192	5141	0	-	+	+	55	0	6178	0	s	s
seq10_32	seq10_192	4236	0	-	+	+	21	0	1127	0	s	s
seq10_17	seq10_192	3819	0	-	+	+	22	0	1057	0	s	s
seq10_36	seq10_192	1341	0	-	+	+	86	0	8168	0	s	s
seq10_58	seq10_192	792	0	-	+	+	80	0	3209	0	s	s
seq10_135	seq10_120	18280	0	-	+	+	21	0	3982	0	s	s
seq10_194	seq10_120	7767	0	-	+	+	90	0	17017	0	s	s
seq10_143	seq10_120	6649	0	-	+	+	57	0	8728	0	s	s
seq10_94	seq10_120	5693	0	-	+	+	39	0	3621	0	s	s
seq10_184	seq10_120	5397	0	-	+	+	52	0	5922	0	s	s
seq10_36	seq10_120	1570	0	-	+	+	83	0	7939	0	s	s
seq10_58	seq10_120	1031	0	-	+	+	74	0	2970	0	s	s
seq10_192	seq10_120	205	0	-	+	+	99	0	17870	0	s	s
seq10_135	seq10_81	18459	0	-	+	+	36	0	3803	0	s	s
seq10_194	seq10_81	8308	0	-	+	+	100	0	10562	0	s	s
seq10_143	seq10_81	6860	0	-	+	+	81	0	8517	0	s	s
seq10_94	seq10_81	5864	0	-	+	+	37	0	3450	0	s	s
seq10_184	seq10_81	5593	0	-	+	+	54	0	5726	0	s	s
seq10_36	seq10_81	1789	0	-	+	+	81	0	7720	0	s	s
seq10_58	seq10_81	1191	0	-	+	+	70	0	2810	0	s	s
seq10_192	seq10_81	754	0	-	+	+	100	0	10562	0	s	s
seq10_120	seq10_81	529	0	-	+	+	100	0	10562	0	s	s
seq10_135	seq10_186	19218	0	-	+	+	17	0	3044	0	s	s
seq10_194	seq10_186	8816	0	-	+	+	91	0	15968	0	s	s
seq10_143	seq10_186	7614	0	-	+	+	50	0	7763	0	s	s
seq10_94	seq10_186	6629	0	-	+	+	29	0	2685	0	s	s
seq10_184	seq10_186	6329	0	-	+	+	44	0	4990	0	s	s
seq10_36	seq10_186	2525	0	-	+	+	73	0	6984	0	s	s
seq10_58	seq10_186	1951	0	-	+	+	51	0	2050	0	s	s
seq10_192	seq10_186	1265	0	-	+	+	96	0	16810	0	s	s
seq10_120	seq10_186	1066	0	-	+	+	100	0	17592	0	s	s
seq10_81	seq10_186	448	0	-	+	+	96	0	10114	0	s	s
seq10_135	seq10_5	19359	0	-	+	+	100	0	1376	0	s	s
seq10_194	seq10_5	8900	0	-	+	+	100	0	1376	0	s	s
seq10_143	seq10_5	7710	0	-	+	+	100	0	1376	0	s	s
seq10_94	seq10_5	6758	0	-	+	+	100	0	1376	0	s	s
seq10_184	seq10_5	6444	0	-	+	+	100	0	1376	0	s	s
seq10_36	seq10_5	2678	0	-	+	+	100	0	1376	0	s	s
seq10_58	seq10_5	2090	0	-	+	+	100	0	1376	0	s	s
seq10_192	seq10_5	1297	0	-	+	+	100	0	1376	0	s	s
seq10_120	seq10_5	1053	0	-	+	+	100	0	1376	0	s	s
seq10_81	seq10_5	908	0	-	+	+	100	0	1376	0	s	s
seq10_186	seq10_5	141	0	-	+	+	100	0	1376	0	s	s
seq10_135	seq10_29	19465	0	-	+	+	54	0	2797	0	s	s
seq10_194	seq10_29	8987	0	-	+	+	100	0	5194	0	s	s
seq10_143	seq10_29	7871	0	-	+	+	100	0	5194	0	s	s
seq10_94	seq10_29	6873	0	-	+	+	47	0	2441	0	s	s
seq10_184	seq10_29	6592	0	-	+	+	91	0	4727	0	s	s
seq10_36	seq10_29	2784	0	-	+	+	100	0	5194	0	s	s
seq10_58	seq10_29	2225	0	-	+	+	44	0	1776	0	s	s
seq10_192	seq10_29	1440	0	-	+	+	100	0	5194	0	s	s
seq10_120	seq10_29	1191	0	-	+	+	100	0	5194	0	s	s
seq10_81	seq10_29	993	0	-	+	+	100	0	5194	0	s	s
seq10_186	seq10_29	247	0	-	+	+	100	0	5194	0	s	s
seq10_5	seq10_29	125	0	-	+	+	91	0	1251	0	s	s
seq10_135	seq10_113	19843	0	-	+	+	100	0	2419	0	s	s
seq10_194	seq10_113	9378	0	-	+	+	100	0	2424	0	s	s
seq10_143	seq10_113	8226	0	-	+	+	100	0	2424	0	s	s
seq10_94	seq10_113	7245	0	-	+	+	85	0	2069	0	s	s
seq10_184	seq10_113	6970	0	-	+	+	100	0	2424	0	s	s
seq10_36	seq10_113	3170	0	-	+	+	100	0	2424	0	s	s
seq10_58	seq10_113	2592	0	-	+	+	58	0	1409	0	s	s
seq10_192	seq10_113	1796	0	-	+	+	100	0	2424	0	s	s
seq10_120	seq10_113	1562	0	-	+	+	100	0	2424	0	s	s
seq10_81	seq10_113	1385	0	-	+	+	100	0	2424	0	s	s
seq10_186	seq10_113	625	0	-	+	+	100	0	2424	0	s	s
seq10_29	seq10_113	378	0	-	+	+	100	0	2424	0	s	s
seq10_135	seq10_103	19849	0	-	+	+	17	0	2413	0	s	s
seq10_194	seq10_103	9401	0	-	+	+	100	0	14251	0	s	s
seq10_143	seq10_103	8236	0	-	+	+	50	0	7141	0	s	s
seq10_94	seq10_103	7254	0	-	+	+	22	0	2060	0	s	s
seq10_184	seq10_103	6953	0	-	+	+	39	0	4366	0	s	s
seq10_36	seq10_103	3165	0	-	+	+	67	0	6344	0	s	s
seq10_58	seq10_103	2589	0	-	+	+	35	0	1412	0	s	s
seq10_192	seq10_103	1843	0	-	+	+	100	0	14251	0	s	s
seq10_120	seq10_103	1636	0	-	+	+	100	0	14251	0	s	s
seq10_81	seq10_103	1054	0	-	+	+	90	0	9508	0	s	s
seq10_186	seq10_103	614	0	-	+	+	100	0	14251	0	s	s
seq10_29	seq10_103	368	0	-	+	+	93	0	4826	0	s	s
seq10_113	seq10_103	7	0	-	+	+	100	0	2417	0	s	s
seq10_135	seq10_107	20105	0	-	+	+	10	0	2157	0	s	s
seq10_194	seq10_107	9687	0	-	+	+	63	0	15097	0	s	s
seq10_143	seq10_107	8515	0	-	+	+	45	0	6862	0	s	s
seq10_94	seq10_107	7511	0	-	+	+	19	0	1803	0	s	s
seq10_184	seq10_107	7218	0	-	+	+	36	0	4101	0	s	s
seq10_36	seq10_107	3423	0	-	+	+	64	0	6086	0	s	s
seq10_58	seq10_107	2847	0	-	+	+	29	0	1154	0	s	s
seq10_192	seq10_107	2133	0	-	+	+	88	0	15942	0	s	s
seq10_120	seq10_107	1895	0	-	+	+	90	0	16960	0	s	s
seq10_81	seq10_107	1353	0	-	+	+	87	0	9209	0	s	s
seq10_186	seq10_107	844	0	-	+	+	95	0	16748	0	s	s
seq10_29	seq10_107	650	0	-	+	+	87	0	4544	0	s	s
seq10_113	seq10_107	263	0	-	+	+	89	0	2161	0	s	s
seq10_103	seq10_107	272	0	-	+	+	98	0	13979	0	s	s
seq10_135	seq10_121	20719	0	-	+	+	44	0	1543	0	s	s
seq10_194	seq10_121	10246	0	-	+	+	100	0	3506	0	s	s
seq10_143	seq10_121	9132	0	-	+	+	100	0	3506	0	s	s
seq10_94	seq10_121	8121	0	-	+	+	34	0	1193	0	s	s
seq10_184	seq10_121	7836	0	-	+	+	99	0	3483	0	s	s
seq10_36	seq10_121	4044	0	-	+	+	100	0	3506	0	s	s
seq10_192	seq10_121	2695	0	-	+	+	100	0	3506	0	s	s
seq10_120	seq10_121	2438	0	-	+	+	100	0	3506	0	s	s
seq10_81	seq10_121	2241	0	-	+	+	100	0	3506	0	s	s
seq10_186	seq10_121	1506	0	-	+	+	100	0	3506	0	s	s
seq10_29	seq10_121	1244	0	-	+	+	100	0	3506	0	s	s
seq10_113	seq10_121	875	0	-	+	+	64	0	1549	0	s	s
seq10_103	seq10_121	881	0	-	+	+	100	0	3506	0	s	s
seq10_107	seq10_121	616	0	-	+	+	100	0	3506	0	s	s
seq10_135	seq10_28	21041	0	-	+	+	26	0	1221	0	s	s
seq10_194	seq10_28	10559	0	-	+	+	100	0	4621	0	s	s
seq10_143	seq10_28	9462	0	-	+	+	100	0	4621	0	s	s
seq10_184	seq10_28	8155	0	-	+	+	68	0	3164	0	s	s
seq10_36	seq10_28	4373	0	-	+	+	100	0	4621	0	s	s
seq10_192	seq10_28	3032	0	-	+	+	100	0	4621	0	s	s
seq10_120	seq10_28	2788	0	-	+	+	100	0	4621	0	s	s
seq10_81	seq10_28	2586	0	-	+	+	100	0	4621	0	s	s
seq10_186	seq10_28	1831	0	-	+	+	100	0	4621	0	s	s
seq10_29	seq10_28	1574	0	-	+	+	78	0	3620	0	s	s
seq10_113	seq10_28	1198	0	-	+	+	51	0	1226	0	s	s
seq10_103	seq10_28	1200	0	-	+	+	100	0	4621	0	s	s
seq10_107	seq10_28	943	0	-	+	+	100	0	4621	0	s	s
seq10_121	seq10_28	321	0	-	+	+	91	0	3185	0	s	s
seq10_194	seq10_183	10706	0	-	+	+	100	0	6526	0	s	s
seq10_143	seq10_183	9584	0	-	+	+	89	0	5793	0	s	s
seq10_184	seq10_183	8279	0	-	+	+	47	0	3040	0	s	s
seq10_36	seq10_183	4490	0	-	+	+	77	0	5019	0	s	s
seq10_192	seq10_183	3141	0	-	+	+	100	0	6526	0	s	s
seq10_120	seq10_183	2944	0	-	+	+	100	0	6526	0	s	s
seq10_81	seq10_183	2393	0	-	+	+	100	0	6526	0	s	s
seq10_186	seq10_183	1981	0	-	+	+	100	0	6526	0	s	s
seq10_29	seq10_183	1703	0	-	+	+	67	0	3491	0	s	s
seq10_113	seq10_183	1336	0	-	+	+	45	0	1088	0	s	s
seq10_103	seq10_183	1362	0	-	+	+	100	0	6526	0	s	s
seq10_107	seq10_183	1059	0	-	+	+	100	0	6526	0	s	s
seq10_121	seq10_183	443	0	-	+	+	87	0	3063	0	s	s
seq10_28	seq10_183	109	0	-	+	+	98	0	4512	0	s	s
seq10_194	seq10_151	11231	0	-	+	+	95	0	13553	0	s	s
seq10_143	seq10_151	10094	0	-	+	+	37	0	5283	0	s	s
seq10_184	seq10_151	8785	0	-	+	+	22	0	2534	0	s	s
seq10_36	seq10_151	5011	0	-	+	+	47	0	4498	0	s	s
seq10_192	seq10_151	3672	0	-	+	+	100	0	14273	0	s	s
seq10_120	seq10_151	3462	0	-	+	+	100	0	14273	0	s	s
seq10_81	seq10_151	2908	0	-	+	+	72	0	7654	0	s	s
seq10_186	seq10_151	2409	0	-	+	+	100	0	14273	0	s	s
seq10_29	seq10_151	2213	0	-	+	+	57	0	2981	0	s	s
seq10_103	seq10_151	1828	0	-	+	+	87	0	12423	0	s	s
seq10_107	seq10_151	1530	0	-	+	+	100	0	14273	0	s	s
seq10_121	seq10_151	950	0	-	+	+	73	0	2556	0	s	s
seq10_28	seq10_151	647	0	-	+	+	86	0	3974	0	s	s
seq10_183	seq10_151	520	0	-	+	+	92	0	6006	0	s	s
seq10_194	seq10_172	11462	0	-	+	+	100	0	12958	0	s	s
seq10_143	seq10_172	10260	0	-	+	+	39	0	5117	0	s	s
seq10_184	seq10_172	8987	0	-	+	+	21	0	2332	0	s	s
seq10_36	seq10_172	5169	0	-	+	+	46	0	4340	0	s	s
seq10_192	seq10_172	3885	0	-	+	+	100	0	12958	0	s	s
seq10_120	seq10_172	3688	0	-	+	+	100	0	12958	0	s	s
seq10_81	seq10_172	3058	0	-	+	+	71	0	7504	0	s	s
seq10_186	seq10_172	2656	0	-	+	+	100	0	12958	0	s	s
