seq6_109	seq6_191	8701	0	-	+	+	58	0	8552	0	s	s
seq6_186	seq6_191	7319	0	-	+	+	55	0	8215	0	s	s
seq6_110	seq6_191	7156	0	-	+	+	62	0	9234	0	s	s
seq6_42	seq6_191	5928	0	-	+	+	39	0	3849	0	s	s
seq6_69	seq6_191	5235	0	-	+	+	51	0	5525	0	s	s
seq6_143	seq6_191	2075	0	-	+	+	43	0	1536	0	s	s
seq6_57	seq6_191	2001	0	-	+	+	85	0	11168	0	s	s
seq6_160	seq6_191	892	0	-	+	+	100	0	14865	0	s	s
seq6_126	seq6_191	991	0	-	+	+	91	0	10563	0	s	s
seq6_3	seq6_191	55	0	-	+	+	98	0	3208	0	s	s
seq6_109	seq6_94	9167	0	-	+	+	54	0	8086	0	s	s
seq6_186	seq6_94	7779	0	-	+	+	51	0	7755	0	s	s
seq6_110	seq6_94	7649	0	-	+	+	58	0	8741	0	s	s
seq6_42	seq6_94	6394	0	-	+	+	35	0	3383	0	s	s
seq6_69	seq6_94	5698	0	-	+	+	47	0	5062	0	s	s
seq6_143	seq6_94	2541	0	-	+	+	30	0	1070	0	s	s
seq6_57	seq6_94	2498	0	-	+	+	81	0	10671	0	s	s
seq6_160	seq6_94	1428	0	-	+	+	100	0	15066	0	s	s
seq6_126	seq6_94	1481	0	-	+	+	87	0	10073	0	s	s
seq6_3	seq6_94	512	0	-	+	+	84	0	2751	0	s	s
seq6_191	seq6_94	513	0	-	+	+	97	0	14352	0	s	s
seq6_109	seq6_162	9495	0	-	+	+	100	0	7046	0	s	s
seq6_186	seq6_162	8109	0	-	+	+	100	0	7046	0	s	s
seq6_110	seq6_162	7986	0	-	+	+	100	0	7046	0	s	s
seq6_42	seq6_162	6681	0	-	+	+	44	0	3096	0	s	s
seq6_69	seq6_162	6007	0	-	+	+	67	0	4753	0	s	s
seq6_57	seq6_162	2778	0	-	+	+	100	0	7046	0	s	s
seq6_160	seq6_162	2292	0	-	+	+	100	0	7046	0	s	s
seq6_126	seq6_162	1764	0	-	+	+	100	0	7046	0	s	s
seq6_3	seq6_162	709	0	-	+	+	78	0	2554	0	s	s
seq6_191	seq6_162	782	0	-	+	+	100	0	7046	0	s	s
seq6_94	seq6_162	318	0	-	+	+	100	0	7046	0	s	s
seq6_109	seq6_67	11038	0	-	+	+	100	0	5757	0	s	s
seq6_186	seq6_67	9655	0	-	+	+	100	0	5757	0	s	s
seq6_110	seq6_67	9529	0	-	+	+	100	0	5757	0	s	s
seq6_42	seq6_67	8220	0	-	+	+	27	0	1557	0	s	s
seq6_69	seq6_67	7519	0	-	+	+	56	0	3241	0	s	s
seq6_57	seq6_67	4321	0	-	+	+	100	0	5757	0	s	s
seq6_160	seq6_67	3840	0	-	+	+	100	0	5757	0	s	s
seq6_126	seq6_67	3314	0	-	+	+	100	0	5757	0	s	s
seq6_191	seq6_67	2329	0	-	+	+	100	0	5757	0	s	s
seq6_94	seq6_67	1872	0	-	+	+	100	0	5757	0	s	s
seq6_162	seq6_67	1537	0	-	+	+	96	0	5509	0	s	s
seq6_109	seq6_84	11166	0	-	+	+	100	0	2497	0	s	s
seq6_186	seq6_84	9776	0	-	+	+	100	0	2497	0	s	s
seq6_110	seq6_84	9677	0	-	+	+	100	0	2497	0	s	s
seq6_42	seq6_84	8400	0	-	+	+	55	0	1377	0	s	s
seq6_69	seq6_84	7711	0	-	+	+	100	0	2497	0	s	s
seq6_57	seq6_84	4464	0	-	+	+	100	0	2497	0	s	s
seq6_160	seq6_84	3954	0	-	+	+	100	0	2497	0	s	s
seq6_126	seq6_84	3474	0	-	+	+	100	0	2497	0	s	s
seq6_191	seq6_84	2482	0	-	+	+	100	0	2497	0	s	s
seq6_94	seq6_84	1998	0	-	+	+	100	0	2497	0	s	s
seq6_162	seq6_84	1715	0	-	+	+	100	0	2497	0	s	s
seq6_67	seq6_84	186	0	-	+	+	100	0	2497	0	s	s
seq6_109	seq6_15	11855	0	-	+	+	100	0	4548	0	s	s
seq6_186	seq6_15	10465	0	-	+	+	100	0	4548	0	s	s
seq6_110	seq6_15	10338	0	-	+	+	100	0	4548	0	s	s
seq6_69	seq6_15	8369	0	-	+	+	53	0	2391	0	s	s
seq6_57	seq6_15	5134	0	-	+	+	100	0	4548	0	s	s
seq6_160	seq6_15	4656	0	-	+	+	100	0	4548	0	s	s
seq6_126	seq6_15	4116	0	-	+	+	100	0	4548	0	s	s
seq6_191	seq6_15	3140	0	-	+	+	100	0	4548	0	s	s
seq6_94	seq6_15	2676	0	-	+	+	100	0	4548	0	s	s
seq6_162	seq6_15	2361	0	-	+	+	100	0	4548	0	s	s
seq6_67	seq6_15	812	0	-	+	+	100	0	4548	0	s	s
seq6_84	seq6_15	657	0	-	+	+	74	0	1840	0	s	s
seq6_109	seq6_38	12209	0	-	+	+	59	0	5044	0	s	s
seq6_186	seq6_38	10828	0	-	+	+	55	0	4706	0	s	s
seq6_110	seq6_38	10683	0	-	+	+	66	0	5707	0	s	s
seq6_69	seq6_38	8760	0	-	+	+	23	0	2000	0	s	s
seq6_57	seq6_38	5503	0	-	+	+	89	0	7666	0	s	s
seq6_160	seq6_38	4441	0	-	+	+	100	0	8622	0	s	s
seq6_126	seq6_38	4512	0	-	+	+	82	0	7042	0	s	s
seq6_191	seq6_38	3541	0	-	+	+	100	0	8622	0	s	s
seq6_94	seq6_38	3047	0	-	+	+	100	0	8622	0	s	s
seq6_162	seq6_38	2719	0	-	+	+	61	0	4327	0	s	s
seq6_67	seq6_38	1168	0	-	+	+	80	0	4589	0	s	s
seq6_84	seq6_38	1039	0	-	+	+	58	0	1458	0	s	s
seq6_15	seq6_38	363	0	-	+	+	92	0	4185	0	s	s
seq6_109	seq6_188	12808	0	-	+	+	30	0	4445	0	s	s
seq6_186	seq6_188	11425	0	-	+	+	27	0	4109	0	s	s
seq6_110	seq6_188	11293	0	-	+	+	34	0	5097	0	s	s
seq6_69	seq6_188	9338	0	-	+	+	13	0	1422	0	s	s
seq6_57	seq6_188	6117	0	-	+	+	54	0	7052	0	s	s
seq6_160	seq6_188	5045	0	-	+	+	89	0	13274	0	s	s
seq6_126	seq6_188	5134	0	-	+	+	56	0	6420	0	s	s
seq6_191	seq6_188	4133	0	-	+	+	72	0	10732	0	s	s
seq6_94	seq6_188	3632	0	-	+	+	76	0	11434	0	s	s
seq6_162	seq6_188	3310	0	-	+	+	53	0	3736	0	s	s
seq6_67	seq6_188	1763	0	-	+	+	69	0	3994	0	s	s
seq6_15	seq6_188	961	0	-	+	+	79	0	3587	0	s	s
seq6_38	seq6_188	590	0	-	+	+	93	0	8032	0	s	s
seq6_109	seq6_114	15963	0	-	+	+	7	0	1290	0	s	s
seq6_110	seq6_114	14430	0	-	+	+	12	0	1960	0	s	s
seq6_57	seq6_114	9269	0	-	+	+	30	0	3900	0	s	s
seq6_160	seq6_114	8202	0	-	+	+	55	0	10117	0	s	s
seq6_126	seq6_114	8263	0	-	+	+	28	0	3291	0	s	s
seq6_191	seq6_114	7276	0	-	+	+	51	0	7589	0	s	s
seq6_94	seq6_114	6762	0	-	+	+	55	0	8304	0	s	s
seq6_38	seq6_114	3747	0	-	+	+	57	0	4875	0	s	s
seq6_188	seq6_114	3154	0	-	+	+	79	0	11842	0	s	s
seq6_110	seq6_148	14529	0	-	+	+	42	0	1861	0	s	s
seq6_57	seq6_148	9391	0	-	+	+	85	0	3778	0	s	s
seq6_160	seq6_148	8297	0	-	+	+	100	0	4466	0	s	s
seq6_126	seq6_148	8379	0	-	+	+	71	0	3175	0	s	s
seq6_191	seq6_148	7389	0	-	+	+	100	0	4466	0	s	s
seq6_94	seq6_148	6893	0	-	+	+	100	0	4466	0	s	s
seq6_38	seq6_148	3855	0	-	+	+	100	0	4466	0	s	s
seq6_188	seq6_148	3259	0	-	+	+	100	0	4466	0	s	s
seq6_114	seq6_148	100	0	-	+	+	100	0	4466	0	s	s
seq6_110	seq6_19	14863	0	-	+	+	71	0	1527	0	s	s
seq6_57	seq6_19	9699	0	-	+	+	100	0	2138	0	s	s
seq6_160	seq6_19	8591	0	-	+	+	100	0	2138	0	s	s
seq6_126	seq6_19	8696	0	-	+	+	100	0	2138	0	s	s
seq6_191	seq6_19	7711	0	-	+	+	100	0	2138	0	s	s
seq6_94	seq6_19	7224	0	-	+	+	100	0	2138	0	s	s
seq6_38	seq6_19	4183	0	-	+	+	100	0	2138	0	s	s
seq6_188	seq6_19	3577	0	-	+	+	100	0	2138	0	s	s
seq6_114	seq6_19	434	0	-	+	+	100	0	2138	0	s	s
seq6_148	seq6_19	321	0	-	+	+	100	0	2138	0	s	s
seq6_57	seq6_68	9707	0	-	+	+	100	0	1264	0	s	s
seq6_160	seq6_68	8652	0	-	+	+	100	0	1264	0	s	s
seq6_126	seq6_68	8684	0	-	+	+	100	0	1264	0	s	s
seq6_191	seq6_68	7718	0	-	+	+	100	0	1264	0	s	s
seq6_94	seq6_68	7247	0	-	+	+	100	0	1264	0	s	s
seq6_38	seq6_68	4195	0	-	+	+	100	0	1264	0	s	s
seq6_188	seq6_68	3596	0	-	+	+	100	0	1264	0	s	s
seq6_114	seq6_68	458	0	-	+	+	100	0	1264	0	s	s
seq6_148	seq6_68	361	0	-	+	+	100	0	1264	0	s	s
seq6_19	seq6_68	16	0	-	+	+	100	0	1264	0	s	s
seq6_57	seq6_106	9839	0	-	+	+	100	0	2536	0	s	s
seq6_160	seq6_106	8731	0	-	+	+	100	0	2536	0	s	s
seq6_126	seq6_106	8826	0	-	+	+	100	0	2536	0	s	s
seq6_191	seq6_106	7839	0	-	+	+	100	0	2536	0	s	s
seq6_94	seq6_106	7358	0	-	+	+	100	0	2536	0	s	s
seq6_38	seq6_106	4314	0	-	+	+	100	0	2536	0	s	s
seq6_188	seq6_106	3703	0	-	+	+	100	0	2536	0	s	s
seq6_114	seq6_106	573	0	-	+	+	100	0	2536	0	s	s
seq6_148	seq6_106	443	0	-	+	+	100	0	2536	0	s	s
seq6_19	seq6_106	120	0	-	+	+	94	0	2018	0	s	s
seq6_68	seq6_106	125	0	-	+	+	90	0	1139	0	s	s
seq6_57	seq6_89	10067	0	-	+	+	100	0	1956	0	s	s
seq6_160	seq6_89	8961	0	-	+	+	100	0	1956	0	s	s
seq6_126	seq6_89	9053	0	-	+	+	100	0	1956	0	s	s
seq6_191	seq6_89	8076	0	-	+	+	100	0	1956	0	s	s
seq6_94	seq6_89	7588	0	-	+	+	100	0	1956	0	s	s
seq6_38	seq6_89	4549	0	-	+	+	100	0	1956	0	s	s
seq6_188	seq6_89	3933	0	-	+	+	100	0	1956	0	s	s
seq6_114	seq6_89	801	0	-	+	+	100	0	1956	0	s	s
seq6_148	seq6_89	679	0	-	+	+	100	0	1956	0	s	s
seq6_19	seq6_89	360	0	-	+	+	91	0	1778	0	s	s
seq6_106	seq6_89	240	0	-	+	+	100	0	1956	0	s	s
seq6_57	seq6_4	10156	0	-	+	+	100	0	1356	0	s	s
seq6_160	seq6_4	9046	0	-	+	+	100	0	1356	0	s	s
seq6_126	seq6_4	9139	0	-	+	+	100	0	1356	0	s	s
seq6_191	seq6_4	8162	0	-	+	+	100	0	1356	0	s	s
seq6_94	seq6_4	7675	0	-	+	+	100	0	1356	0	s	s
seq6_38	seq6_4	4644	0	-	+	+	100	0	1356	0	s	s
seq6_188	seq6_4	4030	0	-	+	+	100	0	1356	0	s	s
seq6_114	seq6_4	896	0	-	+	+	100	0	1356	0	s	s
seq6_148	seq6_4	791	0	-	+	+	100	0	1356	0	s	s
seq6_19	seq6_4	455	0	-	+	+	100	0	1356	0	s	s
seq6_106	seq6_4	337	0	-	+	+	100	0	1356	0	s	s
seq6_89	seq6_4	98	0	-	+	+	100	0	1356	0	s	s
seq6_57	seq6_178	10819	0	-	+	+	26	0	2350	0	s	s
seq6_160	seq6_178	9757	0	-	+	+	96	0	8562	0	s	s
seq6_126	seq6_178	9835	0	-	+	+	19	0	1719	0	s	s
seq6_191	seq6_178	8852	0	-	+	+	67	0	6013	0	s	s
seq6_94	seq6_178	8328	0	-	+	+	76	0	6738	0	s	s
seq6_38	seq6_178	5279	0	-	+	+	39	0	3343	0	s	s
seq6_188	seq6_178	4720	0	-	+	+	100	0	8912	0	s	s
seq6_114	seq6_178	1565	0	-	+	+	100	0	8912	0	s	s
seq6_148	seq6_178	1438	0	-	+	+	68	0	3028	0	s	s
seq6_106	seq6_178	1002	0	-	+	+	60	0	1534	0	s	s
seq6_89	seq6_178	769	0	-	+	+	61	0	1187	0	s	s
seq6_57	seq6_161	11170	0	-	+	+	70	0	1999	0	s	s
seq6_160	seq6_161	10085	0	-	+	+	100	0	2844	0	s	s
seq6_126	seq6_161	10156	0	-	+	+	49	0	1398	0	s	s
seq6_191	seq6_161	9180	0	-	+	+	100	0	2844	0	s	s
seq6_94	seq6_161	8689	0	-	+	+	100	0	2844	0	s	s
seq6_38	seq6_161	5657	0	-	+	+	100	0	2844	0	s	s
seq6_188	seq6_161	5058	0	-	+	+	100	0	2844	0	s	s
seq6_114	seq6_161	1901	0	-	+	+	100	0	2844	0	s	s
seq6_148	seq6_161	1790	0	-	+	+	94	0	2676	0	s	s
seq6_106	seq6_161	1332	0	-	+	+	47	0	1204	0	s	s
seq6_178	seq6_161	355	0	-	+	+	100	0	2844	0	s	s
seq6_57	seq6_164	11264	0	-	+	+	33	0	1905	0	s	s
seq6_160	seq6_164	10184	0	-	+	+	100	0	5854	0	s	s
seq6_191	seq6_164	9277	0	-	+	+	95	0	5588	0	s	s
seq6_94	seq6_164	8774	0	-	+	+	100	0	5854	0	s	s
seq6_38	seq6_164	5714	0	-	+	+	50	0	2908	0	s	s
seq6_188	seq6_164	5149	0	-	+	+	100	0	5854	0	s	s
seq6_114	seq6_164	2009	0	-	+	+	100	0	5854	0	s	s
seq6_148	seq6_164	1869	0	-	+	+	58	0	2597	0	s	s
seq6_106	seq6_164	1424	0	-	+	+	44	0	1112	0	s	s
seq6_178	seq6_164	431	0	-	+	+	100	0	5854	0	s	s
seq6_161	seq6_164	76	0	-	+	+	97	0	2768	0	s	s
seq6_57	seq6_20	11528	0	-	+	+	65	0	1641	0	s	s
seq6_160	seq6_20	10437	0	-	+	+	100	0	2521	0	s	s
seq6_191	seq6_20	9535	0	-	+	+	100	0	2521	0	s	s
seq6_94	seq6_20	9042	0	-	+	+	100	0	2521	0	s	s
seq6_38	seq6_20	6011	0	-	+	+	100	0	2521	0	s	s
seq6_188	seq6_20	5406	0	-	+	+	100	0	2521	0	s	s
seq6_114	seq6_20	2253	0	-	+	+	100	0	2521	0	s	s
seq6_148	seq6_20	2144	0	-	+	+	92	0	2322	0	s	s
seq6_178	seq6_20	711	0	-	+	+	100	0	2521	0	s	s
seq6_161	seq6_20	355	0	-	+	+	99	0	2489	0	s	s
seq6_164	seq6_20	280	0	-	+	+	100	0	2521	0	s	s
seq6_160	seq6_168	10631	0	-	+	+	100	0	3051	0	s	s
seq6_191	seq6_168	9716	0	-	+	+	100	0	3051	0	s	s
seq6_94	seq6_168	9239	0	-	+	+	100	0	3051	0	s	s
seq6_38	seq6_168	6187	0	-	+	+	80	0	2435	0	s	s
seq6_188	seq6_168	5601	0	-	+	+	100	0	3051	0	s	s
seq6_114	seq6_168	2451	0	-	+	+	100	0	3051	0	s	s
seq6_148	seq6_168	2345	0	-	+	+	70	0	2121	0	s	s
seq6_178	seq6_168	920	0	-	+	+	100	0	3051	0	s	s
seq6_161	seq6_168	544	0	-	+	+	81	0	2300	0	s	s
seq6_164	seq6_168	476	0	-	+	+	100	0	3051	0	s	s
seq6_20	seq6_168	190	0	-	+	+	92	0	2331	0	s	s
seq6_160	seq6_16	10759	0	-	+	+	100	0	3847	0	s	s
seq6_191	seq6_16	9851	0	-	+	+	100	0	3847	0	s	s
seq6_94	seq6_16	9362	0	-	+	+	100	0	3847	0	s	s
seq6_38	seq6_16	6301	0	-	+	+	60	0	2321	0	s	s
seq6_188	seq6_16	5729	0	-	+	+	100	0	3847	0	s	s
seq6_114	seq6_16	2601	0	-	+	+	100	0	3847	0	s	s
seq6_148	seq6_16	2454	0	-	+	+	52	0	2012	0	s	s
seq6_178	seq6_16	1033	0	-	+	+	100	0	3847	0	s	s
seq6_161	seq6_16	658	0	-	+	+	77	0	2186	0	s	s
seq6_164	seq6_16	598	0	-	+	+	100	0	3847	0	s	s
seq6_20	seq6_16	304	0	-	+	+	88	0	2217	0	s	s
seq6_168	seq6_16	134	0	-	+	+	96	0	2917	0	s	s
seq6_160	seq6_171	11282	0	-	+	+	100	0	4577	0	s	s
seq6_191	seq6_171	10392	0	-	+	+	98	0	4473	0	s	s
seq6_94	seq6_171	9873	0	-	+	+	100	0	4577	0	s	s
seq6_38	seq6_171	6823	0	-	+	+	39	0	1799	0	s	s
seq6_188	seq6_171	6257	0	-	+	+	100	0	4577	0	s	s
seq6_114	seq6_171	3117	0	-	+	+	100	0	4577	0	s	s
seq6_148	seq6_171	2983	0	-	+	+	33	0	1483	0	s	s
seq6_178	seq6_171	1534	0	-	+	+	100	0	4577	0	s	s
seq6_161	seq6_171	1181	0	-	+	+	58	0	1663	0	s	s
seq6_164	seq6_171	1110	0	-	+	+	100	0	4577	0	s	s
seq6_20	seq6_171	828	0	-	+	+	67	0	1693	0	s	s
seq6_168	seq6_171	641	0	-	+	+	79	0	2410	0	s	s
seq6_16	seq6_171	528	0	-	+	+	86	0	3319	0	s	s
seq6_160	seq6_43	11509	0	-	+	+	100	0	4215	0	s	s
seq6_191	seq6_43	10608	0	-	+	+	100	0	4215	0	s	s
seq6_94	seq6_43	10099	0	-	+	+	100	0	4215	0	s	s
seq6_38	seq6_43	7068	0	-	+	+	37	0	1554	0	s	s
seq6_188	seq6_43	6479	0	-	+	+	100	0	4215	0	s	s
seq6_114	seq6_43	3332	0	-	+	+	100	0	4215	0	s	s
seq6_148	seq6_43	3215	0	-	+	+	30	0	1251	0	s	s
seq6_178	seq6_43	1758	0	-	+	+	100	0	4215	0	s	s
seq6_161	seq6_43	1420	0	-	+	+	50	0	1424	0	s	s
seq6_164	seq6_43	1331	0	-	+	+	100	0	4215	0	s	s
seq6_20	seq6_43	1067	0	-	+	+	58	0	1454	0	s	s
seq6_168	seq6_43	878	0	-	+	+	71	0	2173	0	s	s
seq6_16	seq6_43	753	0	-	+	+	80	0	3094	0	s	s
seq6_171	seq6_43	219	0	-	+	+	100	0	4215	0	s	s
seq6_160	seq6_183	12563	0	-	+	+	31	0	5756	0	s	s
seq6_191	seq6_183	11670	0	-	+	+	21	0	3195	0	s	s
seq6_94	seq6_183	11151	0	-	+	+	26	0	3915	0	s	s
seq6_188	seq6_183	7521	0	-	+	+	50	0	7475	0	s	s
seq6_114	seq6_183	4369	0	-	+	+	100	0	22169	0	s	s
seq6_178	seq6_183	2794	0	-	+	+	69	0	6118	0	s	s
seq6_164	seq6_183	2384	0	-	+	+	59	0	3470	0	s	s
seq6_168	seq6_183	1944	0	-	+	+	36	0	1107	0	s	s
seq6_16	seq6_183	1803	0	-	+	+	53	0	2044	0	s	s
seq6_171	seq6_183	1279	0	-	+	+	72	0	3298	0	s	s
seq6_43	seq6_183	1058	0	-	+	+	75	0	3157	0	s	s
seq6_160	seq6_95	12661	0	-	+	+	100	0	2144	0	s	s
seq6_191	seq6_95	11759	0	-	+	+	100	0	2144	0	s	s
seq6_94	seq6_95	11272	0	-	+	+	100	0	2144	0	s	s
seq6_188	seq6_95	7642	0	-	+	+	100	0	2144	0	s	s
seq6_114	seq6_95	4505	0	-	+	+	100	0	2144	0	s	s
seq6_178	seq6_95	2933	0	-	+	+	100	0	2144	0	s	s
seq6_164	seq6_95	2498	0	-	+	+	100	0	2144	0	s	s
seq6_168	seq6_95	2032	0	-	+	+	48	0	1019	0	s	s
seq6_16	seq6_95	1903	0	-	+	+	91	0	1944	0	s	s
seq6_171	seq6_95	1379	0	-	+	+	100	0	2144	0	s	s
seq6_43	seq6_95	1154	0	-	+	+	100	0	2144	0	s	s
seq6_183	seq6_95	104	0	-	+	+	100	0	2144	0	s	s
seq6_160	seq6_124	12945	0	-	+	+	43	0	5374	0	s	s
seq6_191	seq6_124	11976	0	-	+	+	23	0	2889	0	s	s
seq6_94	seq6_124	11530	0	-	+	+	28	0	3536	0	s	s
seq6_188	seq6_124	7916	0	-	+	+	57	0	7080	0	s	s
seq6_114	seq6_124	4778	0	-	+	+	100	0	12428	0	s	s
seq6_178	seq6_124	3182	0	-	+	+	64	0	5730	0	s	s
seq6_164	seq6_124	2754	0	-	+	+	53	0	3100	0	s	s
seq6_16	seq6_124	2027	0	-	+	+	47	0	1820	0	s	s
seq6_171	seq6_124	1619	0	-	+	+	65	0	2958	0	s	s
seq6_43	seq6_124	1350	0	-	+	+	68	0	2865	0	s	s
seq6_183	seq6_124	445	0	-	+	+	100	0	12428	0	s	s
seq6_95	seq6_124	118	0	-	+	+	94	0	2026	0	s	s
seq6_160	seq6_153	13689	0	-	+	+	50	0	4630	0	s	s
seq6_191	seq6_153	12785	0	-	+	+	22	0	2080	0	s	s
seq6_94	seq6_153	12279	0	-	+	+	30	0	2787	0	s	s
seq6_188	seq6_153	8685	0	-	+	+	68	0	6311	0	s	s
seq6_114	seq6_153	5489	0	-	+	+	100	0	9266	0	s	s
seq6_178	seq6_153	3930	0	-	+	+	56	0	4982	0	s	s
seq6_164	seq6_153	3504	0	-	+	+	40	0	2350	0	s	s
seq6_171	seq6_153	2400	0	-	+	+	48	0	2177	0	s	s
seq6_43	seq6_153	2176	0	-	+	+	48	0	2039	0	s	s
seq6_183	seq6_153	1150	0	-	+	+	100	0	9266	0	s	s
seq6_95	seq6_153	1004	0	-	+	+	53	0	1140	0	s	s
seq6_124	seq6_153	719	0	-	+	+	100	0	9266	0	s	s
seq6_160	seq6_176	14752	0	-	+	+	56	0	3567	0	s	s
seq6_191	seq6_176	13835	0	-	+	+	16	0	1030	0	s	s
seq6_94	seq6_176	13327	0	-	+	+	27	0	1739	0	s	s
seq6_188	seq6_176	9705	0	-	+	+	84	0	5291	0	s	s
seq6_114	seq6_176	6541	0	-	+	+	100	0	6328	0	s	s
seq6_178	seq6_176	4989	0	-	+	+	62	0	3923	0	s	s
seq6_164	seq6_176	4562	0	-	+	+	22	0	1292	0	s	s
seq6_171	seq6_176	3446	0	-	+	+	25	0	1131	0	s	s
seq6_183	seq6_176	2195	0	-	+	+	100	0	6328	0	s	s
seq6_124	seq6_176	1780	0	-	+	+	100	0	6328	0	s	s
seq6_153	seq6_176	1012	0	-	+	+	100	0	6328	0	s	s
seq6_160	seq6_127	15193	0	-	+	+	44	0	3126	0	s	s
seq6_188	seq6_127	10152	0	-	+	+	69	0	4844	0	s	s
seq6_114	seq6_127	6975	0	-	+	+	100	0	7067	0	s	s
seq6_178	seq6_127	5428	0	-	+	+	49	0	3484	0	s	s
seq6_183	seq6_127	2616	0	-	+	+	100	0	7067	0	s	s
seq6_124	seq6_127	2211	0	-	+	+	100	0	7067	0	s	s
seq6_153	seq6_127	1469	0	-	+	+	100	0	7067	0	s	s
seq6_176	seq6_127	455	0	-	+	+	93	0	5873	0	s	s
seq6_160	seq6_100	15611	0	-	+	+	100	0	1907	0	s	s
seq6_188	seq6_100	10569	0	-	+	+	100	0	1907	0	s	s
seq6_114	seq6_100	7424	0	-	+	+	100	0	1907	0	s	s
